"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"4729",1016177,1016177,779299,"Species","Vokesimurex hamanni","(Myers & Hertz, 1994)",405210,1,1,"Mollusca","Neogastropoda","Muricidae","Vokesimurex","Vokesimurex hamanni","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4730",1016194,1016194,1014948,"Species","Hamaticolax scutigerulus","(Wilson C.B., 1935)",362411,1,1,"Arthropoda","Poecilostomatoida","Bomolochidae","Hamaticolax","Hamaticolax scutigerulus",NA,NA,NA,NA,NA,"Southern Caribbean"
"4731",1016201,1016201,775372,"Species","Parabopyrella mortenseni","(Nierstrasz & Brender à Brandis, 1929)",261786,1,1,"Arthropoda","Isopoda","Bopyridae","Parabopyrella","Parabopyrella mortenseni","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4732",1016319,1016319,413847,"Species","Bunodosoma granuliferum","(Le Sueur, 1817)",592948,1,1,"Cnidaria","Actiniaria","Actiniidae","Bunodosoma","Bunodosoma granuliferum","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"4733",1016409,1016409,1016410,"Species","Callpita eucymata","(Dall, 1890)",507497,4,1,"Mollusca","Veneroida","Veneridae","Callpita","Callpita eucymata","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"4734",1016426,1016426,771999,"Species","Callyspongia (Callyspongia) fallax","Duchassaing & Michelotti, 1864",166185,7,3,"Porifera","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia (Callyspongia) fallax","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4735",1016427,1016427,771999,"Species","Callyspongia (Callyspongia) pallida","Hechtel, 1965",166192,11,1,"Porifera","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia (Callyspongia) pallida","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4736",1016428,1016428,765014,"Species","Callyspongia (Cladochalina) plicifera","(Lamarck, 1814)",166223,2,1,"Porifera","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia (Cladochalina) plicifera","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4737",1016433,1016433,765014,"Species","Callyspongia (Cladochalina) vaginalis","(Lamarck, 1814)",166232,30,4,"Porifera","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia (Cladochalina) vaginalis","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4738",1016555,1016555,793911,"Species","Caribachlamys pellucens","(Linnaeus, 1758)",393708,2,1,"Mollusca","Pectinoida","Pectinidae","Caribachlamys","Caribachlamys pellucens","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"4739",1016564,1016564,1016565,"Species","Alatina alata","(Reynaud, 1830)",289378,1,1,"Cnidaria","Carybdeida","Alatinidae","Alatina","Alatina alata","Cubozoa",NA,NA,NA,NA,"Southern Caribbean"
"4740",1016682,1016682,793592,"Species","Retilaskeya emersonii","(C. B. Adams, 1839)",579233,7,3,"Mollusca","Caenogastropoda incertae sedis","Cerithiopsidae","Retilaskeya","Retilaskeya emersonii","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4741",1016758,1016758,420973,"Species","Chicoreus brevifrons","(Lamarck, 1822)",558803,23,4,"Mollusca","Neogastropoda","Muricidae","Chicoreus","Chicoreus brevifrons","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4742",1016843,1016843,1016842,"Species","Felimida binza","(Ev. Marcus & Er. Marcus, 1963)",597414,1,1,"Mollusca","Nudibranchia","Chromodorididae","Felimida","Felimida binza","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4743",1016955,1016955,763495,"Species","Clathria (Thalysias) virgultosa","(Lamarck, 1814)",167786,1,1,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Thalysias) virgultosa","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4744",1016983,1016983,763495,"Species","Clathria (Thalysias) oxeota","(van Soest, 1984)",167764,1,1,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Thalysias) oxeota","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4745",1017156,742769,742769,"Subspecies","Conus cancellatus cancellatus","Hwass in Bruguière, 1792",715843,31,3,"Mollusca","Neogastropoda","Conidae","Conus","Conus cancellatus","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4746",1017315,1017315,649206,"Subspecies","Nicholsina usta usta","(Valenciennes, 1840)",293635,8,3,"Chordata","Perciformes","Scaridae","Nicholsina","Nicholsina usta","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"4747",1017377,1017377,775463,"Species","Stygocyathura curassavica","(Stork, 1940)",263300,2,1,"Arthropoda","Isopoda","Anthuridae","Stygocyathura","Stygocyathura curassavica","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4748",1017387,1017387,510285,"Species","Similipecten nanus","(Verrill & Bush [in Verrill], 1897)",391738,4,1,"Mollusca","Pectinoida","Propeamussiidae","Similipecten","Similipecten nanus","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"4749",1017421,1017421,805472,"Species","Monoplex macrodon","(Valenciennes, 1832)",476527,1,1,"Mollusca","Littorinimorpha","Ranellidae","Monoplex","Monoplex macrodon","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4750",1017422,1017422,805472,"Species","Monoplex parthenopeus","(Salis Marschlins, 1793)",476531,2,2,"Mollusca","Littorinimorpha","Ranellidae","Monoplex","Monoplex parthenopeus","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4751",1017431,1017431,805472,"Species","Monoplex krebsii","(Mörch, 1877)",476525,3,2,"Mollusca","Littorinimorpha","Ranellidae","Monoplex","Monoplex krebsii","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4752",1017433,1017433,805472,"Species","Monoplex pilearis","(Linnaeus, 1758)",476533,16,2,"Mollusca","Littorinimorpha","Ranellidae","Monoplex","Monoplex pilearis","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4753",1017602,1017602,1014447,"Species","Delibus nudus","(Sewell, 1929)",363905,95,1,"Arthropoda","Calanoida","Paracalanidae","Delibus","Delibus nudus",NA,NA,NA,NA,NA,"Southern Caribbean"
"4754",1017760,1017760,621449,"Subspecies","Diplodus argenteus argenteus","(Valenciennes, 1830)",273968,4,1,"Chordata","Perciformes","Sparidae","Diplodus","Diplodus argenteus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"4755",1017785,1030335,1040631,"Species","“Montereina” branneri","(MacFarland, 1909)",578945,1,1,"Mollusca","Nudibranchia","Discodorididae","“Montereina”","“Montereina” branneri","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4756",1017793,1017793,758037,"Species","Rhodactis osculifera","(Le Sueur, 1817)",456765,7,1,"Cnidaria","Corallimorpharia","Discosomidae","Rhodactis","Rhodactis osculifera","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"4757",1017903,1017903,775377,"Species","Paradella tumidicauda","(Glynn, 1970)",261849,2,1,"Arthropoda","Isopoda","Sphaeromatidae","Paradella","Paradella tumidicauda","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4758",1017924,1017924,779579,"Species","Gracilechinus gracilis","(A. Agassiz, 1869)",532030,1,1,"Echinodermata","Camarodonta","Echinidae","Gracilechinus","Gracilechinus gracilis","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"4759",1017935,1017935,758753,"Species","Scolanthus curacaoensis","(Pax, 1924)",283557,3,1,"Cnidaria","Actiniaria","Edwardsiidae","Scolanthus","Scolanthus curacaoensis","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"4760",1017977,1017977,745135,"Species","Emblemariopsis signifer","(Ginsburg, 1942)",593554,12,2,"Chordata","Perciformes","Chaenopsidae","Emblemariopsis","Emblemariopsis signifer","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"4761",1018008,1018008,779822,"Species","Entodesma brasiliense","(Gould, 1850)",506768,9,2,"Mollusca",NA,"Lyonsiidae","Entodesma","Entodesma brasiliense","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"4762",1018031,1018031,802729,"Species","Hyporthodus flavolimbatus","(Poey, 1865)",475077,1,1,"Chordata","Perciformes","Serranidae","Hyporthodus","Hyporthodus flavolimbatus","Actinopteri",TRUE,"VU",NA,NA,"Southern Caribbean"
"4763",1018088,1018088,857250,"Species","Eualetes tulipa","(Rousseau in Chenu, 1843)",709533,1,1,"Mollusca","Littorinimorpha","Vermetidae","Eualetes","Eualetes tulipa","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4764",1018159,1018159,777721,"Species","Leodice antennata","Savigny in Lamarck, 1818",336660,2,1,"Annelida","Eunicida","Eunicidae","Leodice","Leodice antennata","Polychaeta",NA,NA,NA,NA,"Southern Caribbean"
"4765",1018240,1018240,834306,"Species","Lobatus gigas","(Linnaeus, 1758)",564730,2,2,"Mollusca","Littorinimorpha","Strombidae","Lobatus","Lobatus gigas","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4766",1018289,1018289,1018281,"Species","Cinctura lilium","(Fischer von Waldheim, 1807)",607921,1,1,"Mollusca","Neogastropoda","Fasciolariidae","Cinctura","Cinctura lilium","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4767",1018410,1018410,746448,"Species","Fulvia laevigata","(Linnaeus, 1758)",605734,1,1,"Mollusca","Cardiida","Cardiidae","Fulvia","Fulvia laevigata","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"4768",1018444,1018444,697557,"Species","Gadila dominguensis","(d'Orbigny, 1853)",344342,2,1,"Mollusca","Gadilida","Gadilidae","Gadila","Gadila dominguensis","Scaphopoda",NA,NA,NA,NA,"Southern Caribbean"
"4769",1018535,1018535,746878,"Variety","Globorotalia menardii var. ungulata","Bermúdez, 1960",710502,20,1,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia menardii","Globothalamea",NA,NA,NA,NA,"Southern Caribbean"
"4770",1018711,1018711,771996,"Species","Halichondria (Halichondria) stylata","Diaz, Pomponi & Van Soest, 1993",165864,1,1,"Porifera","Suberitida","Halichondriidae","Halichondria","Halichondria (Halichondria) stylata","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4771",1018722,1018722,772003,"Species","Haliclona (Soestella) caerulea","(Hechtel, 1965)",166641,2,2,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona (Soestella) caerulea","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4772",1018730,1018730,450489,"Species","Haliclona (Reniera) implexiformis","(Hechtel, 1965)",166612,4,2,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona (Reniera) implexiformis","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4773",1018739,1018739,772003,"Species","Haliclona (Soestella) piscaderaensis","(van Soest, 1980)",166648,1,1,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona (Soestella) piscaderaensis","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4774",1018757,1018757,1018758,"Species","Nemanthura valeriae","(Paul & Menzies, 1971)",261451,2,1,"Arthropoda","Isopoda","Anthuridae","Nemanthura","Nemanthura valeriae","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4775",1018833,1018833,773452,"Species","Impages salleana","(Deshayes, 1859)",438732,3,1,"Mollusca","Neogastropoda","Terebridae","Impages","Impages salleana","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4776",1018874,1018874,1014861,"Species","Holanthus expergitus","(Lovén, 1871)",526627,2,1,"Echinodermata","Spatangoida","Hemiasteridae","Holanthus","Holanthus expergitus","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"4777",1018999,1018999,1019000,"Species","Protohyale (Diplohyale) diplodactyla","(Stebbing, 1899)",491477,1,1,"Arthropoda","Amphipoda","Hyalidae","Protohyale","Protohyale (Diplohyale) diplodactyla","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4778",1019130,1019130,1018544,"Species","Felimare bayeri","Ev. Marcus & Er. Marcus, 1967",558625,1,1,"Mollusca","Nudibranchia","Chromodorididae","Felimare","Felimare bayeri","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4779",1019185,1019185,697756,"Species","Haemulon vittata","(Poey, 1860)",710055,9,4,"Chordata","Perciformes","Haemulidae","Haemulon","Haemulon vittata","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"4780",1019233,1019233,1019234,"Species","Hydrozoanthus antumbrosus","(Swain, 2009)",467545,2,1,"Cnidaria","Zoantharia","Hydrozoanthidae","Hydrozoanthus","Hydrozoanthus antumbrosus","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"4781",1019342,1019342,637042,"Subspecies","Lagocephalus lagocephalus lagocephalus","(Linnaeus, 1758)",236493,6,3,"Chordata","Tetraodontiformes","Tetraodontidae","Lagocephalus","Lagocephalus lagocephalus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"4782",1019436,1019436,772994,"Species","Propeleda platessa","(Dall, 1890)",506443,3,1,"Mollusca","Nuculanoida","Nuculanidae","Propeleda","Propeleda platessa","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"4783",1019549,1019549,559186,"Species","Trichorhina pittieri","(Pearse, 1921)",263827,1,1,"Arthropoda","Isopoda","Platyarthridae","Trichorhina","Trichorhina pittieri","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4784",1019733,784250,744749,"Species","Doryteuthis pleii","(Blainville, 1823)",574543,10,2,"Mollusca","Myopsida","Loliginidae","Doryteuthis","Doryteuthis pleii","Cephalopoda",NA,NA,NA,NA,"Southern Caribbean"
"4785",1019896,1019896,817091,"Species","Kajikia albida","(Poey, 1860)",712906,2,1,"Chordata","Perciformes","Istiophoridae","Kajikia","Kajikia albida","Actinopteri",TRUE,"VU",NA,NA,"Southern Caribbean"
"4786",1019900,1019900,1019901,"Species","Indanthura caribbica","(Paul & Menzies, 1971)",260807,3,1,"Arthropoda","Isopoda","Anthuridae","Indanthura","Indanthura caribbica","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4787",1019917,1019917,775580,"Species","Cnemidaster sigsbeei","(Perrier, 1884)",254771,5,2,"Echinodermata","Forcipulatida","Zoroasteridae","Cnemidaster","Cnemidaster sigsbeei","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"4788",1019920,1019920,1014873,"Species","Vasula deltoidea","(Lamarck, 1822)",714225,16,2,"Mollusca","Neogastropoda","Muricidae","Vasula","Vasula deltoidea","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4789",1019988,1019988,698597,"Species","Melanella eburnea","(Megerle von Mühlfeld, 1824)",537003,4,2,"Mollusca","Littorinimorpha","Eulimidae","Melanella","Melanella eburnea","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4790",1020047,1020047,1020048,"Species","Boreosignum wilsoni","(Hooker, 1985)",411059,1,1,"Arthropoda","Isopoda","Paramunnidae","Boreosignum","Boreosignum wilsoni","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4791",1020086,1020086,547669,"Subspecies","Microcyclops anceps anceps","(Ricard, 1897)",730982,1,1,"Arthropoda","Cyclopoida","Cyclopidae","Microcyclops","Microcyclops anceps",NA,NA,NA,NA,NA,"Southern Caribbean"
"4792",1020119,1020119,644888,"Species","Mithrax aculeatus","(Herbst, 1790)",442119,1,1,"Arthropoda","Decapoda",NA,"Mithrax","Mithrax aculeatus","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4793",1020243,1020243,473216,"Species","Morula nodulosa","(C. B. Adams, 1845)",745620,4,2,"Mollusca","Neogastropoda","Muricidae","Morula","Morula nodulosa","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4794",1020261,1020261,779080,"Species","Galacantha spinosa","A. Milne Edwards, 1880",392212,2,1,"Arthropoda","Decapoda","Munidopsidae","Galacantha","Galacantha spinosa","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4795",1020278,1020278,779299,"Species","Vokesimurex donmoorei","(Bullis, 1964)",405205,15,2,"Mollusca","Neogastropoda","Muricidae","Vokesimurex","Vokesimurex donmoorei","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4796",1020283,1020283,755744,"Species","Phyllonotus margaritensis","(Abbott, 1958)",568021,15,2,"Mollusca","Neogastropoda","Muricidae","Phyllonotus","Phyllonotus margaritensis","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4797",1020284,1020284,779299,"Species","Vokesimurex messorius","(G. B. Sowerby II, 1841)",405215,2,2,"Mollusca","Neogastropoda","Muricidae","Vokesimurex","Vokesimurex messorius","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4798",1020286,1020286,779299,"Species","Vokesimurex olssoni","(Vokes, 1967)",405222,1,1,"Mollusca","Neogastropoda","Muricidae","Vokesimurex","Vokesimurex olssoni","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4799",1020289,1020289,779299,"Species","Vokesimurex recurvirostris","(Broderip, 1833)",405226,2,1,"Mollusca","Neogastropoda","Muricidae","Vokesimurex","Vokesimurex recurvirostris","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4800",1020301,1020301,473983,"Species","Muricopsis gilbertharrisi","(Weisbord, 1962)",744589,3,1,"Mollusca","Neogastropoda","Muricidae","Muricopsis","Muricopsis gilbertharrisi","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4801",1020316,1020316,772051,"Species","Mycale (Aegogropila) americana","van Soest, 1984",168521,1,1,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Aegogropila) americana","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4802",1020317,1020317,772054,"Species","Mycale (Zygomycale) angulosa","(Duchassaing & Michelotti, 1864)",168698,1,1,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Zygomycale) angulosa","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4803",1020324,1020324,772051,"Species","Mycale (Aegogropila) arndti","van Soest, 1984",168522,1,1,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Aegogropila) arndti","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4804",1020336,1020336,772053,"Species","Mycale (Mycale) laevis","(Carter, 1882)",168638,2,2,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Mycale) laevis","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4805",1020342,1020342,772052,"Species","Mycale (Carmia) magnirhaphidifera","van Soest, 1984",168588,4,2,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Carmia) magnirhaphidifera","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4806",1020369,1020369,779424,"Species","Bathyneaera laticella","(Dall, 1886)",408520,1,1,"Mollusca",NA,"Cuspidariidae","Bathyneaera","Bathyneaera laticella","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"4807",1020384,1020384,1020385,"Species","Myrtina pristiphora","(Dall & Simpson, 1901)",605806,2,1,"Mollusca","Lucinoida","Lucinidae","Myrtina","Myrtina pristiphora","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"4808",1020446,1020446,778805,"Species","Notocochlis guesti","(Harasewych & Jensen, 1984)",597303,8,1,"Mollusca","Littorinimorpha","Naticidae","Notocochlis","Notocochlis guesti","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"4809",1020550,1020550,466286,"Species","Lysidice hebes","(Verrill, 1900)",742228,1,1,"Annelida","Eunicida","Eunicidae","Lysidice","Lysidice hebes","Polychaeta",NA,NA,NA,NA,"Southern Caribbean"
"4810",1020747,1020747,623775,"Species","Ennucula dalmasi","(Dautzenberg, 1900)",506592,2,1,"Mollusca","Nuculida","Nuculidae","Ennucula","Ennucula dalmasi","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"4811",1020754,1020754,699099,"Species","Nuculana egregia","(Guppy, 1882)",506378,7,1,"Mollusca","Nuculanoida","Nuculanidae","Nuculana","Nuculana egregia","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"4812",1021000,1021000,482453,"Species","Ophiotoma gracilis","(Koehler, 1914)",549782,1,1,"Echinodermata","Ophiurida","Ophiacanthidae","Ophiotoma","Ophiotoma gracilis","Ophiuroidea",NA,NA,NA,NA,"Southern Caribbean"
"4813",1021110,1021110,833743,"Species","Areopaguristes hummi","(Wass, 1955)",520653,5,1,"Arthropoda","Decapoda","Diogenidae","Areopaguristes","Areopaguristes hummi","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"4814",1021128,1021128,821567,"Species","Paleopneustes cristatus","A. Agassiz, 1873",513429,4,2,"Echinodermata","Spatangoida","Paleopneustidae","Paleopneustes","Paleopneustes cristatus","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"4815",1021297,1021297,507179,"Species","Schizaster floridiensis","(Kier & Grant, 1965)",513060,12,1,"Echinodermata","Spatangoida","Schizasteridae","Schizaster","Schizaster floridiensis","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"4816",1021518,1021518,772008,"Species","Petrosia (Petrosia) weinbergi","van Soest, 1980",166867,1,1,"Porifera","Haplosclerida","Petrosiidae","Petrosia","Petrosia (Petrosia) weinbergi","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"4817",1021714,1021714,1021715,"Species","Lamelliconcha circinata","(Born, 1778)",545943,1,1,"Mollusca","Veneroida","Veneridae","Lamelliconcha","Lamelliconcha circinata","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
