"","id","valid_id","parent_id","rank_name","tname","tauthor","records","datasets","phylum","order","family","genus","species","class","worms_id","redlist","status","gisd","hab","ecoregion"
"3323",754766,754766,486870,"Species","Parantipathes columnaris",NA,4,1,"Cnidaria","Antipatharia","Antipathidae","Parantipathes","Parantipathes columnaris","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3324",754767,754767,486870,"Species","Parantipathes tanacetum",NA,1,1,"Cnidaria","Antipatharia","Antipathidae","Parantipathes","Parantipathes tanacetum","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3325",754915,754915,777204,"Genus","Paravargula","Poulsen, 1962",1,1,"Arthropoda","Myodocopida","Cypridinidae","Paravargula",NA,"Ostracoda",450794,NA,NA,NA,NA,"Eastern Caribbean"
"3326",755017,755017,488157,"Species","Parvamussium cancellatum","(E. A. Smith, 1885)",10,1,"Mollusca","Pectinoida","Propeamussiidae","Parvamussium","Parvamussium cancellatum","Bivalvia",420768,NA,NA,NA,NA,"Eastern Caribbean"
"3327",755034,755034,655291,"Species","Parvocalanus crassirostris","(Dahl F., 1894)",5,1,"Arthropoda","Calanoida","Paracalanidae","Parvocalanus","Parvocalanus crassirostris",NA,360051,NA,NA,NA,NA,"Eastern Caribbean"
"3328",755094,755094,794054,"Species","Pavonia siderea",NA,1,1,"Magnoliophyta","Malvales","Malvaceae","Pavonia","Pavonia siderea",NA,NA,NA,NA,NA,NA,"Eastern Caribbean"
"3329",755131,755131,755129,"Species","Pectinia cariboea",NA,1,1,"Cnidaria","Scleractinia","Pectiniidae","Pectinia","Pectinia cariboea","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3330",755132,755132,755129,"Species","Pectinia disticha",NA,1,1,"Cnidaria","Scleractinia","Pectiniidae","Pectinia","Pectinia disticha","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3331",755133,755133,755129,"Species","Pectinia elegans",NA,1,1,"Cnidaria","Scleractinia","Pectiniidae","Pectinia","Pectinia elegans","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3332",755137,755137,755129,"Species","Pectinia profunda","(Dana, 1846)",1,1,"Cnidaria","Scleractinia","Merulinidae","Pectinia","Pectinia profunda","Anthozoa",873661,NA,NA,NA,NA,"Eastern Caribbean"
"3333",755138,755138,755129,"Species","Pectinia quadrata",NA,2,1,"Cnidaria","Scleractinia","Pectiniidae","Pectinia","Pectinia quadrata","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3334",755202,755202,699618,"Species","Penaeus brasiliensis","Latreille, 1817",5,1,"Arthropoda","Decapoda","Penaeidae","Penaeus","Penaeus brasiliensis","Malacostraca",377715,NA,NA,NA,NA,"Eastern Caribbean"
"3335",755206,755206,699618,"Species","Penaeus notialis","Pérez Farfante, 1967",1,1,"Arthropoda","Decapoda","Penaeidae","Penaeus","Penaeus notialis","Malacostraca",246184,NA,NA,NA,NA,"Eastern Caribbean"
"3336",755421,755421,490242,"Species","Petalophthalmus caribbeanus","O. Tattersall, 1968",3,1,"Arthropoda","Mysida","Petalophthalmidae","Petalophthalmus","Petalophthalmus caribbeanus","Malacostraca",226354,NA,NA,NA,NA,"Eastern Caribbean"
"3337",755485,755485,775713,"Genus","Phaeoptyx","Fraser & Robins, 1970",1,1,"Chordata","Perciformes","Apogonidae","Phaeoptyx",NA,"Actinopteri",270358,NA,NA,NA,NA,"Eastern Caribbean"
"3338",755711,755711,755709,"Species","Phyllactis conquilegia",NA,1,1,"Cnidaria","Actiniaria","Actiniidae","Phyllactis","Phyllactis conquilegia","Anthozoa",290746,NA,NA,NA,NA,"Eastern Caribbean"
"3339",755739,755739,766890,"Family","Phyllodocidae","Örsted, 1843",1,1,"Annelida","Phyllodocida","Phyllodocidae",NA,NA,"Polychaeta",931,NA,NA,NA,NA,"Eastern Caribbean"
"3340",756121,756121,493931,"Species","Plesiastrea carpinetti",NA,1,1,"Cnidaria","Scleractinia","Faviidae","Plesiastrea","Plesiastrea carpinetti","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3341",756220,756220,768906,"Genus","Plexaura","Lamouroux, 1812",3,2,"Cnidaria","Alcyonacea","Plexauridae","Plexaura",NA,"Anthozoa",267752,NA,NA,NA,NA,"Eastern Caribbean"
"3342",756221,756221,494374,"Subspecies","Plexaura homomalla homomalla",NA,1,1,"Cnidaria","Alcyonacea","Plexauridae","Plexaura","Plexaura homomalla","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3343",756222,756222,768906,"Genus","Plexaurella","Kölliker, 1865",4,2,"Cnidaria","Alcyonacea","Plexauridae","Plexaurella",NA,"Anthozoa",267753,NA,NA,NA,NA,"Eastern Caribbean"
"3344",756228,756228,772965,"Family","Plicatulidae","Gray, 1854",1,1,"Mollusca","Pectinoida","Plicatulidae",NA,NA,"Bivalvia",196327,NA,NA,NA,NA,"Eastern Caribbean"
"3345",756313,756313,494762,"Species","Podocerus kleidus","Thomas & J.L. Barnard, 1992",1,1,"Arthropoda","Amphipoda","Podoceridae","Podocerus","Podocerus kleidus","Malacostraca",421585,NA,NA,NA,NA,"Eastern Caribbean"
"3346",756436,756436,756438,"Genus","Polygyra",NA,1,1,"Mollusca","Stylommatophora","Polygyridae","Polygyra",NA,"Gastropoda",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3347",756452,756452,755267,"Family","Polynemidae","Rafinesque, 1815",1,1,"Chordata","Perciformes","Polynemidae",NA,NA,"Actinopteri",125551,NA,NA,NA,NA,"Eastern Caribbean"
"3348",756526,756526,1031012,"Family","Pomacentridae","Bonaparte, 1831",5,2,"Chordata","Perciformes","Pomacentridae",NA,NA,"Actinopteri",125553,NA,NA,NA,NA,"Eastern Caribbean"
"3349",756537,756537,779934,"Species","Pomatogebia operculata","(Schmitt, 1924)",3,1,"Arthropoda","Decapoda","Upogebiidae","Pomatogebia","Pomatogebia operculata","Malacostraca",421833,NA,NA,NA,NA,"Eastern Caribbean"
"3350",756633,756633,772918,"Genus","Porites","Link, 1807",55,5,"Cnidaria","Scleractinia","Poritidae","Porites",NA,"Anthozoa",206485,NA,NA,NA,NA,"Eastern Caribbean"
"3351",756634,756634,756633,"Species","Porites agaricus",NA,2,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites agaricus","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3352",756664,756664,756633,"Species","Porites flabelliformis","Le Sueur, 1820",1,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites flabelliformis","Anthozoa",869624,NA,NA,NA,NA,"Eastern Caribbean"
"3353",756665,756665,756633,"Species","Porites flexuosa",NA,4,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites flexuosa","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3354",756666,756666,699960,"Subspecies","Porites furcata conglomerata",NA,1,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites furcata","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3355",756667,756667,699960,"Subspecies","Porites furcata dumetosa",NA,1,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites furcata","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3356",756669,756669,756633,"Species","Porites guadalupensis","Duchassaing & Michelotti, 1860",2,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites guadalupensis","Anthozoa",869069,NA,NA,NA,NA,"Eastern Caribbean"
"3357",756671,756671,756633,"Species","Porites incerta",NA,2,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites incerta","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3358",756683,756683,756633,"Species","Porites macrocephala",NA,1,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites macrocephala","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3359",756691,756691,756633,"Species","Porites plumieri","Duchassaing & Michelotti, 1864",2,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites plumieri","Anthozoa",869041,NA,NA,NA,NA,"Eastern Caribbean"
"3360",756696,756696,756633,"Species","Porites solanderi",NA,3,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites solanderi","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3361",756698,756698,756633,"Species","Porites superficialis",NA,3,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites superficialis","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3362",756705,756705,756633,"Species","Porites valida",NA,1,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites valida","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3363",756904,756904,756905,"Family","Procellariidae",NA,18,2,"Chordata","Procellariiformes","Procellariidae",NA,NA,"Aves",136998,NA,NA,NA,NA,"Eastern Caribbean"
"3364",757131,757131,1014255,"Genus","Pseudamphithoides","Ortiz, 1976",3,1,"Arthropoda","Amphipoda","Ampithoidae","Pseudamphithoides",NA,"Malacostraca",415878,NA,NA,NA,NA,"Eastern Caribbean"
"3365",757313,757313,768906,"Genus","Pseudoplexaura","Wright & Studer, 1889",4,2,"Cnidaria","Alcyonacea","Plexauridae","Pseudoplexaura",NA,"Anthozoa",267779,NA,NA,NA,NA,"Eastern Caribbean"
"3366",757314,757314,768906,"Genus","Pseudoplexaurella",NA,2,2,"Cnidaria","Alcyonacea","Plexauridae","Pseudoplexaurella",NA,"Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3367",757320,757320,747141,"Genus","Pseudopterogorgia","Kükenthal, 1919",23,3,"Cnidaria","Alcyonacea","Gorgoniidae","Pseudopterogorgia",NA,"Anthozoa",267781,NA,NA,NA,NA,"Eastern Caribbean"
"3368",757350,757350,775001,"Species","Pseudotanais (Pseudotanais) baresnauti","Bird, 1999",1,1,"Arthropoda","Tanaidacea","Pseudotanaidae","Pseudotanais","Pseudotanais (Pseudotanais) baresnauti","Malacostraca",247651,NA,NA,NA,NA,"Eastern Caribbean"
"3369",757429,757429,836175,"Family","Pteriidae","Gray, 1847 (1820)",2,1,"Mollusca","Ostreoida","Pteriidae",NA,NA,"Bivalvia",1775,NA,NA,NA,NA,"Eastern Caribbean"
"3370",757457,757457,769994,"Species","Pteroctopus schmidti","(Joubin, 1933)",1,1,"Mollusca","Octopoda","Octopodidae","Pteroctopus","Pteroctopus schmidti","Cephalopoda",420654,NA,NA,NA,NA,"Eastern Caribbean"
"3371",757467,757467,747141,"Genus","Pterogorgia","Ehrenberg, 1834",14,1,"Cnidaria","Alcyonacea","Gorgoniidae","Pterogorgia",NA,"Anthozoa",267790,NA,NA,NA,NA,"Eastern Caribbean"
"3372",757543,757543,501522,"Species","Pullenia bulloides","(d'Orbigny, 1846)",20,1,"Foraminifera","Rotaliida","Nonionidae","Pullenia","Pullenia bulloides","Globothalamea",113110,NA,NA,NA,NA,"Eastern Caribbean"
"3373",757544,757544,501522,"Species","Pullenia salisburyi","Stewart & Stewart, 1930",25,1,"Foraminifera","Rotaliida","Nonionidae","Pullenia","Pullenia salisburyi","Globothalamea",113113,NA,NA,NA,NA,"Eastern Caribbean"
"3374",757576,757576,817666,"Genus","Pupoides","Pfeiffer, 1854",1,1,"Mollusca","Stylommatophora","Pupillidae","Pupoides",NA,"Gastropoda",818516,NA,NA,NA,NA,"Eastern Caribbean"
"3375",757625,757625,501999,"Species","Pyrgo elongata","(d'Orbigny, 1826)",32,1,"Foraminifera","Miliolida","Hauerinidae","Pyrgo","Pyrgo elongata","Tubothalamea",112588,NA,NA,NA,NA,"Eastern Caribbean"
"3376",757636,757636,742388,"Genus","Pyrgophorus","Ancey, 1888",11,1,"Mollusca","Littorinimorpha","Cochliopidae","Pyrgophorus",NA,"Gastropoda",397178,NA,NA,NA,NA,"Eastern Caribbean"
"3377",757652,757652,757651,"Species","Pyromaia cuspidata","Stimpson, 1871",1,1,"Arthropoda","Decapoda","Inachoididae","Pyromaia","Pyromaia cuspidata","Malacostraca",421970,NA,NA,NA,NA,"Eastern Caribbean"
"3378",757667,757667,768141,"Species","Pyrulina extensa","(Cushman, 1923)",2,1,"Foraminifera","Lagenida","Polymorphinidae","Pyrulina","Pyrulina extensa","Foraminifera incertae sedis",183381,NA,NA,NA,NA,"Eastern Caribbean"
"3379",757767,757767,757768,"Family","Rajidae","de Blainville, 1816",1,1,"Chordata","Rajiformes","Rajidae",NA,NA,"Elasmobranchii",105711,NA,NA,NA,NA,"Eastern Caribbean"
"3380",757768,757768,739726,"Order","Rajiformes",NA,3,2,"Chordata","Rajiformes",NA,NA,NA,"Elasmobranchii",10216,NA,NA,NA,NA,"Eastern Caribbean"
"3381",757787,757787,767112,"Family","Ranellidae","Gray, 1854",1,1,"Mollusca","Littorinimorpha","Ranellidae",NA,NA,"Gastropoda",10109,NA,NA,NA,NA,"Eastern Caribbean"
"3382",757789,757789,774094,"Species","Ranilia constricta","(A. Milne-Edwards, 1880)",2,2,"Arthropoda","Decapoda","Raninidae","Ranilia","Ranilia constricta","Malacostraca",241032,NA,NA,NA,NA,"Eastern Caribbean"
"3383",757791,757791,555139,"Species","Raninoides lamarcki","A. Milne-Edwards & Bouvier, 1923",2,1,"Arthropoda","Decapoda","Raninidae","Raninoides","Raninoides lamarcki","Malacostraca",421901,NA,NA,NA,NA,"Eastern Caribbean"
"3384",757883,757883,801442,"Species","Reussia lamellosa",NA,1,1,"Bryozoa","Cheilostomatida","Bryocryptellidae","Reussia","Reussia lamellosa","Gymnolaemata",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3385",757938,757938,774274,"Species","Rhaptothyreus typicus","Hope & Murphy, 1969",1,1,"Nematoda","Rhaptothyreida","Rhaptothyreidae","Rhaptothyreus","Rhaptothyreus typicus","Nematoda incertae sedis",229818,NA,NA,NA,NA,"Eastern Caribbean"
"3386",758422,758422,1013623,"Genus","Salpa","Forskål, 1775",18,1,"Chordata","Salpida","Salpidae","Salpa",NA,"Thaliacea",137233,NA,NA,NA,NA,"Eastern Caribbean"
"3387",758511,758511,748333,"Genus","Sargocentron","Fowler, 1904",2,2,"Chordata","Beryciformes","Holocentridae","Sargocentron",NA,"Actinopteri",125704,NA,NA,NA,NA,"Eastern Caribbean"
"3388",758606,758606,778937,"Genus","Scaphella","Swainson, 1832",1,1,"Mollusca","Neogastropoda","Volutidae","Scaphella",NA,"Gastropoda",382285,NA,NA,NA,NA,"Eastern Caribbean"
"3389",758726,758726,768906,"Genus","Scleracis","Kükenthal, 1919",4,2,"Cnidaria","Alcyonacea","Plexauridae","Scleracis",NA,"Anthozoa",267830,NA,NA,NA,NA,"Eastern Caribbean"
"3390",758791,758791,NA,NA,"Scololepsis squamata",NA,3,1,NA,NA,NA,NA,NA,NA,157566,NA,NA,NA,NA,"Eastern Caribbean"
"3391",758808,758808,1014556,"Genus","Scolymia","Haime, 1852",49,4,"Cnidaria","Scleractinia","Mussidae","Scolymia",NA,"Anthozoa",204384,NA,NA,NA,NA,"Eastern Caribbean"
"3392",758810,758810,758808,"Species","Scolymia cubensis","(Milne Edwards & Haime, 1848)",12,6,"Cnidaria","Scleractinia","Mussidae","Scolymia","Scolymia cubensis","Anthozoa",287852,TRUE,"LC",NA,NA,"Eastern Caribbean"
"3393",758818,758818,1031184,"Family","Scombridae","Rafinesque, 1815",9,2,"Chordata","Perciformes","Scombridae",NA,NA,"Actinopteri",125559,NA,NA,NA,NA,"Eastern Caribbean"
"3394",758838,758838,758844,"Genus","Scorpaena","Linnaeus, 1758",8,3,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena",NA,"Actinopteri",126171,NA,NA,NA,NA,"Eastern Caribbean"
"3395",758842,758842,771395,"Family","Scorpaenidae","Risso, 1827",2,1,"Chordata","Scorpaeniformes","Scorpaenidae",NA,NA,"Actinopteri",125595,NA,NA,NA,NA,"Eastern Caribbean"
"3396",758906,758906,740848,"Genus","Scyphoproctus","Gravier, 1904",6,1,"Annelida",NA,"Capitellidae","Scyphoproctus",NA,"Polychaeta",206112,NA,NA,NA,NA,"Eastern Caribbean"
"3397",759103,759103,755267,"Family","Serranidae","Swainson, 1839",5,3,"Chordata","Perciformes","Serranidae",NA,NA,"Actinopteri",125561,NA,NA,NA,NA,"Eastern Caribbean"
"3398",759106,759106,759104,"Genus","Serranus","Cuvier, 1816",15,5,"Chordata","Perciformes","Serranidae","Serranus",NA,"Actinopteri",126070,NA,NA,NA,NA,"Eastern Caribbean"
"3399",759160,759160,509723,"Species","Sesarma rectum","Randall, 1840",1,1,"Arthropoda","Decapoda","Sesarmidae","Sesarma","Sesarma rectum","Malacostraca",444683,NA,NA,NA,NA,"Eastern Caribbean"
"3400",759199,759199,775723,"Genus","Sicydium","Valenciennes, 1837",6,1,"Chordata","Perciformes","Gobiidae","Sicydium",NA,"Actinopteri",270886,NA,NA,NA,NA,"Eastern Caribbean"
"3401",759208,759208,772919,"Genus","Siderastrea","Blainville, 1830",88,4,"Cnidaria","Scleractinia","Siderastreidae","Siderastrea",NA,"Anthozoa",204291,NA,NA,NA,NA,"Eastern Caribbean"
"3402",759221,759221,759224,"Genus","Sigalion","Audouin & Milne Edwards in Cuvier, 1830",1,1,"Annelida","Phyllodocida","Sigalionidae","Sigalion",NA,"Polychaeta",129594,NA,NA,NA,NA,"Eastern Caribbean"
"3403",759260,759260,767107,"Family","Siliquariidae","Anton, 1838",6,1,"Mollusca","Caenogastropoda incertae sedis","Siliquariidae",NA,NA,"Gastropoda",23117,NA,NA,NA,NA,"Eastern Caribbean"
"3404",759273,759273,771783,"Species","Simnialena uniplicata","(G. B. Sowerby II, 1849)",1,1,"Mollusca","Littorinimorpha","Ovulidae","Simnialena","Simnialena uniplicata","Gastropoda",160414,NA,NA,NA,NA,"Eastern Caribbean"
"3405",759359,759359,772925,"Genus","Siphonogorgia","Kölliker, 1874",12,2,"Cnidaria","Alcyonacea","Nidaliidae","Siphonogorgia",NA,"Anthozoa",206094,NA,NA,NA,NA,"Eastern Caribbean"
"3406",759382,759382,738303,"Phylum","Sipuncula",NA,24,1,"Sipuncula",NA,NA,NA,NA,NA,1268,NA,NA,NA,NA,"Eastern Caribbean"
"3407",759398,759398,510799,"Species","Siriella thompsonii","(H. Milne Edwards, 1837)",3,1,"Arthropoda","Mysida","Mysidae","Siriella","Siriella thompsonii","Malacostraca",120216,NA,NA,NA,NA,"Eastern Caribbean"
"3408",759417,759417,775453,"Species","Skuphonura laticeps","Barnard, 1925",1,1,"Arthropoda","Isopoda","Anthuridae","Skuphonura","Skuphonura laticeps","Malacostraca",263040,NA,NA,NA,NA,"Eastern Caribbean"
"3409",759468,759468,771459,"Genus","Snyderidia","Gilbert, 1905",1,1,"Chordata","Ophidiiformes","Carapidae","Snyderidia",NA,"Actinopteri",270921,NA,NA,NA,NA,"Eastern Caribbean"
"3410",759520,759520,775687,"Genus","Solenastrea","Milne Edwards & Haime, 1848",19,2,"Cnidaria","Scleractinia","Scleractinia incertae sedis","Solenastrea",NA,"Anthozoa",267842,NA,NA,NA,NA,"Eastern Caribbean"
"3411",759521,759521,759520,"Species","Solenastrea bournoni","Milne Edwards & Haime, 1849",29,5,"Cnidaria","Scleractinia","Scleractinia incertae sedis","Solenastrea","Solenastrea bournoni","Anthozoa",291054,TRUE,"LC",NA,NA,"Eastern Caribbean"
"3412",759523,759523,759520,"Species","Solenastrea ellisii",NA,1,1,"Cnidaria","Scleractinia","Faviidae","Solenastrea","Solenastrea ellisii","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3413",759527,759527,759520,"Species","Solenastrea micans",NA,2,1,"Cnidaria","Scleractinia","Faviidae","Solenastrea","Solenastrea micans","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3414",759603,759603,755267,"Family","Sparidae","Rafinesque, 1818",1,1,"Chordata","Perciformes","Sparidae",NA,NA,"Actinopteri",125564,NA,NA,NA,NA,"Eastern Caribbean"
"3415",759605,759605,1014355,"Genus","Sparisoma","Swainson, 1839",38,5,"Chordata","Perciformes","Scaridae","Sparisoma",NA,"Actinopteri",126051,NA,NA,NA,NA,"Eastern Caribbean"
"3416",759653,759653,768170,"Species","Sphaeroidina bulloides","d'Orbigny, 1826",15,1,"Foraminifera","Rotaliida","Sphaeroidinidae","Sphaeroidina","Sphaeroidina bulloides","Globothalamea",113099,NA,NA,NA,NA,"Eastern Caribbean"
"3417",759716,759716,759720,"Genus","Sphyraena","Artedi, 1793",4,1,"Chordata","Perciformes","Sphyraenidae","Sphyraena",NA,"Actinopteri",126084,NA,NA,NA,NA,"Eastern Caribbean"
"3418",759720,759720,1031875,"Family","Sphyraenidae","Rafinesque, 1815",3,2,"Chordata","Perciformes","Sphyraenidae",NA,NA,"Actinopteri",125565,NA,NA,NA,NA,"Eastern Caribbean"
"3419",759755,759755,766888,"Family","Spionidae","Grube, 1850",10,1,"Annelida","Spionida","Spionidae",NA,NA,"Polychaeta",913,NA,NA,NA,NA,"Eastern Caribbean"
"3420",759846,759846,755141,"Family","Spondylidae","Gray, 1826",1,1,"Mollusca","Pectinoida","Spondylidae",NA,NA,"Bivalvia",23121,NA,NA,NA,NA,"Eastern Caribbean"
"3421",759906,759906,772224,"Genus","Spyridia","Harvey, 1833",26,2,"Rhodophyta","Ceramiales","Spyridiaceae","Spyridia",NA,"Florideophyceae",143866,NA,NA,NA,NA,"Eastern Caribbean"
"3422",760029,760029,768581,"Genus","Stenetrium","Haswell, 1881",5,1,"Arthropoda","Isopoda","Stenetriidae","Stenetrium",NA,"Malacostraca",118391,NA,NA,NA,NA,"Eastern Caribbean"
"3423",760055,760055,799828,"Genus","Stenohelia","Kent, 1870",2,2,"Cnidaria","Anthoathecata","Stylasteridae","Stenohelia",NA,"Hydrozoa",117245,NA,NA,NA,NA,"Eastern Caribbean"
"3424",760065,760065,513530,"Species","Stenorhynchus seticornis","(Herbst, 1788)",2,1,"Arthropoda","Decapoda","Inachoididae","Stenorhynchus","Stenorhynchus seticornis","Malacostraca",421957,NA,NA,NA,NA,"Eastern Caribbean"
"3425",760084,760084,760083,"Species","Stephanocoenia debilis",NA,1,1,"Cnidaria","Scleractinia","Astrocoeniidae","Stephanocoenia","Stephanocoenia debilis","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3426",760130,760130,760129,"Genus","Stercorarius",NA,13,2,"Chordata","Charadriiformes","Stercorariidae","Stercorarius",NA,"Aves",137051,NA,NA,NA,NA,"Eastern Caribbean"
"3427",760169,760169,775671,"Genus","Stichodactyla","Brandt, 1835",3,2,"Cnidaria","Actiniaria","Stichodactylidae","Stichodactyla",NA,"Anthozoa",267869,NA,NA,NA,NA,"Eastern Caribbean"
"3428",760171,760171,738506,"Genus","Stichopathes","Brook, 1889",3,2,"Cnidaria","Antipatharia","Antipathidae","Stichopathes",NA,"Anthozoa",103308,NA,NA,NA,NA,"Eastern Caribbean"
"3429",760234,760234,771389,"Genus","Stomias","Cuvier, 1816",1,1,"Chordata","Stomiiformes","Stomiidae","Stomias",NA,"Actinopteri",126220,NA,NA,NA,NA,"Eastern Caribbean"
"3430",760309,760309,760312,"Family","Stromateidae","Rafinesque, 1810",9,1,"Chordata","Perciformes","Stromateidae",NA,NA,"Actinopteri",125567,NA,NA,NA,NA,"Eastern Caribbean"
"3431",760314,760314,767108,"Family","Strombidae","Rafinesque, 1815",11,1,"Mollusca","Littorinimorpha","Strombidae",NA,NA,"Gastropoda",23123,NA,NA,NA,NA,"Eastern Caribbean"
"3432",760377,760377,799828,"Genus","Stylaster","Gray, 1831",21,2,"Cnidaria","Anthoathecata","Stylasteridae","Stylaster",NA,"Hydrozoa",117246,NA,NA,NA,NA,"Eastern Caribbean"
"3433",760428,760428,760423,"Species","Stylophora mirabilis",NA,2,1,"Cnidaria","Scleractinia","Pocilloporidae","Stylophora","Stylophora mirabilis","Anthozoa",NA,NA,NA,NA,NA,"Eastern Caribbean"
"3434",760531,760531,768906,"Genus","Swiftia","Duchassaing & Michelotti, 1864",2,2,"Cnidaria","Alcyonacea","Plexauridae","Swiftia",NA,"Anthozoa",125314,NA,NA,NA,NA,"Eastern Caribbean"
"3435",760537,760537,753065,"Family","Syllidae","Grube, 1850",13,1,"Annelida","Phyllodocida","Syllidae",NA,NA,"Polychaeta",948,NA,NA,NA,NA,"Eastern Caribbean"
