"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"1275",797251,797251,854925,"Genus","Ellobiopsis","Caullery, 1910",562628,1,1,"Myzozoa","Ellobiopsida","Ellobiopsidae","Ellobiopsis",NA,"Ellobiopsea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1276",797708,797708,802731,"Species","Atlantiella atlantica","(Parker, 1952)",114299,49,1,"Foraminifera","Lituolida","Trochamminidae","Atlantiella","Atlantiella atlantica","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1277",797813,797813,493057,"Species","Placopecten magellanicus","(Gmelin, 1791)",156972,1,1,"Mollusca","Pectinoida","Pectinidae","Placopecten","Placopecten magellanicus","Bivalvia",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1278",797899,797899,536126,"Species","Bythocaris simplicirostris","G.O. Sars, 1870",107498,1,1,"Arthropoda","Decapoda","Bythocarididae","Bythocaris","Bythocaris simplicirostris","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1279",798044,798044,440898,"Order","Decapoda","Latreille, 1802",1130,755,7,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1280",799093,799093,778076,"Species","Oikopleura (Vexillaria) labradoriensis","Lohmann, 1892",103413,2,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Vexillaria) labradoriensis","Appendicularia",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1281",799404,799404,403690,"Species","Anthomastus agaricus","Studer, 1890",286009,2,1,"Cnidaria","Alcyonacea","Alcyoniidae","Anthomastus","Anthomastus agaricus","Anthozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1282",799452,799452,489355,"Order","Cumacea","Krøyer, 1846",1137,1,1,"Arthropoda","Cumacea",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1283",799628,799628,499817,"Species","Pseudoflustra sinuosa","(Andersson, 1902)",111087,1,1,"Bryozoa","Cheilostomatida","Smittinidae","Pseudoflustra","Pseudoflustra sinuosa","Gymnolaemata",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1284",800150,800150,740261,"Species","Buccella frigida","(Cushman, 1921)",113136,100,1,"Foraminifera","Rotaliida","Trichohyalidae","Buccella","Buccella frigida","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1285",802725,802725,768126,"Genus","Labrospira","Höglund, 1947",112331,1,1,"Foraminifera","Lituolida","Haplophragmoididae","Labrospira",NA,"Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1286",804058,804058,772440,"Subspecies","Phascolion (Phascolion) strombus canadensis","Gerould",410749,1,1,"Sipuncula","Golfingiida","Phascolionidae","Phascolion","Phascolion (Phascolion) strombus","Sipunculidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1287",804142,804142,750171,"Species","Littorina (Littorina) sitkiana","Philippi",445754,1,1,"Mollusca","Littorinimorpha","Littorinidae","Littorina","Littorina (Littorina) sitkiana","Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1288",805098,805098,503953,"Forma","Rhizosolenia hebetata f. semispina","(Hensen) Gran, 1908",149071,343,2,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia hebetata","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1289",808709,808709,751530,"Species","Metacrangon jacqueti","(A. Milne-Edwards, 1881)",107553,1,1,"Arthropoda","Decapoda","Crangonidae","Metacrangon","Metacrangon jacqueti","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1290",815331,815331,446324,"Species","Gersemia fruticosa","Sars, 1860",156101,1,1,"Cnidaria","Alcyonacea","Nephtheidae","Gersemia","Gersemia fruticosa","Anthozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1291",817147,817147,418669,"Species","Ceratium horridum","(Cleve) Gran, 1902",109956,120,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium horridum","Dinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1292",820275,820275,849906,"Class","Acantharia",NA,586732,36,1,"Radiozoa",NA,NA,NA,NA,"Acantharia",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1293",822901,822901,780613,"Genus","Nitzschia","Baer, 1826",119270,14,1,"Platyhelminthes","Capsalidea","Capsalidae","Nitzschia",NA,"Monogenea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1294",824324,824324,825294,"Infraorder","Echinidea","Kroh & Smith, 2010",510534,33,1,"Echinodermata","Camarodonta",NA,NA,NA,"Echinoidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1295",825631,825631,768232,"Species","Hormosina excelsa",NA,NA,1,1,"Foraminifera","Lituolida","Hormosininae","Hormosina","Hormosina excelsa",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1296",825651,825651,768237,"Species","Recurvoides walteri",NA,NA,1,1,"Foraminifera","Lituolida","Lituolidae","Recurvoides","Recurvoides walteri",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1297",825707,825707,828193,"Species","Glomospirella gaultina",NA,NA,1,1,"Foraminifera","Astrorhizida","Ammodiscidae","Glomospirella","Glomospirella gaultina",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1298",825906,825906,836199,"Species","Cuneata arctica","(Brady, 1881)",113975,9,1,"Foraminifera","Lituolida","Hormosinidae","Cuneata","Cuneata arctica","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1299",826214,826214,768231,"Species","Karreriella conversa",NA,NA,1,1,"Foraminifera","Textulariida","Eggerellidae","Karreriella","Karreriella conversa",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1300",826580,826580,827758,"Species","Rzehakina epigona","(Rzehak, 1985)",734717,1,1,"Foraminifera","Lituolida","Rzehakinidae","Rzehakina","Rzehakina epigona","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1301",826678,826678,431733,"Species","Cytheropteron nodosoalatum","Neale & Howe, 1973",128024,2,1,"Arthropoda","Podocopida","Cytheruridae","Cytheropteron","Cytheropteron nodosoalatum","Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1302",826974,826974,NA,NA,"Budashevaella trinitatensis",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1303",827141,827141,768169,"Species","Islandiella helenae","Feyling-Hanssen & Buzas, 1976",113093,1089,1,"Foraminifera","Rotaliida","Cassidulinidae","Islandiella","Islandiella helenae","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1304",827143,827143,400620,"Species","Ammobaculites aubertae",NA,NA,1,1,"Foraminifera","Lituolida","Lituolidae","Ammobaculites","Ammobaculites aubertae",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1305",827194,827194,503080,"Species","Reophax duplex",NA,NA,1,1,"Foraminifera","Lituolida","Reophacidae","Reophax","Reophax duplex",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1306",827215,827215,827271,"Species","Marssonella oxycona","(Reuss, 1860)",734770,1,1,"Foraminifera","Textulariida","Eggerellidae","Marssonella","Marssonella oxycona","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1307",827431,827431,779987,"Species","Trochamminoides subcoronatus",NA,NA,1,1,"Foraminifera","Lituolida","Trochamminoidae","Trochamminoides","Trochamminoides subcoronatus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1308",827471,827471,856317,"Subspecies","Serripes groenlandicus groenlandicus","Bruguiere",247770,1,1,"Mollusca","Veneroida","Cardiidae","Serripes","Serripes groenlandicus","Bivalvia",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1309",827624,827624,476936,"Subspecies","Neogloboquadrina pachyderma dextralis",NA,NA,3,1,"Foraminifera","Globigerinida","Globorotaliidae","Neogloboquadrina","Neogloboquadrina pachyderma",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1310",827727,827727,NA,NA,"Cyclococcolithina leptopora",NA,642086,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1311",827874,827874,793470,"Species","Subreophax splendidus",NA,NA,1,1,"Foraminifera","Lituolida","Hormosinellidae","Subreophax","Subreophax splendidus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1312",827929,827929,505245,"Species","Saccammina grzybowskii",NA,NA,1,1,"Foraminifera","Astrorhizida","Saccamminidae","Saccammina","Saccammina grzybowskii",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1313",827934,827934,451487,"Species","Haplophragmoides suborbicularis","(Grzybowski, 1896)",734685,1,1,"Foraminifera","Lituolida","Haplophragmoididae","Haplophragmoides","Haplophragmoides suborbicularis","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1314",827993,827993,699161,"Species","Oikopleura labradoriensis","Lohmann, 1892",103413,1,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura labradoriensis","Larvacea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1315",828210,828210,769158,"Species","Elofsonella concinna","(Jones, 1857) Pokorny, 1955",128138,1,1,"Arthropoda","Podocopida","Hemicytheridae","Elofsonella","Elofsonella concinna","Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1316",828227,828227,769157,"Species","Semicytherura complanata","(Brady, Crosskey & Robertson, 1874) Cronin & Ikeya, 1987",423752,2,1,"Arthropoda","Podocopida","Cytheruridae","Semicytherura","Semicytherura complanata","Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1317",828322,828322,793470,"Species","Subreophax pseudoscalaris",NA,NA,1,1,"Foraminifera","Lituolida","Hormosinellidae","Subreophax","Subreophax pseudoscalaris",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1318",828352,828352,768255,"Species","Dorothia retusa",NA,NA,1,1,"Foraminifera","Textulariida","Eggerellidae","Dorothia","Dorothia retusa",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1319",828560,828560,NA,NA,"Ataxiodinium choanum",NA,632674,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1320",828743,828743,476936,"Subspecies","Neogloboquadrina pachyderma sinistralis",NA,NA,3,1,"Foraminifera","Globigerinida","Globorotaliidae","Neogloboquadrina","Neogloboquadrina pachyderma",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1321",828788,828788,792740,"Species","Ammosphaeroidina pseudopauciloculata",NA,NA,1,1,"Foraminifera","Lituolida","Ammosphaeroidinidae","Ammosphaeroidina","Ammosphaeroidina pseudopauciloculata",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1322",828895,828895,762041,"Species","Trochammina deformis",NA,NA,1,1,"Foraminifera","Lituolida","Trochamminidae","Trochammina","Trochammina deformis",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1323",828899,828899,431733,"Species","Cytheropteron elaeni","Cronin, 1988",460961,2,1,"Arthropoda","Podocopida","Cytheruridae","Cytheropteron","Cytheropteron elaeni","Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1324",828939,828939,428706,"Species","Cribrostomoides trinitatensis","Cushman & Jarvis, 1928",734680,1,1,"Foraminifera","Lituolida","Ammosphaeroidinidae","Cribrostomoides","Cribrostomoides trinitatensis","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1325",829175,829175,762041,"Species","Trochammina altiformis",NA,NA,1,1,"Foraminifera","Lituolida","Trochamminidae","Trochammina","Trochammina altiformis",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1326",829341,829341,400636,"Species","Ammodiscus peruvianus",NA,NA,1,1,"Foraminifera","Astrorhizida","Ammodiscidae","Ammodiscus","Ammodiscus peruvianus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1327",829468,829468,828935,"Species","Matanzia varians","(Glaessner, 1937)",734669,1,1,"Foraminifera","Textulariida","Eggerellidae","Matanzia","Matanzia varians","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1328",829569,829569,827091,"Species","Paratrochamminoides acervulatus",NA,NA,1,1,"Foraminifera","Textulariida","Lituotubidae","Paratrochamminoides","Paratrochamminoides acervulatus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1329",829701,829701,400620,"Species","Ammobaculites jarvisi",NA,NA,1,1,"Foraminifera","Lituolida","Lituolidae","Ammobaculites","Ammobaculites jarvisi",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1330",829740,829740,768244,"Species","Spiroplectammina navarroana","Cushman, 1932",522801,1,1,"Foraminifera","Lituolida","Spiroplectamminidae","Spiroplectammina","Spiroplectammina navarroana","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1331",830053,830053,768209,"Species","Trifarina fluens","(Todd, 1948)",113759,1,1,"Foraminifera","Rotaliida","Uvigerinidae","Trifarina","Trifarina fluens","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1332",830135,830135,400636,"Species","Ammodiscus cretaceus","(Reuss, 1845)",734665,1,1,"Foraminifera","Spirillinida","Ammodiscidae","Ammodiscus","Ammodiscus cretaceus","Tubothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1333",830144,830144,498973,"Species","Psammosphaera scruposa",NA,NA,1,1,"Foraminifera","Astrorhizida","Psammosphaeridae","Psammosphaera","Psammosphaera scruposa",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1334",830234,830234,793470,"Species","Subreophax scalaris",NA,NA,1,1,"Foraminifera","Lituolida","Hormosinellidae","Subreophax","Subreophax scalaris",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1335",830263,830263,768232,"Species","Hormosina ovulum",NA,NA,1,1,"Foraminifera","Lituolida","Hormosininae","Hormosina","Hormosina ovulum",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1336",830356,830356,793382,"Species","Aschemonella grandis",NA,NA,1,1,"Foraminifera",NA,"Syringamminidae","Aschemonella","Aschemonella grandis",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1337",830465,830465,768237,"Species","Recurvoides deflexiformis",NA,NA,1,1,"Foraminifera","Lituolida","Lituolidae","Recurvoides","Recurvoides deflexiformis",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1338",830466,830466,828262,"Species","Cluthia cluthae","(Brady, Crosskey & Robertson, 1874)",128183,1,1,"Arthropoda","Podocopida","Leptocytheridae","Cluthia","Cluthia cluthae","Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1339",830620,830620,768215,"Species","Glomospira diffundens",NA,NA,1,1,"Foraminifera","Astrorhizida","Ammodiscidae","Glomospira","Glomospira diffundens",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1340",830748,830748,768232,"Species","Hormosina velascoensis",NA,NA,1,1,"Foraminifera","Lituolida","Hormosininae","Hormosina","Hormosina velascoensis",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1341",830834,830834,634754,"Species","Hyperammina dilatata",NA,NA,1,1,"Foraminifera","Astrorhizida","Hyperamminidae","Hyperammina","Hyperammina dilatata",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1342",830859,830859,699161,"Species","Oikopleura dioica","Fol, 1872",103407,1,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura dioica","Larvacea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1343",831053,831053,503080,"Species","Reophax globosus",NA,NA,1,1,"Foraminifera","Lituolida","Reophacidae","Reophax","Reophax globosus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1344",831320,831320,768231,"Species","Karreriella horrida",NA,NA,1,1,"Foraminifera","Textulariida","Eggerellidae","Karreriella","Karreriella horrida",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1345",831514,831514,827091,"Species","Paratrochamminoides irregularis",NA,NA,1,1,"Foraminifera","Textulariida","Lituotubidae","Paratrochamminoides","Paratrochamminoides irregularis",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1346",831623,831623,833186,"Species","Uvigerinammina jankoi","Majzon, 1943",734743,1,1,"Foraminifera","Lituolida","Reophacellidae","Uvigerinammina","Uvigerinammina jankoi","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1347",831702,831702,768232,"Species","Hormosina gigantea",NA,NA,1,1,"Foraminifera","Lituolida","Hormosininae","Hormosina","Hormosina gigantea",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1348",831764,831764,768237,"Species","Recurvoides gerochi",NA,NA,1,1,"Foraminifera","Lituolida","Lituolidae","Recurvoides","Recurvoides gerochi",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1349",831819,831819,828296,"Species","Arenobulimina dorbignyi",NA,NA,1,1,"Foraminifera","Loftusiida","Ataxophragmiidae","Arenobulimina","Arenobulimina dorbignyi",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1350",831855,831855,505245,"Species","Saccammina placenta",NA,NA,1,1,"Foraminifera","Astrorhizida","Saccamminidae","Saccammina","Saccammina placenta",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1351",831865,831865,451487,"Species","Haplophragmoides retroseptus",NA,NA,1,1,"Foraminifera","Lituolida","Haplophragmoididae","Haplophragmoides","Haplophragmoides retroseptus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1352",831943,831943,802590,"Species","Baffinicythere howei","(Hazel, 1967) Hazel, 1967",128136,3,1,"Arthropoda","Podocopida","Hemicytheridae","Baffinicythere","Baffinicythere howei","Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1353",832208,832208,431733,"Species","Cytheropteron angulatum","Brady & Robertson, 1872",128008,1,1,"Arthropoda","Podocopida","Cytheruridae","Cytheropteron","Cytheropteron angulatum","Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1354",832414,832414,400636,"Species","Ammodiscus glabratus",NA,NA,1,1,"Foraminifera","Astrorhizida","Ammodiscidae","Ammodiscus","Ammodiscus glabratus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1355",832991,832991,NA,NA,"Kalamopsis grzybowskii",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1356",833028,833028,649509,"Species","Nonionella auricula","Heron-Allen & Earland, 1930",113598,64,1,"Foraminifera","Rotaliida","Nonionidae","Nonionella","Nonionella auricula","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1357",833076,833076,451487,"Species","Haplophragmoides kirki","Wickenden, 1932",734683,1,1,"Foraminifera","Lituolida","Haplophragmoididae","Haplophragmoides","Haplophragmoides kirki","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1358",833691,833691,400636,"Species","Ammodiscus gullmarensis","Höglund, 1948",113818,1,1,"Foraminifera","Spirillinida","Ammodiscidae","Ammodiscus","Ammodiscus gullmarensis","Tubothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1359",834704,834704,438194,"Subspecies","Elphidium excavatum clavatum","Cushman, 1930",466569,676,1,"Foraminifera","Rotaliida","Elphidiidae","Elphidium","Elphidium excavatum","Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1360",835415,835415,835780,"Species","Arrhoges occidentalis","(Beck, 1836)",531617,2,2,"Mollusca","Littorinimorpha","Aporrhaidae","Arrhoges","Arrhoges occidentalis","Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1361",842025,842025,409076,"Species","Bacillaria paxillifera","(O.F.Müller) T.Marsson, 1901",558243,2,1,"Ochrophyta","Bacillariales","Bacillariaceae","Bacillaria","Bacillaria paxillifera","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"1362",842457,842457,417583,"Species","Catostomus commersonii","(Lacepède, 1803)",158707,2,2,"Chordata","Cypriniformes","Catostomidae","Catostomus","Catostomus commersonii","Actinopteri",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"1363",842614,842614,439322,"Species","Epiactis fecunda","(Verrill, 1899)",100826,1,1,"Cnidaria","Actiniaria","Actiniidae","Epiactis","Epiactis fecunda","Anthozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
