"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"2413",1018170,1018170,777922,"Species","Nicidion mutilata","(Webster, 1884)",742192,1,1,"Annelida","Eunicida","Eunicidae","Nicidion","Nicidion mutilata","Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"2414",1018171,1018171,777922,"Species","Nicidion notata","(Treadwell, 1921)",742193,3,1,"Annelida","Eunicida","Eunicidae","Nicidion","Nicidion notata","Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"2415",1018173,1018173,777721,"Species","Leodice thomasiana","(Augener, 1922)",742176,2,1,"Annelida","Eunicida","Eunicidae","Leodice","Leodice thomasiana","Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"2416",1018240,1018240,834306,"Species","Lobatus gigas","(Linnaeus, 1758)",564730,1,1,"Mollusca","Littorinimorpha","Strombidae","Lobatus","Lobatus gigas","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2417",1018729,1018729,450489,"Species","Haliclona (Reniera) tubifera","(George & Wilson, 1919)",166626,31,1,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona (Reniera) tubifera","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2418",1018730,1018730,450489,"Species","Haliclona (Reniera) implexiformis","(Hechtel, 1965)",166612,16,1,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona (Reniera) implexiformis","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2419",1018733,1018733,527850,"Species","Haliclona (Halichoclona) magnifica","de Weerdt, Rützler & Smith, 1991",166582,8,2,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona (Halichoclona) magnifica","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2420",1018736,1018736,450489,"Species","Haliclona (Reniera) mucifibrosa","de Weerdt, Rützler & Smith, 1991",166617,7,2,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona (Reniera) mucifibrosa","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2421",1018742,1018742,772003,"Species","Haliclona (Soestella) twincayensis","de Weerdt, Rützler & Smith, 1991",166650,4,2,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona (Soestella) twincayensis","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2422",1018900,1018900,1018901,"Species","Montfortia emarginata","(Blainville, 1825)",585820,4,1,"Mollusca",NA,"Fissurellidae","Montfortia","Montfortia emarginata","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2423",1018909,1018909,742043,"Species","Cichlasoma pearsei","(Hubbs, 1936)",314133,18,1,"Chordata","Perciformes","Cichlidae","Cichlasoma","Cichlasoma pearsei","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"2424",1018969,1018969,474160,"Species","Mycale (Arenochalina) laxissima","(Duchassaing & Michelotti, 1864)",168561,2,1,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Arenochalina) laxissima","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2425",1019128,1019128,761838,"Species","Trichopeltarion dextrum","(Rathbun, 1898)",558021,1,1,"Arthropoda","Decapoda","Trichopeltariidae","Trichopeltarion","Trichopeltarion dextrum","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2426",1019342,1019342,637042,"Subspecies","Lagocephalus lagocephalus lagocephalus","(Linnaeus, 1758)",236493,2,1,"Chordata","Tetraodontiformes","Tetraodontidae","Lagocephalus","Lagocephalus lagocephalus","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"2427",1019622,1019622,775267,"Species","Heptanthura amyle","(Kensley & Schotte, 1987)",260609,12,1,"Arthropoda","Isopoda","Expanathuridae","Heptanthura","Heptanthura amyle","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2428",1019896,1019896,817091,"Species","Kajikia albida","(Poey, 1860)",712906,2,2,"Chordata","Perciformes","Istiophoridae","Kajikia","Kajikia albida","Actinopteri",TRUE,"VU",NA,NA,"Western Caribbean"
"2429",1019920,1019920,1014873,"Species","Vasula deltoidea","(Lamarck, 1822)",714225,7,1,"Mollusca","Neogastropoda","Muricidae","Vasula","Vasula deltoidea","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2430",1019954,1019954,777922,"Species","Nicidion angeli","(Carrera-Parra & Salazar-Vallejo, 1998)",742185,2,1,"Annelida","Eunicida","Eunicidae","Nicidion","Nicidion angeli","Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"2431",1020027,1020027,547369,"Subspecies","Mesocyclops longisetus longisetus","(Thiébaud, 1912)",730087,2,1,"Arthropoda","Cyclopoida","Cyclopidae","Mesocyclops","Mesocyclops longisetus",NA,NA,NA,NA,NA,"Western Caribbean"
"2432",1020221,1020221,472887,"Species","Monstrilla ciqroi","(Suárez-Morales, 1993)",743383,1,1,"Arthropoda","Monstrilloida","Monstrillidae","Monstrilla","Monstrilla ciqroi",NA,NA,NA,NA,NA,"Western Caribbean"
"2433",1020243,1020243,473216,"Species","Morula nodulosa","(C. B. Adams, 1845)",745620,15,1,"Mollusca","Neogastropoda","Muricidae","Morula","Morula nodulosa","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2434",1020324,1020324,772051,"Species","Mycale (Aegogropila) arndti","van Soest, 1984",168522,2,1,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Aegogropila) arndti","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2435",1020329,1020329,772051,"Species","Mycale (Aegogropila) citrina","Hajdu & Rützler, 1998",387432,7,2,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Aegogropila) citrina","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2436",1020336,1020336,772053,"Species","Mycale (Mycale) laevis","(Carter, 1882)",168638,1,1,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Mycale) laevis","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2437",1020342,1020342,772052,"Species","Mycale (Carmia) magnirhaphidifera","van Soest, 1984",168588,3,1,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Carmia) magnirhaphidifera","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2438",1020837,1020837,1020838,"Species","Dioithona oculata","(Farran, 1913)",346358,1,1,"Arthropoda","Cyclopoida","Oithonidae","Dioithona","Dioithona oculata",NA,NA,NA,NA,NA,"Western Caribbean"
"2439",1021002,1021002,774896,"Species","Ophiurochaeta mixta","(Lyman, 1878)",244327,2,1,"Echinodermata","Ophiurida","Ophiodermatidae","Ophiurochaeta","Ophiurochaeta mixta","Ophiuroidea",NA,NA,NA,NA,"Western Caribbean"
"2440",1021296,1021296,507179,"Species","Schizaster doederleini","(Chesher, 1972)",566966,16,1,"Echinodermata","Spatangoida","Schizasteridae","Schizaster","Schizaster doederleini","Echinoidea",NA,NA,NA,NA,"Western Caribbean"
"2441",1021297,1021297,507179,"Species","Schizaster floridiensis","(Kier & Grant, 1965)",513060,2,1,"Echinodermata","Spatangoida","Schizasteridae","Schizaster","Schizaster floridiensis","Echinoidea",NA,NA,NA,NA,"Western Caribbean"
"2442",1021955,1021955,748320,"Species","Histocidaris purpurata","(Thomson, 1872)",513337,1,1,"Echinodermata","Cidaroida","Histocidaridae","Histocidaris","Histocidaris purpurata","Echinoidea",NA,NA,NA,NA,"Western Caribbean"
"2443",1021999,1021999,815906,"Species","Achelous binoculus","(Holthuis, 1969)",557880,2,1,"Arthropoda","Decapoda","Portunidae","Achelous","Achelous binoculus","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2444",1022217,1022217,778591,"Species","Antillogorgia bipinnata","(Verrill, 1864)",708860,3,2,"Cnidaria","Alcyonacea","Gorgoniidae","Antillogorgia","Antillogorgia bipinnata","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"2445",1022225,1022225,778591,"Species","Antillogorgia rigida","(Bielschowsky, 1929)",708867,1,1,"Cnidaria","Alcyonacea","Gorgoniidae","Antillogorgia","Antillogorgia rigida","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"2446",1022348,1022348,1013605,"Species","Pyrostremma spinosum","(Herdman, 1888)",137255,1,1,"Chordata","Pyrosomatida","Pyrosomatidae","Pyrostremma","Pyrostremma spinosum","Thaliacea",NA,NA,NA,NA,"Western Caribbean"
"2447",1022481,1022481,473983,"Species","Muricopsis rosea","(Reeve, 1846)",744601,8,1,"Mollusca","Neogastropoda","Muricidae","Muricopsis","Muricopsis rosea","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2448",1022486,1022486,1022487,"Species","Zebinella decussata","(Montagu, 1803)",731914,1,1,"Mollusca","Littorinimorpha","Rissoinidae","Zebinella","Zebinella decussata","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2449",1022488,1022488,1022489,"Species","Ailinzebina elegantissima","(d'Orbigny, 1842)",739403,2,1,"Mollusca","Littorinimorpha","Rissoinidae","Ailinzebina","Ailinzebina elegantissima","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2450",1022796,1022796,1014775,"Species","Thylacodes decussatus","(Gmelin, 1791)",709486,1,1,"Mollusca","Littorinimorpha","Vermetidae","Thylacodes","Thylacodes decussatus","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2451",1023087,1023087,768606,"Species","Hansenium bowmani","(Kensley, 1984)",256351,3,1,"Arthropoda","Isopoda","Stenetriidae","Hansenium","Hansenium bowmani","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2452",1023089,1023089,773863,"Species","Mizothenar patulipalma","(Kensley, 1984)",258385,1,1,"Arthropoda","Isopoda","Stenetriidae","Mizothenar","Mizothenar patulipalma","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2453",1023090,1023090,768606,"Species","Hansenium spathulicarpus","(Kensley, 1984)",256360,5,1,"Arthropoda","Isopoda","Stenetriidae","Hansenium","Hansenium spathulicarpus","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2454",1023187,1023187,1023188,"Species","Larsonia pterophylla","(Haeckel, 1879)",290274,1,1,"Cnidaria","Anthoathecata","Pandeidae","Larsonia","Larsonia pterophylla","Hydrozoa",NA,NA,NA,NA,"Western Caribbean"
"2455",1023255,1023255,1023252,"Species","Persististrombus latus","(Gmelin, 1791)",564732,1,1,"Mollusca","Littorinimorpha","Strombidae","Persististrombus","Persististrombus latus","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2456",1023263,1023263,834306,"Species","Lobatus raninus","(Gmelin, 1791)",531851,6,1,"Mollusca","Littorinimorpha","Strombidae","Lobatus","Lobatus raninus","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2457",1023313,1023313,515723,"Species","Symplectoscyphus amphoriferus","(Allman, 1877)",117927,2,1,"Cnidaria","Leptothecata","Sertulariidae","Symplectoscyphus","Symplectoscyphus amphoriferus","Hydrozoa",NA,NA,NA,NA,"Western Caribbean"
"2458",1023387,1023387,772073,"Species","Tedania (Tedania) klausi","Wulff, 2006",234206,1,1,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedania) klausi","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2459",1023425,1023425,779973,"Species","Teralatirus roboreus","(Reeve, 1845)",746841,6,1,"Mollusca","Neogastropoda","Fasciolariidae","Teralatirus","Teralatirus roboreus","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2460",1023531,1023531,769980,"Species","Stramonita floridana","(Conrad, 1837)",397115,2,1,"Mollusca","Neogastropoda","Muricidae","Stramonita","Stramonita floridana","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2461",1023659,1023659,1023660,"Species","Tortanus (Acutanus) angularis","Ohtsuka, 1992",720412,4,1,"Arthropoda","Calanoida","Tortanidae","Tortanus","Tortanus (Acutanus) angularis",NA,NA,NA,NA,NA,"Western Caribbean"
"2462",1023922,1023922,434112,"Species","Dictyonella funicularis","(Rützler, 1981)",165675,4,2,"Porifera","Bubarida","Dictyonellidae","Dictyonella","Dictyonella funicularis","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2463",1024156,1024156,789085,"Species","Synalpheus elizabethae","(Ríos & Duffy, 2007)",515142,1,1,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus elizabethae","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2464",1025009,1025009,1025010,"Species","Aegapheles antillensis","(Schioedte & Meinert, 1879)",256389,1,1,"Arthropoda","Isopoda","Aegidae","Aegapheles","Aegapheles antillensis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2465",1025088,1025088,1025002,"Species","Humphreysella mexicana","(Kornicker & Iliffe, 1989)",754732,4,1,"Arthropoda","Halocyprida","Thaumatocyprididae","Humphreysella","Humphreysella mexicana","Ostracoda",NA,NA,NA,NA,"Western Caribbean"
"2466",1025096,1025096,1025097,"Species","Pseudodiploria strigosa","(Dana, 1846)",718718,678,3,"Cnidaria","Scleractinia","Mussidae","Pseudodiploria","Pseudodiploria strigosa","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"2467",1025231,1025231,753955,"Species","Orbicella annularis","(Ellis & Solander, 1786)",758260,795,4,"Cnidaria","Scleractinia","Merulinidae","Orbicella","Orbicella annularis","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"2468",1025235,1025235,753955,"Species","Orbicella faveolata","(Ellis & Solander, 1786)",758261,568,3,"Cnidaria","Scleractinia","Merulinidae","Orbicella","Orbicella faveolata","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"2469",1025236,1025236,753955,"Species","Orbicella franksi","(Gregory, 1895)",758262,266,2,"Cnidaria","Scleractinia","Merulinidae","Orbicella","Orbicella franksi","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"2470",1025318,1025318,1025317,"Species","Bathysalenia goesiana","(Lovén, 1874)",760687,8,1,"Echinodermata","Salenioida","Saleniidae","Bathysalenia","Bathysalenia goesiana","Echinoidea",NA,NA,NA,NA,"Western Caribbean"
"2471",1025377,1025377,701322,"Species","Vexillum dermestinum","(Lamarck, 1811)",754470,6,1,"Mollusca","Neogastropoda","Costellariidae","Vexillum","Vexillum dermestinum","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2472",1026177,1026177,1026178,"Species","Neopneustes micrasteroides","(A. Agassiz, 1878)",513416,1,1,"Echinodermata","Spatangoida","Brissidae","Neopneustes","Neopneustes micrasteroides","Echinoidea",NA,NA,NA,NA,"Western Caribbean"
"2473",1026656,1026656,695219,"Species","Abudefduf conformis","Randall & Earle, 1999",273697,1,1,"Chordata","Perciformes","Pomacentridae","Abudefduf","Abudefduf conformis","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"2474",1026676,1026676,777032,"Species","Sanopus astrifer","(Robins & Starck, 1965)",282657,1,1,"Chordata","Batrachoidiformes","Batrachoididae","Sanopus","Sanopus astrifer","Actinopteri",TRUE,"VU",NA,NA,"Western Caribbean"
"2475",1026677,1026677,777032,"Species","Sanopus johnsoni","Collette & Starck, 1974",282660,1,1,"Chordata","Batrachoidiformes","Batrachoididae","Sanopus","Sanopus johnsoni","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"2476",1026678,1026678,777032,"Species","Sanopus splendidus","Collette, Starck & Phillips, 1974",282662,1,1,"Chordata","Batrachoidiformes","Batrachoididae","Sanopus","Sanopus splendidus","Actinopteri",TRUE,"VU",NA,NA,"Western Caribbean"
"2477",1026740,1026740,767644,"Species","Manta alfredi","(Krefft, 1868)",298794,1,1,"Chordata","Myliobatiformes","Myliobatidae","Manta","Manta alfredi","Elasmobranchii",TRUE,"VU",NA,NA,"Western Caribbean"
"2478",1028304,1028304,778114,"Species","Echinolittorina lineolata","(d'Orbigny, 1840)",446863,2,1,"Mollusca","Littorinimorpha","Littorinidae","Echinolittorina","Echinolittorina lineolata","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2479",1030112,1030112,769209,"Species","Ditrichocorycaeus minimus","(Dahl F., 1894)",128808,3,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Ditrichocorycaeus","Ditrichocorycaeus minimus",NA,NA,NA,NA,NA,"Western Caribbean"
"2480",1030156,1030156,1025097,"Species","Pseudodiploria clivosa","(Ellis & Solander, 1786)",828326,49,3,"Cnidaria","Scleractinia","Mussidae","Pseudodiploria","Pseudodiploria clivosa","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"2481",1030198,1030198,699618,"Species","Penaeus subtilis","(Pérez Farfante, 1967)",762829,1,1,"Arthropoda","Decapoda","Penaeidae","Penaeus","Penaeus subtilis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2482",1030445,1030445,777196,"Species","Eunicea flexuosa","(Lamouroux, 1821)",834203,9,1,"Cnidaria","Alcyonacea","Plexauridae","Eunicea","Eunicea flexuosa","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"2483",1030527,1030527,1022484,"Species","Phosinella pulchra","(C. B. Adams, 1850)",765830,1,1,"Mollusca","Littorinimorpha","Rissoinidae","Phosinella","Phosinella pulchra","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2484",1030644,1030644,769731,"Species","Zeuxo coralensis","Sieg, 1980",819898,6,1,"Arthropoda","Tanaidacea","Tanaididae","Zeuxo","Zeuxo coralensis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2485",1032971,1032971,519895,"Species","Timea stelligera","(Carter, 1882)",134332,1,1,"Porifera","Tethyida","Timeidae","Timea","Timea stelligera","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2486",1033305,1033305,738913,"Species","Aroapyrgus panzosensis","(B. Walker, 1919)",722513,2,1,"Mollusca","Littorinimorpha","Cochliopidae","Aroapyrgus","Aroapyrgus panzosensis","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2487",1033785,1033785,742389,"Species","Cochliopina dulcensis","(W. B. Marshall, 1920)",722582,1,1,"Mollusca","Littorinimorpha","Cochliopidae","Cochliopina","Cochliopina dulcensis","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2488",1033805,1033805,1029863,"Species","Conasprella mindana","(Hwass in Bruguière, 1792)",836701,10,2,"Mollusca","Neogastropoda","Conidae","Conasprella","Conasprella mindana","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2489",1033815,1033815,1029863,"Species","Conasprella puncticulata","(Hwass in Bruguière, 1792)",836771,2,1,"Mollusca","Neogastropoda","Conidae","Conasprella","Conasprella puncticulata","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2490",1034317,1034317,457439,"Species","Ischnochiton erythronotus","(C. B. Adams, 1845)",848043,1,1,"Mollusca","Chitonida","Ischnochitonidae","Ischnochiton","Ischnochiton erythronotus","Polyplacophora",NA,NA,NA,NA,"Western Caribbean"
"2491",1035100,1035100,650169,"Species","Oceanapia hondurasensis","(Carter, 1882)",166965,1,1,"Porifera","Haplosclerida","Phloeodictyidae","Oceanapia","Oceanapia hondurasensis","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2492",1036815,1036815,434112,"Species","Dictyonella arenosa","(Rützler, 1981)",165671,1,1,"Porifera","Bubarida","Dictyonellidae","Dictyonella","Dictyonella arenosa","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"2493",1037969,1037969,464698,"Species","Loimia salazari","Londoño-Mesa & Carrera-Parra, 2005",389414,1,1,"Annelida","Terebellida","Terebellidae","Loimia","Loimia salazari","Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"2494",1037970,1037970,495377,"Species","Polycirrus holthei","Londoño-Mesa & Carrera-Parra, 2005",389416,1,1,"Annelida","Terebellida","Terebellidae","Polycirrus","Polycirrus holthei","Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"2495",1038065,1038065,779376,"Species","Siratus hennequini","(Houart, 2000)",405273,1,1,"Mollusca","Neogastropoda","Muricidae","Siratus","Siratus hennequini","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"2496",1038624,1038624,638910,"Species","Leucothoe barana","Thomas & Klebba, 2007",510247,1,1,"Arthropoda","Amphipoda","Leucothoidae","Leucothoe","Leucothoe barana","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2497",1038630,1038630,638910,"Species","Leucothoe garifunae","Thomas & Klebba, 2007",510268,1,1,"Arthropoda","Amphipoda","Leucothoidae","Leucothoe","Leucothoe garifunae","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2498",1038641,1038641,638910,"Species","Leucothoe saron","Thomas & Klebba, 2007",510301,1,1,"Arthropoda","Amphipoda","Leucothoidae","Leucothoe","Leucothoe saron","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2499",1038645,1038645,638910,"Species","Leucothoe ubouhu","Thomas & Klebba, 2007",510321,1,1,"Arthropoda","Amphipoda","Leucothoidae","Leucothoe","Leucothoe ubouhu","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2500",1038647,1038647,638910,"Species","Leucothoe wuriti","Thomas & Klebba, 2007",510324,1,1,"Arthropoda","Amphipoda","Leucothoidae","Leucothoe","Leucothoe wuriti","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2501",1039516,1039516,479120,"Species","Notopygos caribea","Yáñez-Rivera & Carrera-Parra, 2012",707678,1,1,"Annelida","Amphinomida","Amphinomidae","Notopygos","Notopygos caribea","Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"2502",1039705,1039705,739612,"Species","Batea aldebaranae","Coleman, 2010",734308,1,1,"Arthropoda","Amphipoda","Bateidae","Batea","Batea aldebaranae","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"2503",1039719,1039719,638910,"Species","Leucothoe luquei","Ortiz & Winfield, 2012",734354,1,1,"Arthropoda","Amphipoda","Leucothoidae","Leucothoe","Leucothoe luquei","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
