"","id","valid_id","parent_id","rank_name","tname","tauthor","records","datasets","phylum","order","family","genus","species","class","worms_id","redlist","status","gisd","hab","ecoregion"
"11194",784758,784758,792918,"Species","Garthiope spinipes","(A. Milne-Edwards, 1880)",11,3,"Arthropoda","Decapoda","Xanthidae","Garthiope","Garthiope spinipes","Malacostraca",422121,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11195",784759,784759,445707,"Species","Gastrochaena stimpsoni","Tryon, 1861",9,1,"Mollusca","Veneroida","Gastrochaenidae","Gastrochaena","Gastrochaena stimpsoni","Bivalvia",420985,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11196",784761,784761,445767,"Species","Gastropteron chacmol","Gosliner, 1989",2,1,"Mollusca","Cephalaspidea","Gastropteridae","Gastropteron","Gastropteron chacmol","Gastropoda",420543,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11197",784771,784771,793049,"Species","Gastrostyla stenocephala","(Borror, 1963) Borror, 1972",1,1,"Ciliophora",NA,"Oxytrichidae","Gastrostyla","Gastrostyla stenocephala","Spirotrichea",417273,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11198",784772,784772,445836,"Species","Gaudryina aequa","Cushman, 1947",9,1,"Foraminifera","Lituolida","Verneuilinidae","Gaudryina","Gaudryina aequa","Globothalamea",417625,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11199",784773,784773,445836,"Species","Gaudryina minuta","Earland, 1934",8,1,"Foraminifera","Lituolida","Verneuilinidae","Gaudryina","Gaudryina minuta","Globothalamea",417627,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11200",784774,784774,768175,"Species","Gavelinopsis basilica","(Bandy, 1956)",12,1,"Foraminifera","Rotaliida","Rosalinidae","Gavelinopsis","Gavelinopsis basilica","Globothalamea",418029,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11201",784775,784775,768175,"Species","Gavelinopsis translucens","(Phleger & Parker, 1951)",17,1,"Foraminifera","Rotaliida","Rosalinidae","Gavelinopsis","Gavelinopsis translucens","Globothalamea",113160,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11202",784779,784779,769896,"Species","Geitodoris immunda","Bergh, 1894",1,1,"Mollusca","Nudibranchia","Discodorididae","Geitodoris","Geitodoris immunda","Gastropoda",420600,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11203",784786,784786,779839,"Species","Gemelliporidra pertusa","(Smitt, 1873)",1,1,"Bryozoa","Cheilostomatida","Hippaliosinidae","Gemelliporidra","Gemelliporidra pertusa","Gymnolaemata",422359,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11204",784787,784787,779839,"Species","Gemelliporidra typica","Canu & Bassler, 1927",3,1,"Bryozoa","Cheilostomatida","Hippaliosinidae","Gemelliporidra","Gemelliporidra typica","Gymnolaemata",422360,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11205",784788,784788,793056,"Species","Gemelliporina glabra","(Smitt, 1873)",2,1,"Bryozoa","Cheilostomatida","Cleidochasmatidae","Gemelliporina","Gemelliporina glabra","Gymnolaemata",422389,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11206",784789,784789,793764,"Species","Gemophos auritulus","(Link, 1807)",6,1,"Mollusca","Neogastropoda","Buccinidae","Gemophos","Gemophos auritulus","Gastropoda",419968,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11207",784790,784790,793764,"Species","Gemophos tinctus","(Conrad, 1846)",24,5,"Mollusca","Neogastropoda","Buccinidae","Gemophos","Gemophos tinctus","Gastropoda",419969,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11208",784791,784791,793967,"Species","Genarchella isabellae","(Lamothe-Argumedo, 1977)",6,1,"Platyhelminthes","Plagiorchiida","Derogenidae","Genarchella","Genarchella isabellae","Trematoda",419012,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11209",784792,784792,793524,"Species","Genipa clusiifolia","(Jacquin) Grisebach, 1861",1,1,"Tracheophyta","Gentianales","Rubiaceae","Genipa","Genipa clusiifolia","Magnoliopsida",418755,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11210",784799,784799,628699,"Species","Geodia tuberculosa","Bowerbank, 1872",6,1,"Porifera","Tetractinellida","Geodiidae","Geodia","Geodia tuberculosa","Demospongiae",170185,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11211",784801,784801,794111,"Species","Geothlypis trichas","(Linnaeus, 1766)",9,1,"Chordata","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas","Aves",422659,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"11212",784804,784804,793071,"Species","Gerdocypris croneisi","(Teeter, 1975)",6,1,"Arthropoda","Podocopida","Candonidae","Gerdocypris","Gerdocypris croneisi","Ostracoda",421236,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11213",784806,784806,771558,"Species","Geukensia granosissima","(G. B. Sowerby III, 1914)",3,1,"Mollusca","Mytiloida","Mytilidae","Geukensia","Geukensia granosissima","Bivalvia",420698,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11214",784807,784807,446362,"Species","Gibberula catenata","(Montagu, 1803)",3,1,"Mollusca","Neogastropoda","Cystiscidae","Gibberula","Gibberula catenata","Gastropoda",420128,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11215",784813,784813,775252,"Species","Gigantione uberlackerae","Adkison, 1984",2,2,"Arthropoda","Isopoda","Bopyridae","Gigantione","Gigantione uberlackerae","Malacostraca",260444,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11216",784816,784816,746798,"Species","Glabratella carinata","Seiglie & Bermúdez, 1965",2,1,"Foraminifera","Rotaliida","Glabratellidae","Glabratella","Glabratella carinata","Globothalamea",418040,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11217",784817,784817,746798,"Species","Glabratella hexacamerata","Seiglie & Bermúdez, 1965",2,1,"Foraminifera","Rotaliida","Glabratellidae","Glabratella","Glabratella hexacamerata","Globothalamea",418041,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11218",784819,784819,446670,"Species","Glandulina ovula","d'Orbigny, 1846",12,1,"Foraminifera","Lagenida","Glandulinidae","Glandulina","Glandulina ovula","Foraminifera incertae sedis",417888,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11219",784820,784820,792962,"Species","Glaphyrammina americana","(Cushman, 1910)",9,1,"Foraminifera","Lituolida","Discamminidae","Glaphyrammina","Glaphyrammina americana","Globothalamea",417573,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11220",784821,784821,794209,"Species","Glaucivermis spinosus","Overstreet, 1971",6,1,"Platyhelminthes","Plagiorchiida","Zoogonidae","Glaucivermis","Glaucivermis spinosus","Trematoda",419235,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11221",784822,784822,746820,"Species","Glaucoma scintillans","Ehrenberg, 1830",1,1,"Ciliophora","Tetrahymenida","Glaucomidae","Glaucoma","Glaucoma scintillans","Oligohymenophorea",417475,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11222",784823,784823,792858,"Species","Gleba cordata","Forsskål in Niebuhr, 1776",17,1,"Mollusca","Thecosomata","Cymbuliidae","Gleba","Gleba cordata","Gastropoda",139496,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11223",784824,784824,793384,"Species","Globidrillia smirna","(Dall, 1881)",1,1,"Mollusca","Neogastropoda","Drilliidae","Globidrillia","Globidrillia smirna","Gastropoda",420312,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11224",784826,784826,793113,"Species","Globivenus listeroides","(Fischer-Piette & Testud, 1967)",2,1,"Mollusca","Veneroida","Veneridae","Globivenus","Globivenus listeroides","Bivalvia",420936,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11225",784827,784827,793113,"Species","Globivenus rigida","(Dillwyn, 1817)",9,1,"Mollusca","Veneroida","Veneridae","Globivenus","Globivenus rigida","Bivalvia",420937,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11226",784828,784828,793113,"Species","Globivenus rugatina","(Heilprin, 1887)",6,1,"Mollusca","Veneroida","Veneridae","Globivenus","Globivenus rugatina","Bivalvia",420938,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11227",784829,784829,793944,"Species","Globobulimina affinis","(d'Orbigny, 1839)",14,1,"Foraminifera","Rotaliida","Buliminidae","Globobulimina","Globobulimina affinis","Globothalamea",113060,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11228",784830,784830,793944,"Species","Globobulimina mississippiensis","Parker, 1954",3,1,"Foraminifera","Rotaliida","Buliminidae","Globobulimina","Globobulimina mississippiensis","Globothalamea",417926,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11229",784831,784831,793944,"Species","Globobulimina ovula","(d'Orbigny, 1839)",9,1,"Foraminifera","Rotaliida","Buliminidae","Globobulimina","Globobulimina ovula","Globothalamea",417927,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11230",784832,784832,793944,"Species","Globobulimina pacifica","Cushman, 1927",6,1,"Foraminifera","Rotaliida","Buliminidae","Globobulimina","Globobulimina pacifica","Globothalamea",417928,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11231",784833,784833,446787,"Species","Globocassidulina murrhyna","(Schwager, 1866)",6,1,"Foraminifera","Rotaliida","Cassidulinidae","Globocassidulina","Globocassidulina murrhyna","Globothalamea",417959,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11232",784838,784838,793648,"Species","Globulina gibba","(Deshayes, 1830)",20,1,"Foraminifera","Lagenida","Polymorphinidae","Globulina","Globulina gibba","Foraminifera incertae sedis",113656,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11233",784840,784840,770454,"Species","Gloiocladia pelicana","Gavio & Fredericq, 2005",2,1,"Rhodophyta","Rhodymeniales","Faucheaceae","Gloiocladia","Gloiocladia pelicana","Florideophyceae",416977,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11234",784841,784841,770454,"Species","Gloiocladia tenuissima","Gavio & Fredericq, 2005",2,1,"Rhodophyta","Rhodymeniales","Faucheaceae","Gloiocladia","Gloiocladia tenuissima","Florideophyceae",416978,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11235",784842,784842,793662,"Species","Glomericirrus macrouri","(Gaevskaja, 1973) Gaevskaja, 1979",1,1,"Platyhelminthes","Plagiorchiida","Hemiuridae","Glomericirrus","Glomericirrus macrouri","Trematoda",109332,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11236",784843,784843,792870,"Species","Glossocardia agassizii","(Dall, 1886)",1,1,"Mollusca","Veneroida","Trapezidae","Glossocardia","Glossocardia agassizii","Bivalvia",420925,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11237",784845,784845,746916,"Species","Glossodoris moerchi","(Bergh, 1879)",3,1,"Mollusca","Nudibranchia","Chromodorididae","Glossodoris","Glossodoris moerchi","Gastropoda",420588,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11238",784850,447074,447015,"Species","Glycera rouxii","Audouin & Milne Edwards, 1833",1,1,"Annelida","Phyllodocida","Glyceridae","Glycera","Glycera rouxii","Polychaeta",130127,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11239",784851,784851,746936,"Species","Glycymeris spectralis","Nicol, 1952",6,1,"Mollusca","Arcoida","Glycymerididae","Glycymeris","Glycymeris spectralis","Bivalvia",420729,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11240",784858,784858,746969,"Species","Glyphoturris eritima","(Bush, 1885)",2,1,"Mollusca","Neogastropoda","Mangeliidae","Glyphoturris","Glyphoturris eritima","Gastropoda",420334,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11241",784859,784859,746969,"Species","Glyphoturris quadrata","(Reeve, 1845)",3,1,"Mollusca","Neogastropoda","Mangeliidae","Glyphoturris","Glyphoturris quadrata","Gastropoda",420335,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11242",784861,784861,793851,"Species","Glyptobairdia coronata","(Brady, 1870)",2,1,"Arthropoda","Podocopida","Bairdiidae","Glyptobairdia","Glyptobairdia coronata","Ostracoda",421255,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11243",784862,784862,821021,"Species","Glyptolasma gracilius","Pilsbry",3,1,"Arthropoda","Pedunculata","Poecilasmatidae","Glyptolasma","Glyptolasma gracilius","Maxillopoda",421105,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11244",784866,784866,793727,"Species","Gnathostenetrioides pugio","Hooker, 1985",1,1,"Arthropoda","Isopoda","Gnathostenetroididae","Gnathostenetrioides","Gnathostenetrioides pugio","Malacostraca",421633,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11245",784869,784869,771632,"Species","Gnesioceros sargassicola","(Mertens, 1833)",3,1,"Platyhelminthes","Polycladida","Gnesiocerotidae","Gnesioceros","Gnesioceros sargassicola","Rhabditophora",158296,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11246",784872,784872,447721,"Species","Gobiosoma grosvenori","(Robins, 1964)",2,1,"Chordata","Perciformes","Gobiidae","Gobiosoma","Gobiosoma grosvenori","Actinopteri",276507,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"11247",784878,784878,793292,"Species","Goesella mississippiensis","Parker, 1954",12,1,"Foraminifera","Textulariida","Valvulinidae","Goesella","Goesella mississippiensis","Globothalamea",417651,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11248",784887,784887,747093,"Species","Goniolithon decutescens","(Heydrich) Foslie ex M.A.Howe, 1918",1,1,"Rhodophyta","Corallinales","Corallinaceae","Goniolithon","Goniolithon decutescens","Florideophyceae",372914,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11249",784890,784890,793938,"Species","Gonocerca crassa","Manter, 1934",6,1,"Platyhelminthes","Plagiorchiida","Derogenidae","Gonocerca","Gonocerca crassa","Trematoda",419013,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11250",784891,784891,793938,"Species","Gonocerca phycidis","Manter, 1925",2,1,"Platyhelminthes","Plagiorchiida","Derogenidae","Gonocerca","Gonocerca phycidis","Trematoda",109267,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11251",784896,784896,794042,"Species","Gonostomum strenuum","(Engelmann, 1862) Sterki, 1878",1,1,"Ciliophora",NA,"Gonostomatidae","Gonostomum","Gonostomum strenuum","Spirotrichea",417312,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11252",784897,784897,771655,"Species","Gordiichthys ergodes","McCosker, Böhlke & Böhlke, 1989",2,1,"Chordata","Anguilliformes","Ophichthidae","Gordiichthys","Gordiichthys ergodes","Actinopteri",275478,TRUE,"DD",NA,NA,"Northern Gulf of Mexico"
"11253",784900,784900,793758,"Species","Gorgorhynchoides bullocki","Cable & Mafarachisi, 1970",12,1,"Acanthocephala","Echinorhynchida","Isthmosacanthidae","Gorgorhynchoides","Gorgorhynchoides bullocki","Palaeacanthocephala",419307,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11254",784902,784902,793921,"Species","Gorgorhynchus medius","(Linton, 1908) Chandler, 1934",16,1,"Acanthocephala","Echinorhynchida","Rhadinorhynchidae","Gorgorhynchus","Gorgorhynchus medius","Palaeacanthocephala",419309,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11255",784903,784903,448519,"Species","Gracilaria apiculata","P.L.Crouan & H.M.Crouan, 1865",2,1,"Rhodophyta","Gracilariales","Gracilariaceae","Gracilaria","Gracilaria apiculata","Florideophyceae",372991,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11256",784904,784904,448519,"Species","Gracilaria cuneata","J.E. Areschoug, 1854",1,1,"Rhodophyta","Gracilariales","Gracilariaceae","Gracilaria","Gracilaria cuneata","Florideophyceae",372994,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11257",784906,784906,448519,"Species","Gracilaria damaecornis","J.Agardh, 1852",1,1,"Rhodophyta","Gracilariales","Gracilariaceae","Gracilaria","Gracilaria damaecornis","Florideophyceae",372996,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11258",784907,784907,448519,"Species","Gracilaria flabelliformis","(P.L.Crouan & H.M.Crouan) Fredericq & Gurgel, 2004",1,1,"Rhodophyta","Gracilariales","Gracilariaceae","Gracilaria","Gracilaria flabelliformis","Florideophyceae",376382,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11259",784909,784909,448519,"Species","Gracilaria occidentalis","(Børgesen) M.Bodard, 1965",6,1,"Rhodophyta","Gracilariales","Gracilariaceae","Gracilaria","Gracilaria occidentalis","Florideophyceae",373003,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11260",784910,784910,448519,"Species","Gracilaria secunda","(C.Agardh) Zanardini, 1840",2,1,"Rhodophyta","Gracilariales","Gracilariaceae","Gracilaria","Gracilaria secunda","Florideophyceae",376389,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11261",784911,784911,448519,"Species","Gracilaria venezuelensis","W.R.Taylor, 1942",2,1,"Rhodophyta","Gracilariales","Gracilariaceae","Gracilaria","Gracilaria venezuelensis","Florideophyceae",373008,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11262",784915,784915,448859,"Species","Granulina hadria","(Dall, 1889)",2,1,"Mollusca","Neogastropoda","Marginellidae","Granulina","Granulina hadria","Gastropoda",420132,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11263",784918,784918,448915,"Species","Grateloupia pterocladina","(M.J.Wynne) S.Kawaguchi & H.W.Wang, 2001",4,1,"Rhodophyta","Halymeniales","Halymeniaceae","Grateloupia","Grateloupia pterocladina","Florideophyceae",377027,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11264",784920,784920,792915,"Species","Grigelis orectus","Loeblich & Tappan, 1994",4,1,"Foraminifera","Lagenida","Nodosariidae","Grigelis","Grigelis orectus","Foraminifera incertae sedis",113526,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11265",784921,784921,792915,"Species","Grigelis pyrula","(d'Orbigny, 1826)",12,1,"Foraminifera","Lagenida","Nodosariidae","Grigelis","Grigelis pyrula","Foraminifera incertae sedis",417812,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11266",784925,784925,793033,"Species","Grus americana","(Linnaeus, 1758)",3,1,"Chordata","Gruiformes","Gruidae","Grus","Grus americana","Aves",422602,TRUE,"EN",NA,NA,"Northern Gulf of Mexico"
"11267",784926,784926,793033,"Species","Grus canadensis","(Linnaeus, 1758)",9,1,"Chordata","Gruiformes","Gruidae","Grus","Grus canadensis","Aves",422601,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11268",784927,784927,817349,"Species","Guapira discolor","(Sprengel) Little",1,1,"Magnoliophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira discolor",NA,NA,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11269",784929,784929,794108,"Species","Guppyella pozonensis","(Cushman & Renz, 1941)",3,1,"Foraminifera","Loftusiida","Textulariellidae","Guppyella","Guppyella pozonensis","Globothalamea",417632,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11270",784930,784930,793822,"Species","Guttulina australis","d'Orbigny, 1839",12,1,"Foraminifera","Lagenida","Polymorphinidae","Guttulina","Guttulina australis","Foraminifera incertae sedis",417893,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11271",784931,784931,793822,"Species","Guttulina communis","d'Orbigny, 1826",6,1,"Foraminifera","Lagenida","Polymorphinidae","Guttulina","Guttulina communis","Foraminifera incertae sedis",113662,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11272",784932,784932,793822,"Species","Guttulina hirsuta","(Brady, Parker & Jones, 1870)",6,1,"Foraminifera","Lagenida","Polymorphinidae","Guttulina","Guttulina hirsuta","Foraminifera incertae sedis",417894,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11273",784933,784933,793822,"Species","Guttulina laevis","de Pourtalès, 1850",6,1,"Foraminifera","Lagenida","Polymorphinidae","Guttulina","Guttulina laevis","Foraminifera incertae sedis",417895,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11274",784935,784935,793822,"Species","Guttulina pulchella","d'Orbigny, 1839",12,1,"Foraminifera","Lagenida","Polymorphinidae","Guttulina","Guttulina pulchella","Foraminifera incertae sedis",417896,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11275",784936,784936,793822,"Species","Guttulina spicaeformis","(Roemer, 1838)",6,1,"Foraminifera","Lagenida","Polymorphinidae","Guttulina","Guttulina spicaeformis","Foraminifera incertae sedis",417897,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11276",784939,784939,449220,"Species","Gymnangium speciosum","(Allman, 1877)",3,2,"Cnidaria","Leptothecata","Aglaopheniidae","Gymnangium","Gymnangium speciosum","Hydrozoa",284139,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11277",784941,784941,449277,"Species","Gymnobela agassizii","(Verrill & S. Smith [in Verrill], 1880)",7,1,"Mollusca","Neogastropoda",NA,"Gymnobela","Gymnobela agassizii","Gastropoda",433946,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11278",784942,784942,449277,"Species","Gymnobela bairdii","(Verrill & S. Smith [in Verrill], 1884)",2,1,"Mollusca","Neogastropoda",NA,"Gymnobela","Gymnobela bairdii","Gastropoda",159777,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11279",784943,784943,449277,"Species","Gymnobela edgariana","(Dall, 1889)",1,1,"Mollusca","Neogastropoda",NA,"Gymnobela","Gymnobela edgariana","Gastropoda",420381,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11280",784944,784944,449277,"Species","Gymnobela felderi","Garcia, 2005",1,1,"Mollusca","Neogastropoda",NA,"Gymnobela","Gymnobela felderi","Gastropoda",389523,NA,NA,NA,NA,"Northern Gulf of Mexico"
"11281",784945,784945,449277,"Species","Gymnobela filifera","(Dall, 1881)",4,2,"Mollusca","Neogastropoda",NA,"Gymnobela","Gymnobela filifera","Gastropoda",420383,NA,NA,NA,NA,"Northern Gulf of Mexico"
