"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"1631",756195,756195,494259,"Species","Pleurosigma nicobaricum","Grunow, 1880",509591,66,1,"Ochrophyta","Naviculales","Pleurosigmataceae","Pleurosigma","Pleurosigma nicobaricum","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1632",756327,756327,494831,"Species","Podolampas spinifer","Okamura, 1912",418161,9,1,"Myzozoa","Peridiniales","Podolampadaceae","Podolampas","Podolampas spinifer","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1633",756395,756395,738325,"Class","Polychaeta","Grube, 1850",883,15,2,"Annelida",NA,NA,NA,NA,"Polychaeta",NA,NA,NA,NA,"Guayaquil"
"1634",756614,756614,768730,"Family","Porcellanasteridae","Sladen, 1883",123130,1,1,"Echinodermata","Paxillosida","Porcellanasteridae",NA,NA,"Asteroidea",NA,NA,NA,NA,"Guayaquil"
"1635",756817,756817,660908,"Family","Priapulidae",NA,101078,1,1,"Cephalorhyncha",NA,"Priapulidae",NA,NA,"Priapulida",NA,NA,NA,NA,"Guayaquil"
"1636",756888,756888,497779,"Forma","Proboscia alata f. indica",NA,NA,393,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae",NA,"Proboscia alata","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1637",757044,757044,498597,"Species","Protoperidinium brochii","(Kofoid & Swezy, 1921) Balech, 1974",110211,129,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium brochii","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1638",757063,757063,739909,"Kingdom","Protozoa","Owen, 1858",5,131,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guayaquil"
"1639",757158,757158,499390,"Species","Pseudo-nitzschia pacifica",NA,NA,303,1,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia pacifica","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1640",757327,757327,500368,"Species","Pseudorhombus binii","Tortonese, 1955",277074,1,1,"Chordata","Pleuronectiformes","Paralichthyidae","Pseudorhombus","Pseudorhombus binii","Actinopteri",TRUE,"DD",NA,NA,"Guayaquil"
"1641",757653,757653,502090,"Species","Pyrophacus horologium","Stein, 1883",232598,200,1,"Myzozoa","Gonyaulacales","Pyrophacaceae","Pyrophacus","Pyrophacus horologium","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1642",757925,757925,775698,"Genus","Rhamdia","Bleeker, 1858",270723,3,3,"Chordata","Siluriformes","Heptapteridae","Rhamdia",NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1643",758013,758013,788319,"Species","Rhizosolenia acuminata","(H.Peragallo) H.Peragallo, 1907",196805,137,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia acuminata","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1644",758035,758035,775705,"Genus","Rhoadsia","Fowler, 1911",270747,2,2,"Chordata","Characiformes","Characidae","Rhoadsia",NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1645",758385,758385,665844,"Species","Sagartia lessonii","Verrill, 1869",445720,2,2,"Cnidaria","Actiniaria","Sagartiidae","Sagartia","Sagartia lessonii","Anthozoa",NA,NA,NA,NA,"Guayaquil"
"1646",758422,758422,1013623,"Genus","Salpa","Forskål, 1775",137233,1,1,"Chordata","Salpida","Salpidae","Salpa",NA,"Thaliacea",NA,NA,NA,NA,"Guayaquil"
"1647",758425,758425,758424,"Family","Salpidae","Lahille, 1888",137217,7,1,"Chordata","Salpida","Salpidae",NA,NA,"Thaliacea",NA,NA,NA,NA,"Guayaquil"
"1648",758427,758427,505725,"Species","Salpingella acuminata","(Claparède & Lachmann, 1858) Jörgensen, 1924",417228,11,1,"Ciliophora","Choreotrichida","Tintinnidae","Salpingella","Salpingella acuminata","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1649",758632,758632,507052,"Species","Schedophilus haedrichi","Chirichigno F., 1973",273314,2,1,"Chordata","Perciformes","Centrolophidae","Schedophilus","Schedophilus haedrichi","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1650",758691,758691,755267,"Family","Sciaenidae","Cuvier, 1829",125558,1,1,"Chordata","Perciformes","Sciaenidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1651",758850,758850,768768,"Genus","Scotoplanes","Théel, 1882",123520,1,1,"Echinodermata","Elasipodida","Elpidiidae","Scotoplanes",NA,"Holothuroidea",NA,NA,NA,NA,"Guayaquil"
"1652",759103,759103,755267,"Family","Serranidae","Swainson, 1839",125561,1,1,"Chordata","Perciformes","Serranidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1653",759382,759382,738303,"Phylum","Sipuncula",NA,1268,2,1,"Sipuncula",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guayaquil"
"1654",759406,759406,510865,"Species","Skeletonema tropicum","Cleve, 1900",395044,2,1,"Ochrophyta","Thalassiosirales","Skeletonemaceae","Skeletonema","Skeletonema tropicum","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1655",759536,759536,752044,"Class","Solenogastres","Gegenbaur, 1878",2094,2,1,"Mollusca",NA,NA,NA,NA,"Solenogastres",NA,NA,NA,NA,"Guayaquil"
"1656",760000,760000,771219,"Genus","Steindachnerina","Fowler, 1906",270970,3,2,"Chordata","Characiformes","Curimatidae","Steindachnerina",NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1657",760067,760067,513541,"Species","Stenosemella oliva","(Meunier, 1910)",341664,1,1,"Ciliophora","Choreotrichida","Codonellopsidae","Stenosemella","Stenosemella oliva","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1658",760108,760108,513728,"Species","Stephanopyxis palmeriana","(Greville) Grunow, 1884",231888,280,1,"Ochrophyta","Melosirales","Stephanopyxidaceae","Stephanopyxis","Stephanopyxis palmeriana","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1659",760125,760125,781281,"Genus","Stephonyx","Lowry & Stoddart, 1989",101656,1,1,"Arthropoda","Amphipoda","Uristidae","Stephonyx",NA,"Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1660",760155,760155,760154,"Genus","Sternoptyx","Hermann, 1781",126199,1,1,"Chordata","Stomiiformes","Sternoptychidae","Sternoptyx",NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1661",760317,760317,760315,"Genus","Strombidium","Claparède & Lachmann, 1859",101195,5,1,"Ciliophora","Oligotrichida","Strombidiidae","Strombidium",NA,"Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1662",760318,760318,760317,"Species","Strombidium acutum","Leegaard, 1915",101275,32,1,"Ciliophora","Oligotrichida","Strombidiidae","Strombidium","Strombidium acutum","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1663",760319,760319,760317,"Species","Strombidium conicoides","(Leegaard, 1915) Kahl, 1932",101288,152,1,"Ciliophora","Oligotrichida","Strombidiidae","Strombidium","Strombidium conicoides","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1664",760320,861212,760317,"Species","Strombidium cornutum","(Leegaard, 1915) Kahl, 1932",101291,2,1,"Ciliophora","Oligotrichida","Strombidiidae","Strombidium","Strombidium cornutum","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1665",760338,760338,760317,"Species","Strombidium vestitum","(Leegaard, 1915) Kahl, 1932",101342,46,1,"Ciliophora","Oligotrichida","Strombidiidae","Strombidium","Strombidium vestitum","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1666",760625,760625,789085,"Species","Synalpheus spinifrons","(H. Milne Edwards, 1837 [in Milne Edwards, 1834-1840])",515188,1,1,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus spinifrons","Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1667",760778,760778,489355,"Order","Tanaidacea","Dana, 1849",1133,1,1,"Arthropoda","Tanaidacea",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1668",761178,761178,850640,"Species","Thalassionema bacillare","(Heiden) Kolbe, 1955",418647,280,1,"Ochrophyta","Thalassionematales","Thalassionemataceae","Thalassionema","Thalassionema bacillare","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1669",761180,761180,518563,"Species","Thalassiosira aestivalis","Gran, 1931",345529,9,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira aestivalis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1670",761182,761182,518563,"Species","Thalassiosira anguste-lineata","(A.Schmidt) G.Fryxell & Hasle, 1977",148914,85,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira anguste-lineata","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1671",761184,761184,518563,"Species","Thalassiosira bacillare",NA,NA,1,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira bacillare","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1672",761196,761196,518563,"Species","Thalassiosira leptopus","(Grunow ex Van Heurck) Hasle & G.Fryxell, 1977",149103,2,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira leptopus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1673",761201,761201,518563,"Species","Thalassiosira mendiolana","Hasle & Heimdal, 1970",593823,43,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira mendiolana","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1674",761203,761203,518563,"Species","Thalassiosira nana","Lohmann, 1908",149256,2,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira nana","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1675",761265,761265,676168,"Class","Thaliacea","Van der Haeven, 1850",22626,1,1,"Chordata",NA,NA,NA,NA,"Thaliacea",NA,NA,NA,NA,"Guayaquil"
"1676",761529,761529,761528,"Species","Tiarina fusus","Bergh, 1881",247943,21,1,"Ciliophora","Prorodontida","Colepidae","Tiarina","Tiarina fusus","Prostomatea",NA,NA,NA,NA,"Guayaquil"
"1677",761547,761547,775717,"Genus","Tilapia","Smith, 1840",271096,1,1,"Chordata","Perciformes","Cichlidae","Tilapia",NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1678",761572,761572,519941,"Species","Tintinnopsis aperta","Brandt, 1906",427409,13,1,"Ciliophora","Choreotrichida","Codonellidae","Tintinnopsis","Tintinnopsis aperta","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1679",761803,761803,774048,"Species","Triakis acutipinna","Kato, 1968",279057,2,1,"Chordata","Carcharhiniformes","Triakidae","Triakis","Triakis acutipinna","Elasmobranchii",TRUE,"EN",NA,NA,"Guayaquil"
"1680",761834,761834,1029836,"Genus","Trichomycterus","Valenciennes, 1832",271141,9,2,"Chordata","Siluriformes","Trichomycteridae","Trichomycterus",NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1681",762213,762213,756046,"Class","Turbellaria",NA,794,1,1,"Platyhelminthes",NA,NA,NA,NA,"Turbellaria",NA,NA,NA,NA,"Guayaquil"
"1682",762531,762531,1031468,"Family","Uranoscopidae","Bonaparte, 1831",125573,3,1,"Chordata","Perciformes","Uranoscopidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1683",763038,763038,771202,"Genus","Xenomystax","Gilbert, 1891",271244,1,1,"Chordata","Anguilliformes","Congridae","Xenomystax",NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1684",763256,763256,763257,"Family","Zoarcidae","Swainson, 1839",125575,2,1,"Chordata","Perciformes","Zoarcidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1685",763532,763532,502064,"Species","Pyrocystis gerbaultii","Pavillard, 1935",110329,1,1,"Myzozoa","Pyrocystales","Pyrocystaceae","Pyrocystis","Pyrocystis gerbaultii","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1686",764087,764087,430911,"Genus","Livoneca","Leach, 1818",203846,1,1,"Arthropoda","Isopoda","Cymothoidae","Livoneca",NA,"Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1687",764111,764111,748521,"Subclass","Hydroidolina","Collins, 2000",19494,3,1,"Cnidaria",NA,NA,NA,NA,"Hydrozoa",NA,NA,NA,NA,"Guayaquil"
"1688",764320,764320,514317,"Subspecies","Stomias boa colubrinus","Garman, 1899",293746,2,2,"Chordata","Stomiiformes","Stomiidae","Stomias","Stomias boa","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1689",764995,764995,767569,"Species","Archescolecithrix auropecten","(Giesbrecht, 1893)",104776,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Archescolecithrix","Archescolecithrix auropecten",NA,NA,NA,NA,NA,"Guayaquil"
"1690",765066,765066,767933,"Species","Diplopelta steinii","(T.H.Abé) Balech, 1988",233760,206,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Diplopelta","Diplopelta steinii","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1691",765104,765104,778915,"Superfamily","Pterotracheoidea","Rafinesque, 1814",387338,7,1,"Mollusca","Littorinimorpha",NA,NA,NA,"Gastropoda",NA,NA,NA,NA,"Guayaquil"
"1692",765214,765214,773120,"Species","Pentaceraster cumingi","(Gray, 1840)",370899,1,1,"Echinodermata","Valvatida","Oreasteridae","Pentaceraster","Pentaceraster cumingi","Asteroidea",NA,NA,NA,NA,"Guayaquil"
"1693",765703,765703,770835,"Species","Acartia (Acartia) danae","Giesbrecht, 1889",346026,3,1,"Arthropoda","Calanoida","Acartiidae","Acartia","Acartia (Acartia) danae",NA,NA,NA,NA,NA,"Guayaquil"
"1694",765926,765926,446267,"Species","Gephyrothuria alcocki","Koehler & Vaney, 1905",124559,1,1,"Echinodermata","Molpadida","Gephyrothuriidae","Gephyrothuria","Gephyrothuria alcocki","Holothuroidea",NA,NA,NA,NA,"Guayaquil"
"1695",766339,766339,757240,"Species","Pseudogramma thaumasia","(Gilbert, 1900)",398485,1,1,"Chordata","Perciformes","Serranidae","Pseudogramma","Pseudogramma thaumasia","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1696",766641,766641,773719,"Species","Euvola perula","(Olsson, 1961)",394069,1,1,"Mollusca","Pectinoida","Pectinidae","Euvola","Euvola perula","Bivalvia",NA,NA,NA,NA,"Guayaquil"
"1697",767163,767163,835887,"Genus","Bodo","Ehrenberg, 1832",22557,2,1,"Euglenozoa","Eubodonida","Bodonaceae","Bodo",NA,"Kinetoplastea",NA,NA,NA,NA,"Guayaquil"
"1698",768767,768767,743973,"Family","Psolidae","Burmeister, 1837",123189,1,1,"Echinodermata","Dendrochirotida","Psolidae",NA,NA,"Holothuroidea",NA,NA,NA,NA,"Guayaquil"
"1699",770799,770799,780893,"Genus","Aulacodiscus","C.G.Ehrenberg, 1844",149279,1,1,"Ochrophyta","Coscinodiscales","Aulacodiscaceae","Aulacodiscus",NA,"Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1700",770817,770817,780899,"Genus","Auricula","Castracane, 1873",149521,2,1,"Ochrophyta","Surirellales","Auriculaceae","Auricula",NA,"Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1701",771883,771883,847799,"Genus","Bacterosira","Gran, 1900",162923,2,1,"Ochrophyta",NA,NA,"Bacterosira",NA,"Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1702",772218,772218,770904,"Genus","Metacylis","Jörgensen, 1924",172438,1,1,"Ciliophora","Choreotrichida","Metacylididae","Metacylis",NA,"Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1703",772825,772825,761566,"Genus","Amphorides","Strand, 1928",183539,2,1,"Ciliophora","Choreotrichida","Tintinnidae","Amphorides",NA,"Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1704",774529,774529,781456,"Genus","Anoplosolenia","Deflandre, 1952",235850,3,1,"Haptophyta","Syracosphaerales","Calciosoleniaceae","Anoplosolenia",NA,"Prymnesiophyceae",NA,NA,NA,NA,"Guayaquil"
"1705",774530,774530,781456,"Genus","Calciosolenia","Gran, 1912",235851,3,1,"Haptophyta","Syracosphaerales","Calciosoleniaceae","Calciosolenia",NA,"Prymnesiophyceae",NA,NA,NA,NA,"Guayaquil"
"1706",774531,774531,770506,"Genus","Calciopappus","Gaarder & Ramsfjell, 1954",235858,2,1,"Haptophyta","Syracosphaerales","Syracosphaeraceae","Calciopappus",NA,"Prymnesiophyceae",NA,NA,NA,NA,"Guayaquil"
"1707",774912,833868,768899,"Species","Ophiura (Ophiuroglypha) irrorata","(Lyman, 1878)",244317,2,2,"Echinodermata","Ophiurida","Ophiuridae","Ophiura","Ophiura (Ophiuroglypha) irrorata","Ophiuroidea",NA,NA,NA,NA,"Guayaquil"
"1708",776049,776049,1014777,"Genus","Sibopathes","van Pesch, 1914",267837,2,2,"Cnidaria","Antipatharia","Cladopathidae","Sibopathes",NA,"Anthozoa",NA,NA,NA,NA,"Guayaquil"
"1709",777266,777266,781321,"Genus","Epiplocyloides","Hada, 1938",292900,2,1,"Ciliophora","Choreotrichida","Epiplocylididae","Epiplocyloides",NA,"Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1710",777977,777977,788319,"Species","Rhizosolenia polydactyla","Castracane, 1886",341397,2,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia polydactyla","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1711",783595,783595,772826,"Species","Climacocylis scalaroides","Kofoid & Campbell, 1929",417178,4,1,"Ciliophora","Choreotrichida","Metacylididae","Climacocylis","Climacocylis scalaroides","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1712",783622,783622,742412,"Species","Codonella aspera","Kofoid & Campbell, 1929",221255,2,1,"Ciliophora","Choreotrichida","Codonellidae","Codonella","Codonella aspera","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1713",784463,784463,769892,"Species","Erosaria acicularis","(Gmelin, 1791)",419721,1,1,"Mollusca","Littorinimorpha","Cypraeidae","Erosaria","Erosaria acicularis","Gastropoda",NA,NA,NA,NA,"Guayaquil"
"1714",784576,784576,626345,"Species","Eutintinnus fraknoii","(Daday, 1887)",235771,14,1,"Ciliophora","Choreotrichida","Tintinnidae","Eutintinnus","Eutintinnus fraknoii","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1715",784579,784579,626345,"Species","Eutintinnus medius","(Kofoid & Campbell, 1929) Kofoid & Campbell, 1939",417213,3,1,"Ciliophora","Choreotrichida","Tintinnidae","Eutintinnus","Eutintinnus medius","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1716",784583,784583,626345,"Species","Eutintinnus similis","Balech, 1962",417219,4,1,"Ciliophora","Choreotrichida","Tintinnidae","Eutintinnus","Eutintinnus similis","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1717",784615,784615,443475,"Species","Favella azorica","(Cleve, 1900) Jörgensen, 1924",417248,11,1,"Ciliophora","Choreotrichida","Ptychocylididae","Favella","Favella azorica","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1718",784616,784616,443475,"Species","Favella campanula","(Schmidt, 1902) Jörgensen, 1924",417249,9,1,"Ciliophora","Choreotrichida","Ptychocylididae","Favella","Favella campanula","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1719",784618,784618,443475,"Species","Favella ehrenbergii","(Claparède & Lachmann, 1858) Jörgensen, 1924",235761,12,1,"Ciliophora","Choreotrichida","Ptychocylididae","Favella","Favella ehrenbergii","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1720",787943,787943,498700,"Species","Protorhabdonella simplex","(Cleve) Jörgensen, 1924",341672,1,1,"Ciliophora","Choreotrichida","Rhabdonellidae","Protorhabdonella","Protorhabdonella simplex","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1721",788269,788269,503307,"Species","Rhabdonella amor","(Cleve, 1900) Brandt, 1907",341673,8,1,"Ciliophora","Choreotrichida","Rhabdonellidae","Rhabdonella","Rhabdonella amor","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1722",788270,788270,503307,"Species","Rhabdonella elegans","Jörgensen, 1924",183577,1,1,"Ciliophora","Choreotrichida","Rhabdonellidae","Rhabdonella","Rhabdonella elegans","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1723",788319,788319,503990,"Genus","Rhizosolenia","Brightwell, 1858",149069,187,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia",NA,"Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1724",789379,789379,519941,"Species","Tintinnopsis cylindrica","Daday, 1887",345439,4,1,"Ciliophora","Choreotrichida","Codonellidae","Tintinnopsis","Tintinnopsis cylindrica","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"1725",790122,790122,496656,"Class","Hexactinellida","Schmidt, 1870",22612,2,2,"Porifera",NA,NA,NA,NA,"Hexactinellida",NA,NA,NA,NA,"Guayaquil"
"1726",790152,790152,768485,"Species","Liriope tetraphylla","(Chamisso & Eysenhardt, 1821)",117568,1,1,"Cnidaria","Trachymedusae","Geryoniidae","Liriope","Liriope tetraphylla","Hydrozoa",NA,NA,NA,NA,"Guayaquil"
"1727",790235,790235,790071,"Class","Scyphozoa","Goette, 1887",135220,1,1,"Cnidaria",NA,NA,NA,NA,"Scyphozoa",NA,NA,NA,NA,"Guayaquil"
"1728",794978,794978,405236,"Species","Arachnoidea brevicaudata","d'Hondt & Mawatari, 1987",NA,1,1,"Bryozoa","Ctenostomatida","Arachnidiidae","Arachnoidea","Arachnoidea brevicaudata","Gymnolaemata",NA,NA,NA,NA,"Guayaquil"
"1729",795025,795025,463890,"Species","Liothyrella delsolari","Cooper, 1982",235463,1,1,"Brachiopoda","Terebratulida","Terebratulidae","Liothyrella","Liothyrella delsolari","Rhynchonellata",NA,NA,NA,NA,"Guayaquil"
"1730",795470,795470,405622,"Species","Arcoscalpellum galapaganum","(Pilsbry, 1907)",534973,1,1,"Arthropoda","Scalpelliformes","Scalpellidae","Arcoscalpellum","Arcoscalpellum galapaganum",NA,NA,NA,NA,NA,"Guayaquil"
"1731",795695,795695,498597,"Species","Protoperidinium breve","Paulsen",110209,1,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium breve","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1732",795894,795894,669148,"Subgenus","Solemya (Acharax)",NA,138514,1,1,"Mollusca","Solemyoida","Solemyidae","Solemya",NA,"Bivalvia",NA,NA,NA,NA,"Guayaquil"
"1733",796634,796634,498196,"Species","Prorocentrum cordatum","(Ostenfeld) J.D.Dodge, 1975",232376,8,2,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum cordatum","Dinophyceae",NA,NA,TRUE,NA,"Guayaquil"
"1734",798044,798044,440898,"Order","Decapoda","Latreille, 1802",1130,8,2,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1735",798094,798094,745954,"Species","Eurytium tristani","Rathbun, 1906",443967,1,1,"Arthropoda","Decapoda","Panopeidae","Eurytium","Eurytium tristani","Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1736",798746,798746,629694,"Species","Golfingia chuni",NA,NA,1,1,"Sipuncula","Golfingiida","Golfingiidae","Golfingia","Golfingia chuni","Sipunculidea",NA,NA,NA,NA,"Guayaquil"
"1737",798837,798837,498117,"Species","Pronoctiluca acuta","(Lohmann) Schiller, 1933",233180,1,1,"Myzozoa","Noctilucales","Protodiniferaceae","Pronoctiluca","Pronoctiluca acuta","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1738",801506,801506,771996,"Species","Halichondria (Halichondria) prostrata","Thiele, 1905",165859,2,2,"Porifera","Suberitida","Halichondriidae","Halichondria","Halichondria (Halichondria) prostrata","Demospongiae",NA,NA,NA,NA,"Guayaquil"
"1739",801559,801559,461395,"Species","Lepidopa deamae","Benedict, 1903",467748,1,1,"Arthropoda","Decapoda","Albuneidae","Lepidopa","Lepidopa deamae","Malacostraca",NA,NA,NA,NA,"Guayaquil"
