"","id","valid_id","parent_id","rank_name","tname","tauthor","records","datasets","phylum","order","family","genus","species","class","worms_id","redlist","status","gisd","hab","ecoregion"
"5766",740752,740752,817043,"Species","Campylaspenis rowei","Bacescu & Muradian, 1974",1,1,"Arthropoda","Cumacea","Nannastacidae","Campylaspenis","Campylaspenis rowei","Malacostraca",182366,NA,NA,NA,NA,"Carolinian"
"5767",740800,740800,696195,"Species","Cancer plebejus","Poeppig, 1836",219,4,"Arthropoda","Decapoda","Cancridae","Cancer","Cancer plebejus","Malacostraca",440380,NA,NA,NA,NA,"Carolinian"
"5768",740813,740813,779778,"Species","Candeina nitida","d'Orbigny, 1839",97,2,"Foraminifera","Globigerinida","Candeinidae","Candeina","Candeina nitida","Globothalamea",418110,NA,NA,NA,NA,"Carolinian"
"5769",740848,740848,758761,"Family","Capitellidae","Grube, 1862",814,6,"Annelida",NA,"Capitellidae",NA,NA,"Polychaeta",921,NA,NA,NA,NA,"Carolinian"
"5770",740875,740875,1033057,"Family","Caproidae","Bonaparte, 1835",4,3,"Chordata","Perciformes","Caproidae",NA,NA,"Actinopteri",125613,NA,NA,NA,NA,"Carolinian"
"5771",740885,740885,755267,"Family","Carangidae","Rafinesque, 1815",304,9,"Chordata","Perciformes","Carangidae",NA,NA,"Actinopteri",125523,NA,NA,NA,NA,"Carolinian"
"5772",740891,740891,753858,"Family","Carapidae","Poey, 1867",39,4,"Chordata","Ophidiiformes","Carapidae",NA,NA,"Actinopteri",125504,NA,NA,NA,NA,"Carolinian"
"5773",740892,740892,1014359,"Genus","Carapus","Rafinesque, 1810",2,2,"Chordata","Ophidiiformes","Carapidae","Carapus",NA,"Actinopteri",125853,NA,NA,NA,NA,"Carolinian"
"5774",740895,740895,759755,"Genus","Carazziella","Blake & Kudenov, 1978",4,1,"Annelida","Spionida","Spionidae","Carazziella",NA,"Polychaeta",325175,NA,NA,NA,NA,"Carolinian"
"5775",740899,740899,696240,"Species","Carcharhinus falciformis","(Müller & Henle, 1839)",1193,7,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus falciformis","Elasmobranchii",105789,TRUE,"NT",NA,NA,"Carolinian"
"5776",740924,740924,773602,"Species","Cardisoma guanhumi","Latreille in Latreille, Le Peletier, Serville & Guérin, 1828",6,2,"Arthropoda","Decapoda","Gecarcinidae","Cardisoma","Cardisoma guanhumi","Malacostraca",422183,NA,NA,NA,NA,"Carolinian"
"5777",740935,740935,767097,"Family","Carditidae","Férussac, 1822",20,3,"Mollusca","Carditoida","Carditidae",NA,NA,"Bivalvia",22997,NA,NA,NA,NA,"Carolinian"
"5778",740976,740976,754304,"Family","Carinomidae",NA,38,2,"Nemertea",NA,"Carinomidae",NA,NA,"Palaeonemertea",122318,NA,NA,NA,NA,"Carolinian"
"5779",741072,741072,741070,"Species","Cassidulina carinata","Silvestri, 1896",74,1,"Foraminifera","Rotaliida","Cassidulinidae","Cassidulina","Cassidulina carinata","Globothalamea",183041,NA,NA,NA,NA,"Carolinian"
"5780",741177,741177,750245,"Family","Caulophrynidae","Goode & Bean, 1896",3,1,"Chordata","Lophiiformes","Caulophrynidae",NA,NA,"Actinopteri",125485,NA,NA,NA,NA,"Carolinian"
"5781",741189,741189,417956,"Species","Cavolinia inflata",NA,1,1,"Mollusca","Thecosomata","Cavoliniidae","Cavolinia","Cavolinia inflata","Gastropoda",139029,NA,NA,NA,NA,"Carolinian"
"5782",741192,741192,417956,"Species","Cavolinia tridentata","(Forsskål in Niebuhr, 1775)",1,1,"Mollusca","Thecosomata","Cavoliniidae","Cavolinia","Cavolinia tridentata","Gastropoda",139030,NA,NA,NA,NA,"Carolinian"
"5783",741194,741194,779622,"Family","Cavoliniidae","Gray, 1850 (1815)",2,1,"Mollusca","Thecosomata","Cavoliniidae",NA,NA,"Gastropoda",23000,NA,NA,NA,NA,"Carolinian"
"5784",741255,741255,817433,"Species","Centrarchus macropterus","(Lacepède, 1801)",30,3,"Chordata","Perciformes","Centrarchidae","Centrarchus","Centrarchus macropterus","Actinopterygii",NA,TRUE,"LC",NA,NA,"Carolinian"
"5785",741260,741260,760664,"Family","Centriscidae","Bonaparte, 1831",1,1,"Chordata","Syngnathiformes","Centriscidae",NA,NA,"Actinopteri",125605,NA,NA,NA,NA,"Carolinian"
"5786",741280,741280,741279,"Genus","Centropomus","Lacepède, 1802",1,1,"Chordata","Perciformes","Centropomidae","Centropomus",NA,"Actinopteri",268680,NA,NA,NA,NA,"Carolinian"
"5787",741295,741295,741923,"Subphylum","Cephalochordata",NA,295,1,"Chordata",NA,NA,NA,NA,NA,1824,NA,NA,NA,NA,"Carolinian"
"5788",741343,741343,418601,"Species","Ceramonema sculpturatum","Chitwood, 1936",4,1,"Nematoda","Plectida","Ceramonematidae","Ceramonema","Ceramonema sculpturatum","Chromadorea",228698,NA,NA,NA,NA,"Carolinian"
"5789",741398,741398,817152,"Family","Ceratopogonidae","Newman, 1834",4,3,"Arthropoda","Diptera","Ceratopogonidae",NA,NA,"Insecta",150940,NA,NA,NA,NA,"Carolinian"
"5790",741417,741417,823298,"Phylum","Cercozoa","Desportes & Ginsburger-Vogel, 1977",12,1,"Cercozoa",NA,NA,NA,NA,NA,562852,NA,NA,NA,NA,"Carolinian"
"5791",741428,741428,771177,"Family","Cerianthidae","Milne Edwards & Haime, 1852",8,2,"Cnidaria","Spirularia","Cerianthidae",NA,NA,"Anthozoa",100684,NA,NA,NA,NA,"Carolinian"
"5792",741488,741488,537324,"Species","Cerviniopsis longicaudata","Sars G.O., 1903",2,1,"Arthropoda","Harpacticoida","Aegisthidae","Cerviniopsis","Cerviniopsis longicaudata",NA,115742,NA,NA,NA,NA,"Carolinian"
"5793",741509,741509,419409,"Species","Chaceon fenneri","(Manning & Holthuis, 1984)",5,1,"Arthropoda","Decapoda","Geryonidae","Chaceon","Chaceon fenneri","Malacostraca",394996,NA,NA,NA,NA,"Carolinian"
"5794",741513,741513,741512,"Genus","Chaenopsis","Gill, 1865",2,2,"Chordata","Perciformes","Chaenopsidae","Chaenopsis",NA,"Actinopteri",268702,NA,NA,NA,NA,"Carolinian"
"5795",741561,741561,755267,"Family","Chaetodontidae","Rafinesque, 1815",13,4,"Chordata","Perciformes","Chaetodontidae",NA,NA,"Actinopteri",125528,NA,NA,NA,NA,"Carolinian"
"5796",741567,741567,738303,"Phylum","Chaetognatha",NA,1576,8,"Chaetognatha",NA,NA,NA,NA,NA,2081,NA,NA,NA,NA,"Carolinian"
"5797",741589,741589,1024466,"Family","Chaetopteridae","Audouin & Milne Edwards, 1833",138,4,"Annelida",NA,"Chaetopteridae",NA,NA,"Polychaeta",918,NA,NA,NA,NA,"Carolinian"
"5798",741611,741611,767218,"Family","Chamidae","Lamarck, 1809",33,1,"Mollusca",NA,"Chamidae",NA,NA,"Bivalvia",23001,NA,NA,NA,NA,"Carolinian"
"5799",741650,741650,767973,"Genus","Chapperia",NA,1,1,"Bryozoa","Cheilostomatida","Chaperiidae","Chapperia",NA,"Gymnolaemata",NA,NA,NA,NA,NA,"Carolinian"
"5800",741702,741702,741701,"Genus","Chauliodus","Bloch & Schneider, 1801",8,4,"Chordata","Stomiiformes","Stomiidae","Chauliodus",NA,"Actinopteri",126205,NA,NA,NA,NA,"Carolinian"
"5801",741754,741754,1031468,"Family","Chiasmodontidae","Jordan & Gilbert, 1883",1,1,"Chordata","Perciformes","Chiasmodontidae",NA,NA,"Actinopteri",125529,NA,NA,NA,NA,"Carolinian"
"5802",741783,741783,701305,"Genus","Chione","Megerle von Mühlfeld, 1811",67,6,"Mollusca","Veneroida","Veneridae","Chione",NA,"Bivalvia",206343,NA,NA,NA,NA,"Carolinian"
"5803",741807,741807,817152,"Family","Chironomidae",NA,22,3,"Arthropoda","Diptera","Chironomidae",NA,NA,"Insecta",118100,NA,NA,NA,NA,"Carolinian"
"5804",741812,741812,421340,"Species","Chirundina streetsii","Giesbrecht, 1895",1,1,"Arthropoda","Calanoida","Aetideidae","Chirundina","Chirundina streetsii",NA,104294,NA,NA,NA,NA,"Carolinian"
"5805",741856,741856,738285,"Family","Chlopsidae","Rafinesque, 1815",1,1,"Chordata","Anguilliformes","Chlopsidae",NA,NA,"Actinopteri",125426,NA,NA,NA,NA,"Carolinian"
"5806",741884,741884,767062,"Family","Chlorophthalmidae","Garman, 1899",24,3,"Chordata","Aulopiformes","Chlorophthalmidae",NA,NA,"Actinopteri",125442,NA,NA,NA,NA,"Carolinian"
"5807",741923,741923,738303,"Phylum","Chordata","Haeckel, 1874",6,1,"Chordata",NA,NA,NA,NA,NA,1821,NA,NA,NA,NA,"Carolinian"
"5808",741926,741926,766906,"Subclass","Choreotrichia","Small & Lynn, 1985",1,1,"Ciliophora",NA,NA,NA,NA,"Spirotrichea",425491,NA,NA,NA,NA,"Carolinian"
"5809",742017,742017,1014387,"Genus","Chrysopathes","Opresko, 2003",3,3,"Cnidaria","Antipatharia","Cladopathidae","Chrysopathes",NA,"Anthozoa",267316,NA,NA,NA,NA,"Carolinian"
"5810",742020,742020,849914,"Class","Chrysophyceae",NA,26,1,"Ochrophyta",NA,NA,NA,NA,"Chrysophyceae",146230,NA,NA,NA,NA,"Carolinian"
"5811",742021,742021,422489,"Species","Chthamalus fragilis","Darwin, 1854",1,1,"Arthropoda","Sessilia","Chthamalidae","Chthamalus","Chthamalus fragilis",NA,157793,NA,NA,NA,NA,"Carolinian"
"5812",742048,742048,835717,"Phylum","Ciliophora",NA,15,1,"Ciliophora",NA,NA,NA,NA,NA,11,NA,NA,NA,NA,"Carolinian"
"5813",742072,742072,422776,"Species","Circeaster americanus","(A.H. Clark, 1916)",1,1,"Echinodermata","Valvatida","Goniasteridae","Circeaster","Circeaster americanus","Asteroidea",178094,NA,NA,NA,NA,"Carolinian"
"5814",742089,742089,771490,"Family","Cirratulidae","Carus, 1863",1042,6,"Annelida","Terebellida","Cirratulidae",NA,NA,"Polychaeta",919,NA,NA,NA,NA,"Carolinian"
"5815",742096,742096,422877,"Species","Cirratulus grandis",NA,2,1,"Annelida","Terebellida","Cirratulidae","Cirratulus","Cirratulus grandis","Polychaeta",157297,NA,NA,NA,NA,"Carolinian"
"5816",742115,742115,767162,"Infraclass","Cirripedia","Burmeister, 1834",250,5,"Arthropoda",NA,NA,NA,NA,NA,1082,NA,NA,NA,NA,"Carolinian"
"5817",742119,742119,423069,"Species","Cirrophorus ilvana",NA,134,2,"Annelida","Orbiniida","Paraonidae","Cirrophorus","Cirrophorus ilvana","Polychaeta",NA,NA,NA,NA,NA,"Carolinian"
"5818",742128,742128,754659,"Genus","Citharichthys","Bleeker, 1862",149,7,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys",NA,"Actinopteri",158786,NA,NA,NA,NA,"Carolinian"
"5819",742222,742222,455566,"Genus","Clavactinia","Thornely, 1904",1,1,"Cnidaria","Anthoathecata","Hydractiniidae","Clavactinia",NA,"Hydrozoa",267327,NA,NA,NA,NA,"Carolinian"
"5820",742244,742244,759647,"Genus","Clavodorum","Hartman & Fauchald, 1971",1,1,"Annelida","Phyllodocida","Sphaerodoridae","Clavodorum",NA,"Polychaeta",129596,NA,NA,NA,NA,"Carolinian"
"5821",742246,742246,742252,"Genus","Clavularia","Blainville, 1830",9,1,"Cnidaria","Alcyonacea","Clavulariidae","Clavularia",NA,"Anthozoa",125286,NA,NA,NA,NA,"Carolinian"
"5822",742293,742293,739943,"Family","Clinidae","Swainson, 1839",250,6,"Chordata","Perciformes","Clinidae",NA,NA,"Actinopteri",125530,NA,NA,NA,NA,"Carolinian"
"5823",742299,742299,817230,"Genus","Clinotanypus",NA,18,2,"Arthropoda","Diptera","Chironomidae","Clinotanypus",NA,"Insecta",NA,NA,NA,NA,NA,"Carolinian"
"5824",742333,742333,742334,"Family","Clupeidae","Cuvier, 1816",194,9,"Chordata","Clupeiformes","Clupeidae",NA,NA,"Actinopteri",125464,NA,NA,NA,NA,"Carolinian"
"5825",742334,742334,1030698,"Order","Clupeiformes",NA,118,3,"Chordata","Clupeiformes",NA,NA,NA,"Actinopteri",10297,NA,NA,NA,NA,"Carolinian"
"5826",742339,742339,745662,"Genus","Clymenella","Verrill, 1873",1,1,"Annelida",NA,"Maldanidae","Clymenella",NA,"Polychaeta",129344,NA,NA,NA,NA,"Carolinian"
"5827",742343,742343,750368,"Genus","Clymenopsis","Verrill, 1900",2,1,"Annelida",NA,"Maldanidae","Clymenopsis",NA,"Polychaeta",129345,NA,NA,NA,NA,"Carolinian"
"5828",742345,742345,424282,"Genus","Clypeaster","Lamarck, 1801",8,1,"Echinodermata","Clypeasteroida","Clypeasteridae","Clypeaster",NA,"Echinoidea",205242,NA,NA,NA,NA,"Carolinian"
"5829",742349,742349,825482,"Order","Clypeasteroida","A. Agassiz, 1872",2,1,"Echinodermata","Clypeasteroida",NA,NA,NA,"Echinoidea",123100,NA,NA,NA,NA,"Carolinian"
"5830",742370,742370,779794,"Species","Coccometra hagenii","(Pourtalès, 1868)",1,1,"Echinodermata","Comatulida","Antedonidae","Coccometra","Coccometra hagenii","Crinoidea",422440,NA,NA,NA,NA,"Carolinian"
"5831",742449,742449,771390,"Genus","Coelorinchus","Giorna, 1809",1,1,"Chordata","Gadiformes","Macrouridae","Coelorinchus",NA,"Actinopteri",268809,NA,NA,NA,NA,"Carolinian"
"5832",742483,742483,843675,"Species","Colaptes auratus","(Linnaeus, 1758)",4,1,"Chordata","Piciformes","Picidae","Colaptes","Colaptes auratus","Aves",NA,TRUE,"LC",NA,NA,"Carolinian"
"5833",742486,742486,757506,"Order","Coleoptera",NA,1,1,"Arthropoda","Coleoptera",NA,NA,NA,"Insecta",118085,NA,NA,NA,NA,"Carolinian"
"5834",742515,742515,425341,"Species","Colossendeis angusta","Sars, 1877",1,1,"Arthropoda","Pantopoda","Colossendeidae","Colossendeis","Colossendeis angusta","Pycnogonida",134659,NA,NA,NA,NA,"Carolinian"
"5835",742521,742521,849943,"Class","Colpodea","Small & Lynn, 1981",3,1,"Ciliophora",NA,NA,NA,NA,"Colpodea",414708,NA,NA,NA,NA,"Carolinian"
"5836",742535,742535,842131,"Species","Columba livia","Gmelin, 1789",1,1,"Chordata","Columbiformes","Columbidae","Columba","Columba livia","Aves",NA,TRUE,"LC",TRUE,NA,"Carolinian"
"5837",742554,742554,778916,"Family","Columbellidae","Swainson, 1840",57,4,"Mollusca","Neogastropoda","Columbellidae",NA,NA,"Gastropoda",23009,NA,NA,NA,NA,"Carolinian"
"5838",742562,742562,696655,"Species","Colus stimpsoni","(Mörch, 1868)",4,1,"Mollusca","Neogastropoda","Buccinidae","Colus","Colus stimpsoni","Gastropoda",160215,NA,NA,NA,NA,"Carolinian"
"5839",742571,742571,742570,"Species","Comactinia meridionalis","(L. Agassiz, 1865)",27,2,"Echinodermata","Comatulida","Comatulidae","Comactinia","Comactinia meridionalis","Crinoidea",246741,NA,NA,NA,NA,"Carolinian"
"5840",742573,742573,742571,"Subspecies","Comactinia meridionalis meridionalis","(L. Agassiz, 1865)",2,1,"Echinodermata","Comatulida","Comatulidae","Comactinia","Comactinia meridionalis","Crinoidea",393549,NA,NA,NA,NA,"Carolinian"
"5841",742596,742596,774992,"Species","Comatilia iridometriformis","AH Clark, 1909",7,1,"Echinodermata","Comatulida","Comatulidae","Comatilia","Comatilia iridometriformis","Crinoidea",246759,NA,NA,NA,NA,"Carolinian"
"5842",742732,742732,771202,"Genus","Conger","Bosc, 1817",3,2,"Chordata","Anguilliformes","Congridae","Conger",NA,"Actinopteri",125624,NA,NA,NA,NA,"Carolinian"
"5843",742734,742734,738285,"Family","Congridae","Kaup, 1856",86,7,"Chordata","Anguilliformes","Congridae",NA,NA,"Actinopteri",125427,NA,NA,NA,NA,"Carolinian"
"5844",742775,742775,696678,"Species","Conus daucus","Hwass in Bruguière, 1792",1,1,"Mollusca","Neogastropoda","Conidae","Conus","Conus daucus","Gastropoda",420208,TRUE,"LC",NA,NA,"Carolinian"
"5845",742895,1030103,696739,"Species","Corbula swiftiana","C. B. Adams, 1852",1,1,"Mollusca","Myoida","Corbulidae","Corbula","Corbula swiftiana","Bivalvia",156762,NA,NA,NA,NA,"Carolinian"
"5846",742939,742939,816832,"Genus","Coronadena","Hyman, 1940",1,1,"Platyhelminthes","Polycladida","Discocelidae","Coronadena",NA,"Rhabditophora",157974,NA,NA,NA,NA,"Carolinian"
"5847",742947,742947,427070,"Subgenus","Corophium (Americorophium)",NA,25,1,"Arthropoda","Amphipoda","Corophiidae","Corophium",NA,"Malacostraca",101489,NA,NA,NA,NA,"Carolinian"
"5848",742948,742948,427070,"Species","Corophium aquafuscum",NA,1,1,"Arthropoda","Amphipoda","Corophiidae","Corophium","Corophium aquafuscum","Malacostraca",NA,NA,NA,NA,NA,"Carolinian"
"5849",742951,742951,427070,"Species","Corophium simile",NA,57,4,"Arthropoda","Amphipoda","Corophiidae","Corophium","Corophium simile","Malacostraca",NA,NA,NA,NA,NA,"Carolinian"
"5850",743005,743005,743007,"Genus","Coryphaena","Linnaeus, 1758",11257,5,"Chordata","Perciformes","Coryphaenidae","Coryphaena",NA,"Actinopteri",125960,NA,NA,NA,NA,"Carolinian"
"5851",743007,743007,755267,"Family","Coryphaenidae","Rafinesque, 1815",2,2,"Chordata","Perciformes","Coryphaenidae",NA,NA,"Actinopteri",125531,NA,NA,NA,NA,"Carolinian"
"5852",743049,743049,NA,NA,"Cossosphaerales",NA,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Carolinian"
"5853",743057,743057,617163,"Species","Costoanachis floridana","(Rehder, 1939)",11,4,"Mollusca","Neogastropoda","Columbellidae","Costoanachis","Costoanachis floridana","Gastropoda",419993,NA,NA,NA,NA,"Carolinian"
"5854",743098,743098,743097,"Species","Crangonyx serratus","(Embody, 1911)",1,1,"Arthropoda","Amphipoda","Crangonyctidae","Crangonyx","Crangonyx serratus","Malacostraca",431507,NA,NA,NA,NA,"Carolinian"
"5855",743112,743112,767217,"Family","Crassatellidae","Férussac, 1822",4,3,"Mollusca","Carditoida","Crassatellidae",NA,NA,"Bivalvia",23013,NA,NA,NA,NA,"Carolinian"
"5856",743127,743127,1013173,"Genus","Crassinella","Guppy, 1874",34,4,"Mollusca","Carditoida","Crassatellidae","Crassinella",NA,"Bivalvia",415242,NA,NA,NA,NA,"Carolinian"
"5857",743128,743128,743127,"Species","Crassinella dupliniana","(Dall, 1903)",72,2,"Mollusca","Carditoida","Crassatellidae","Crassinella","Crassinella dupliniana","Bivalvia",420842,NA,NA,NA,NA,"Carolinian"
"5858",743210,743210,770621,"Class","Crinoidea",NA,4,1,"Echinodermata",NA,NA,NA,NA,"Crinoidea",123081,NA,NA,NA,NA,"Carolinian"
"5859",743235,743235,NA,NA,"Crithidia",NA,1,1,NA,NA,NA,NA,NA,NA,238232,NA,NA,NA,NA,"Carolinian"
"5860",743268,743268,738943,"Subphylum","Crustacea","Brünnich, 1772",3207,7,"Arthropoda",NA,NA,NA,NA,NA,1066,NA,NA,NA,NA,"Carolinian"
"5861",743298,743298,517970,"Suborder","Cryptodira",NA,4,2,"Chordata","Testudines",NA,NA,NA,"Reptilia",148741,NA,NA,NA,NA,"Carolinian"
"5862",743320,743320,849902,"Phylum","Cryptophyta","Cavalier-Smith, 1986",13,1,"Cryptophyta",NA,NA,NA,NA,NA,17638,NA,NA,NA,NA,"Carolinian"
"5863",743351,743351,696843,"Subgenus","Ctenocella (Ellisella)",NA,5,1,"Cnidaria","Alcyonacea","Ellisellidae","Ctenocella",NA,"Anthozoa",177827,NA,NA,NA,NA,"Carolinian"
"5864",743430,743430,700476,"Genus","Cumingia","G. B. Sowerby I, 1833",7,3,"Mollusca","Cardiida","Semelidae","Cumingia",NA,"Bivalvia",156822,NA,NA,NA,NA,"Carolinian"
"5865",743571,743571,770764,"Genus","Cyclotella","(Kützing) Brébisson, 1838",1,1,"Ochrophyta","Thalassiosirales","Stephanodiscaceae","Cyclotella",NA,"Bacillariophyceae",148905,NA,NA,NA,NA,"Carolinian"
"5866",743646,743646,756183,"Family","Cynoglossidae","Jordan, 1888",20,3,"Chordata","Pleuronectiformes","Cynoglossidae",NA,NA,"Actinopteri",125578,NA,NA,NA,NA,"Carolinian"
"5867",743699,743699,767110,"Family","Cypraeidae","Rafinesque, 1815",7,1,"Mollusca","Littorinimorpha","Cypraeidae",NA,NA,"Gastropoda",23022,NA,NA,NA,NA,"Carolinian"
"5868",743787,743787,431814,"Species","Dactyliosolen fragilissimus","(Bergon) Hasle, 1996",1,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Dactyliosolen","Dactyliosolen fragilissimus","Bacillariophyceae",149310,NA,NA,NA,NA,"Carolinian"
"5869",743792,743792,743791,"Species","Dactylopodopsis dilatata","Sars G.O., 1911",2,1,"Arthropoda","Harpacticoida","Dactylopusiidae","Dactylopodopsis","Dactylopodopsis dilatata",NA,116553,NA,NA,NA,NA,"Carolinian"
"5870",743794,743794,1032242,"Family","Dactylopteridae","Gill, 1861",7,1,"Chordata","Scorpaeniformes","Dactylopteridae",NA,NA,"Actinopteri",125591,NA,NA,NA,NA,"Carolinian"
"5871",743870,743870,432198,"Species","Dardanus venosus","(H. Milne Edwards, 1848)",18,1,"Arthropoda","Decapoda","Diogenidae","Dardanus","Dardanus venosus","Malacostraca",367596,NA,NA,NA,NA,"Carolinian"
"5872",743875,743875,752422,"Family","Dasyatidae","Jordan & Gilbert, 1879",1,1,"Chordata","Myliobatiformes","Dasyatidae",NA,NA,"Elasmobranchii",105708,NA,NA,NA,NA,"Carolinian"
"5873",743896,743896,740848,"Genus","Decamastus","Hartman, 1963",7,1,"Annelida",NA,"Capitellidae","Decamastus",NA,"Polychaeta",324650,NA,NA,NA,NA,"Carolinian"
"5874",743898,743898,425206,"Superorder","Decapodiformes","Young, Vecchione & Donovan, 1998",1,1,"Mollusca",NA,NA,NA,NA,"Cephalopoda",325342,NA,NA,NA,NA,"Carolinian"
"5875",743937,743937,818027,"Family","Delphacidae","Leach, 1815",2,2,"Arthropoda","Hemiptera","Delphacidae",NA,NA,"Insecta",503317,NA,NA,NA,NA,"Carolinian"
"5876",743939,743939,753566,"Family","Delphinidae","Gray, 1821",822,53,"Chordata","Cetartiodactyla","Delphinidae",NA,NA,"Mammalia",136980,NA,NA,NA,NA,"Carolinian"
"5877",743978,743978,432724,"Species","Dendrodoris warta","Marcus & Gallagher, 1976",2,1,"Mollusca","Nudibranchia","Dendrodorididae","Dendrodoris","Dendrodoris warta","Gastropoda",420608,NA,NA,NA,NA,"Carolinian"
"5878",743982,743982,743981,"Species","Dendroica coronata","(Linnaeus, 1766)",6,1,"Chordata","Passeriformes","Parulidae","Dendroica","Dendroica coronata","Aves",422639,TRUE,"LC",NA,NA,"Carolinian"
"5879",743984,743984,743981,"Species","Dendroica petechia","(Linnaeus, 1766)",2,1,"Chordata","Passeriformes","Parulidae","Dendroica","Dendroica petechia","Aves",422634,TRUE,"LC",NA,NA,"Carolinian"
"5880",744012,744012,697011,"Species","Dendrophyllia profunda",NA,7,1,"Cnidaria","Scleractinia","Dendrophylliidae","Dendrophyllia","Dendrophyllia profunda","Anthozoa",NA,NA,NA,NA,NA,"Carolinian"
"5881",744061,744061,433042,"Species","Dentimargo aureocinctus","(Stearns, 1872)",37,3,"Mollusca","Neogastropoda","Marginellidae","Dentimargo","Dentimargo aureocinctus","Gastropoda",581063,NA,NA,NA,NA,"Carolinian"
"5882",744080,744080,738285,"Family","Derichthyidae","Gill, 1884",3,2,"Chordata","Anguilliformes","Derichthyidae",NA,NA,"Actinopteri",125428,NA,NA,NA,NA,"Carolinian"
"5883",744135,744135,572462,"Species","Desmodorella tenuispiculum","(Allgén, 1928)",8,1,"Nematoda","Desmodorida","Desmodoridae","Desmodorella","Desmodorella tenuispiculum","Chromadorea",230286,NA,NA,NA,NA,"Carolinian"
"5884",744265,744265,433505,"Species","Diacria quadridentata","(Blainville, 1821)",4,1,"Mollusca","Thecosomata","Cavoliniidae","Diacria","Diacria quadridentata","Gastropoda",139042,NA,NA,NA,NA,"Carolinian"
"5885",744267,744267,433505,"Species","Diacria trispinosa","(Blainville, 1821)",2,1,"Mollusca","Thecosomata","Cavoliniidae","Diacria","Diacria trispinosa","Gastropoda",139045,NA,NA,NA,NA,"Carolinian"
"5886",744268,744268,820794,"Species","Diacriaula trispinosa",NA,1,1,"Mollusca","Thecosomata","Cavoliniidae","Diacriaula","Diacriaula trispinosa","Gastropoda",NA,NA,NA,NA,NA,"Carolinian"
