"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"1399",804820,804820,806722,"Subspecies","Flabellum (Ulocyathus) apertum apertum","Moseley, 1876",286998,2,2,"Cnidaria","Scleractinia","Flabellidae","Flabellum","Flabellum (Ulocyathus) apertum","Anthozoa",NA,NA,NA,NA,"Araucanian"
"1400",804823,804823,808755,"Species","Nuculana (Sacella) cuneata","Sowerby",506372,3,1,"Mollusca","Nuculanoida","Nuculanidae","Nuculana","Nuculana (Sacella) cuneata","Bivalvia",NA,NA,NA,NA,"Araucanian"
"1401",806722,806722,805829,"Species","Flabellum (Ulocyathus) apertum","Moseley, 1876",346424,6,4,"Cnidaria","Scleractinia","Flabellidae","Flabellum","Flabellum (Ulocyathus) apertum","Anthozoa",NA,NA,NA,NA,"Araucanian"
"1402",813844,813844,746260,"Class","Clostridia","Rainey, 2010",565167,29,1,"Firmicutes",NA,NA,NA,NA,"Clostridia",NA,NA,NA,NA,"Araucanian"
"1403",814781,814781,499563,"Species","Pseudochirella notacantha","(Sars G.O., 1905)",104333,3,1,"Arthropoda","Calanoida","Aetideidae","Pseudochirella","Pseudochirella notacantha",NA,NA,NA,NA,NA,"Araucanian"
"1404",814869,814869,442993,"Species","Excirolana chilensis","Richardson, 1912",258415,1,1,"Arthropoda","Isopoda","Cirolanidae","Excirolana","Excirolana chilensis","Malacostraca",NA,NA,NA,NA,"Araucanian"
"1405",814883,814883,398635,"Species","Aetideopsis minor","(Wolfenden, 1911)",254600,1,1,"Arthropoda","Calanoida","Aetideidae","Aetideopsis","Aetideopsis minor",NA,NA,NA,NA,NA,"Araucanian"
"1406",815125,815125,775286,"Species","Ionella agassizi","Bonnier, 1900",260815,1,1,"Arthropoda","Isopoda","Bopyridae","Ionella","Ionella agassizi","Malacostraca",NA,NA,NA,NA,"Araucanian"
"1407",816004,816004,739466,"Class","Sphingobacteria",NA,564099,4,1,"Bacteroidetes",NA,NA,NA,NA,"Sphingobacteria",NA,NA,NA,NA,"Araucanian"
"1408",816030,816030,755984,"Class","Planctomycetacia",NA,565461,10,1,"Planctomycetes",NA,NA,NA,NA,"Planctomycetacia",NA,NA,NA,NA,"Araucanian"
"1409",822620,822620,519696,"Species","Thysanoessa orientalis",NA,NA,1,1,"Arthropoda","Euphausiacea","Euphausiidae","Thysanoessa","Thysanoessa orientalis","Malacostraca",NA,NA,NA,NA,"Araucanian"
"1410",822753,822753,825440,"Species","Agetus typicus","Krøyer, 1849",128797,1,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Agetus","Agetus typicus",NA,NA,NA,NA,NA,"Araucanian"
"1411",822825,822825,459840,"Species","Lampanyctus iselinoides","Bussing, 1965",272711,1,1,"Chordata","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus iselinoides","Actinopteri",NA,NA,NA,NA,"Araucanian"
"1412",823048,823048,608894,"Species","Calocalanus tenius",NA,237966,22,1,"Arthropoda","Calanoida","Calocalanidae","Calocalanus","Calocalanus tenius","Maxillopoda",NA,NA,NA,NA,"Araucanian"
"1413",823174,823174,NA,NA,"Trachinichthys atlanticus",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Araucanian"
"1414",823257,823257,758763,"Species","Scolecithricella abbysalis","(Giesbrecht, 1888)",104804,6,1,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella abbysalis","Maxillopoda",NA,NA,NA,NA,"Araucanian"
"1415",825773,825773,446252,"Species","Gephyrocapsa muellerae","Bréhéret, 1978",341588,26,1,"Haptophyta","Isochrysidales","Noelaerhabdaceae","Gephyrocapsa","Gephyrocapsa muellerae","Prymnesiophyceae",NA,NA,NA,NA,"Araucanian"
"1416",825965,825965,835925,"Genus","Oolithotus","Reinhardt, 1968",235856,4,1,"Haptophyta","Coccolithales","Calcidiscaceae","Oolithotus",NA,"Prymnesiophyceae",NA,NA,NA,NA,"Araucanian"
"1417",827624,827624,476936,"Subspecies","Neogloboquadrina pachyderma dextralis",NA,NA,30,1,"Foraminifera","Globigerinida","Globorotaliidae","Neogloboquadrina","Neogloboquadrina pachyderma",NA,NA,NA,NA,NA,"Araucanian"
"1418",828743,828743,476936,"Subspecies","Neogloboquadrina pachyderma sinistralis",NA,NA,167,2,"Foraminifera","Globigerinida","Globorotaliidae","Neogloboquadrina","Neogloboquadrina pachyderma",NA,NA,NA,NA,NA,"Araucanian"
"1419",829200,829200,495643,"Species","Polymastia isidis","Thiele, 1905",170641,2,2,"Porifera","Polymastiida","Polymastiidae","Polymastia","Polymastia isidis","Demospongiae",NA,NA,NA,NA,"Araucanian"
"1420",831795,831795,749218,"Species","Lagena aspera","Reuss, 1861",113486,2,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena aspera","Foraminifera incertae sedis",NA,NA,NA,NA,"Araucanian"
"1421",834494,834494,768193,"Species","Laevidentalina elegans","(d'Orbigny, 1846)",466112,6,1,"Foraminifera","Lagenida","Nodosariidae","Laevidentalina","Laevidentalina elegans","Foraminifera incertae sedis",NA,NA,NA,NA,"Araucanian"
"1422",835239,835239,436416,"Species","Dragmacidon egregium","(Ridley, 1881)",165548,2,2,"Porifera","Axinellida","Axinellidae","Dragmacidon","Dragmacidon egregium","Demospongiae",NA,NA,NA,NA,"Araucanian"
"1423",836331,836331,697799,"Species","Haliclona algicola","(Thiele, 1905)",166310,2,2,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona algicola","Demospongiae",NA,NA,NA,NA,"Araucanian"
"1424",836389,836389,701218,"Species","Trophon bahamondei","McLean & Andrade, 1982",399030,2,1,"Mollusca","Neogastropoda","Muricidae","Trophon","Trophon bahamondei","Gastropoda",NA,NA,NA,NA,"Araucanian"
"1425",836416,836416,742568,"Species","Colwelliaceae thalassomonas",NA,NA,1,1,"Proteobacteria","Alteromonadales","Colwelliaceae",NA,"Colwelliaceae thalassomonas","Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"1426",836470,836470,671544,"Species","Suberites puncturatus","Thiele, 1905",170867,8,2,"Porifera","Suberitida","Suberitidae","Suberites","Suberites puncturatus","Demospongiae",NA,NA,NA,NA,"Araucanian"
"1427",836646,836646,457202,"Species","Iophon proximum","(Ridley, 1881)",167419,4,2,"Porifera","Poecilosclerida","Acarnidae","Iophon","Iophon proximum","Demospongiae",NA,NA,NA,NA,"Araucanian"
"1428",836804,836804,748645,"Species","Idiomarinaceae idiomarina",NA,394047,1,1,"Proteobacteria","Alteromonadales","Idiomarinaceae",NA,"Idiomarinaceae idiomarina","Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"1429",837432,837432,450559,"Species","Haliclystus antarcticus","Pfeffer, 1889",287224,1,1,"Cnidaria","Stauromedusae","Haliclystidae","Haliclystus","Haliclystus antarcticus","Staurozoa",NA,NA,NA,NA,"Araucanian"
"1430",837454,837454,1033199,"Species","Axinella crinita","Thiele, 1905",165474,6,2,"Porifera","Axinellida","Axinellidae","Axinella","Axinella crinita","Demospongiae",NA,NA,NA,NA,"Araucanian"
"1431",837544,837544,415382,"Species","Callyspongia fusifera","(Thiele, 1905)",166109,2,2,"Porifera","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia fusifera","Demospongiae",NA,NA,NA,NA,"Araucanian"
"1432",837648,837648,671544,"Species","Suberites ruber","Thiele, 1905",170871,2,2,"Porifera","Suberitida","Suberitidae","Suberites","Suberites ruber","Demospongiae",NA,NA,NA,NA,"Araucanian"
"1433",838300,838300,398161,"Species","Actinothoe lobata","(Carlgren, 1899)",283733,4,3,"Cnidaria","Actiniaria","Sagartiidae","Actinothoe","Actinothoe lobata","Anthozoa",NA,NA,NA,NA,"Araucanian"
"1434",838464,838464,803046,"Species","Andreella megapora","Moyano & Melgarejo, 1978",471269,1,1,"Bryozoa","Cheilostomatida","Microporidae","Andreella","Andreella megapora","Gymnolaemata",NA,NA,NA,NA,"Araucanian"
"1435",838651,838651,772451,"Species","Cristaserolis gaudichaudi","Audouin & Milne-Edwards, 1840",258126,1,1,"Arthropoda","Isopoda","Serolidae","Cristaserolis","Cristaserolis gaudichaudi","Malacostraca",NA,NA,NA,NA,"Araucanian"
"1436",838691,838691,479655,"Species","Nymphon longicollum","Hoek, 1881",173436,1,1,"Arthropoda","Pantopoda","Nymphonidae","Nymphon","Nymphon longicollum","Pycnogonida",NA,NA,NA,NA,"Araucanian"
"1437",838766,838766,492174,"Subspecies","Phylo felix heterosetosa","Hartmann-Schröder, 1965",335604,1,1,"Annelida",NA,"Orbiniidae","Phylo","Phylo felix","Polychaeta",NA,NA,NA,NA,"Araucanian"
"1438",838859,838859,742568,"Species","Colwelliaceae colwellia",NA,NA,3,1,"Proteobacteria","Alteromonadales","Colwelliaceae",NA,"Colwelliaceae colwellia","Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"1439",839236,839236,425341,"Species","Colossendeis media","Hoek, 1881",173197,1,1,"Arthropoda","Pantopoda","Colossendeidae","Colossendeis","Colossendeis media","Pycnogonida",NA,NA,NA,NA,"Araucanian"
"1440",839512,839512,519520,"Species","Thyasira debilis","(Thiele, 1912)",547518,1,1,"Mollusca","Lucinoida","Thyasiridae","Thyasira","Thyasira debilis","Bivalvia",NA,NA,NA,NA,"Araucanian"
"1441",839908,839908,436123,"Species","Doris fontainii","d'Orbigny, 1837",536827,1,1,"Mollusca","Nudibranchia","Dorididae","Doris","Doris fontainii","Gastropoda",NA,NA,NA,NA,"Araucanian"
"1442",841708,841708,501999,"Species","Pyrgo ringens","(Lamarck, 1804)",112597,3,1,"Foraminifera","Miliolida","Hauerinidae","Pyrgo","Pyrgo ringens","Tubothalamea",NA,NA,NA,NA,"Araucanian"
"1443",849906,849906,823298,"Phylum","Radiozoa",NA,582421,8,1,"Radiozoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Araucanian"
"1444",849982,849982,821930,"Species","Robsonella fontaniana","(d'Orbigny, 1834)",342384,1,1,"Mollusca","Octopoda","Octopodidae","Robsonella","Robsonella fontaniana","Cephalopoda",NA,NA,NA,NA,"Araucanian"
"1445",852243,852243,855470,"Species","Percichthys trucha",NA,NA,2,1,"Chordata","Perciformes","Percichthyidae","Percichthys","Percichthys trucha","Actinopterygii",NA,NA,NA,NA,"Araucanian"
"1446",852813,852813,855377,"Species","Percilia gillissi",NA,NA,2,2,"Chordata","Perciformes","Perciliidae","Percilia","Percilia gillissi","Actinopterygii",TRUE,"DD",NA,NA,"Araucanian"
"1447",853244,853244,855650,"Species","Prosbocia alata","(Brightwell) Sundstrom, 1986",149168,3,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae",NA,"Prosbocia alata","Bacillariophyceae",NA,NA,NA,NA,"Araucanian"
"1448",855705,855705,397561,"Species","Actinauge verrillii","McMurrich, 1893",592915,4,3,"Cnidaria","Actiniaria","Hormathiidae","Actinauge","Actinauge verrillii","Anthozoa",NA,NA,NA,NA,"Araucanian"
"1449",858290,858290,518563,"Species","Thalassiosira decipiens","(Grunow) E.G.Jørgensen, 1905",148919,1,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira decipiens","Bacillariophyceae",NA,NA,NA,NA,"Araucanian"
"1450",859879,859879,664046,"Species","Quinqueloculina seminula","(Linnaeus, 1758)",112674,5,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina seminula","Tubothalamea",NA,NA,NA,NA,"Araucanian"
"1451",1011758,1011758,405321,"Species","Arbacia spatuligera","(Valenciennes, 1846)",513124,4,1,"Echinodermata","Arbacioida","Arbaciidae","Arbacia","Arbacia spatuligera","Echinoidea",NA,NA,NA,NA,"Araucanian"
"1452",1014807,1014807,751898,"Genus","Monardius","Huys, 2009",549159,1,1,"Arthropoda","Harpacticoida","Miraciidae","Monardius",NA,NA,NA,NA,NA,NA,"Araucanian"
"1453",1015220,1015220,778091,"Species","Pseudoamallothrix profunda","(Brodsky, 1950)",361590,2,1,"Arthropoda","Calanoida","Scolecitrichidae","Pseudoamallothrix","Pseudoamallothrix profunda",NA,NA,NA,NA,NA,"Araucanian"
"1454",1016250,1016250,468852,"Species","Megacalanus typicus","(Scott A., 1909)",359273,1,1,"Arthropoda","Calanoida","Megacalanidae","Megacalanus","Megacalanus typicus",NA,NA,NA,NA,NA,"Araucanian"
"1455",1016444,1016444,803000,"Species","Ectenagena australis","(Stuardo & Valdovinos, 1988)",505357,1,1,"Mollusca","Veneroida","Vesicomyidae","Ectenagena","Ectenagena australis","Bivalvia",NA,NA,NA,NA,"Araucanian"
"1456",1016976,1016976,763495,"Species","Clathria (Thalysias) membranacea","(Thiele, 1905)",167756,4,2,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Thalysias) membranacea","Demospongiae",NA,NA,NA,NA,"Araucanian"
"1457",1017056,1017056,840234,"Species","Goniopsyllus rostratus","Brady, 1883",346510,24,1,"Arthropoda","Harpacticoida","Peltidiidae","Goniopsyllus","Goniopsyllus rostratus",NA,NA,NA,NA,NA,"Araucanian"
"1458",1017205,1017205,769209,"Species","Ditrichocorycaeus amazonicus","(Dahl F., 1894)",358326,4,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Ditrichocorycaeus","Ditrichocorycaeus amazonicus",NA,NA,NA,NA,NA,"Araucanian"
"1459",1018098,754598,653947,"Species","Paraeuchaeta biconvexa","(Park, 1978)",359843,1,1,"Arthropoda","Calanoida","Euchaetidae","Paraeuchaeta","Paraeuchaeta biconvexa",NA,NA,NA,NA,NA,"Araucanian"
"1460",1018570,1018570,704238,"Subspecies","Nephasoma (Nephasoma) diaphanes diaphanes","(Gerould, 1913)",410734,2,1,"Sipuncula","Golfingiida","Golfingiidae","Nephasoma","Nephasoma (Nephasoma) diaphanes","Sipunculidea",NA,NA,NA,NA,"Araucanian"
"1461",1019226,1019226,770581,"Species","Holophryxus quadratahumerale","(Schultz, 1978)",257533,2,2,"Arthropoda","Isopoda","Dajidae","Holophryxus","Holophryxus quadratahumerale","Malacostraca",NA,NA,NA,NA,"Araucanian"
"1462",1019328,1019328,780577,"Species","Procerolagena clavata","(d'Orbigny, 1846)",113546,5,1,"Foraminifera","Lagenida","Lagenidae","Procerolagena","Procerolagena clavata","Foraminifera incertae sedis",NA,NA,NA,NA,"Araucanian"
"1463",1019750,749316,767571,"Species","Landrumius thorsoni","(Bjornberg, 1975)",361622,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Landrumius","Landrumius thorsoni",NA,NA,NA,NA,NA,"Araucanian"
"1464",1020233,1020233,481403,"Species","Onykia ingens","(E. A. Smith, 1881)",410381,1,1,"Mollusca","Oegopsida","Onychoteuthidae","Onykia","Onykia ingens","Cephalopoda",TRUE,"LC",NA,NA,"Araucanian"
"1465",1020682,1020682,794038,"Species","Austrolittorina araucana","(d'Orbigny, 1840)",446840,2,1,"Mollusca","Littorinimorpha","Littorinidae","Austrolittorina","Austrolittorina araucana","Gastropoda",NA,NA,NA,NA,"Araucanian"
"1466",1020688,1020688,778114,"Species","Echinolittorina peruviana","(Lamarck, 1822)",446869,1,1,"Mollusca","Littorinimorpha","Littorinidae","Echinolittorina","Echinolittorina peruviana","Gastropoda",NA,NA,NA,NA,"Araucanian"
"1467",1021356,1021356,488328,"Subspecies","Patagonotothen brevicauda brevicauda","(Lönnberg, 1905)",293704,1,1,"Chordata","Perciformes","Nototheniidae","Patagonotothen","Patagonotothen brevicauda","Actinopteri",NA,NA,NA,NA,"Araucanian"
"1468",1022154,559772,1022155,"Species","Mesundeuchaeta asymmetrica","Wolfenden, 1911",365050,1,1,"Arthropoda","Calanoida","Aetideidae","Mesundeuchaeta","Mesundeuchaeta asymmetrica",NA,NA,NA,NA,NA,"Araucanian"
"1469",1022629,1022629,737817,"Species","Amallothrix robusta","(Scott T., 1894)",104774,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Amallothrix","Amallothrix robusta",NA,NA,NA,NA,NA,"Araucanian"
"1470",1022687,1022687,737817,"Species","Amallothrix parafalcifer","(Park, 1980)",341256,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Amallothrix","Amallothrix parafalcifer",NA,NA,NA,NA,NA,"Araucanian"
"1471",1022690,1022690,737817,"Species","Amallothrix pseudopropinqua","(Park, 1980)",345718,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Amallothrix","Amallothrix pseudopropinqua",NA,NA,NA,NA,NA,"Araucanian"
"1472",1026402,1026402,476202,"Species","Nectonemertes tenuis","Korotkevich, 1964",148255,1,1,"Nemertea","Polystilifera","Nectonemertidae","Nectonemertes","Nectonemertes tenuis","Enopla",NA,NA,NA,NA,"Araucanian"
"1473",1026587,1026587,772931,"Species","Amphioplus (Amphioplus) magellanicus","(Mortensen, 1936)",242782,1,1,"Echinodermata","Ophiurida","Amphiuridae","Amphioplus","Amphioplus (Amphioplus) magellanicus","Ophiuroidea",NA,NA,NA,NA,"Araucanian"
"1474",1029640,1029640,660224,"Species","Pomponema stomachor","Wieser, 1954",228421,1,1,"Nematoda","Chromadorida","Cyatholaimidae","Pomponema","Pomponema stomachor","Chromadorea",NA,NA,NA,NA,"Araucanian"
"1475",1030242,1030242,453656,"Species","Heterorhabdus clausi","(Giesbrecht, 1889)",104577,1,1,"Arthropoda","Calanoida","Heterorhabdidae","Heterorhabdus","Heterorhabdus clausi",NA,NA,NA,NA,NA,"Araucanian"
"1476",1033538,1043119,803078,"Species","Otukaia delli","(McLean & Andrade, 1982)",567192,2,1,"Mollusca",NA,"Calliostomatidae","Otukaia","Otukaia delli","Gastropoda",NA,NA,NA,NA,"Araucanian"
"1477",1034113,1034113,625103,"Subspecies","Eucalanus elongatus elongatus","(Dana, 1848)",847452,1,1,"Arthropoda","Calanoida","Eucalanidae","Eucalanus","Eucalanus elongatus",NA,NA,NA,NA,NA,"Araucanian"
"1478",1034543,1034543,470733,"Subspecies","Metridia lucens lucens","Boeck, 1865",850801,41,1,"Arthropoda","Calanoida","Metridinidae","Metridia","Metridia lucens",NA,NA,NA,NA,NA,"Araucanian"
"1479",1035461,1035461,547831,"Species","Miomelon philippianum","(Dall, 1890)",384744,1,1,"Mollusca","Neogastropoda","Volutidae","Miomelon","Miomelon philippianum","Gastropoda",NA,NA,NA,NA,"Araucanian"
"1480",1036353,1036353,481523,"Species","Ophelia bipartita","Monro, 1936",173901,1,1,"Annelida",NA,"Opheliidae","Ophelia","Ophelia bipartita","Polychaeta",NA,NA,NA,NA,"Araucanian"
"1481",1037424,1037424,442694,"Species","Eusyllis nuchalata","Hartmann-Schröder, 1965",327932,1,1,"Annelida","Phyllodocida","Syllidae","Eusyllis","Eusyllis nuchalata","Polychaeta",NA,NA,NA,NA,"Araucanian"
"1482",1037510,1037510,769355,"Species","Paratyposyllis paurocirrata","Hartmann-Schröder, 1962",330399,1,1,"Annelida","Phyllodocida","Syllidae","Paratyposyllis","Paratyposyllis paurocirrata","Polychaeta",NA,NA,NA,NA,"Araucanian"
"1483",1037523,1037523,658334,"Species","Pista breviuncinata","Hartmann-Schröder, 1965",330755,1,1,"Annelida","Terebellida","Terebellidae","Pista","Pista breviuncinata","Polychaeta",NA,NA,NA,NA,"Araucanian"
"1484",1037590,1037590,523328,"Species","Typosyllis valida","(Grube, 1857)",335006,1,1,"Annelida","Phyllodocida","Syllidae","Typosyllis","Typosyllis valida","Polychaeta",NA,NA,NA,NA,"Araucanian"
"1485",1037607,1037607,772893,"Species","Anoplosyllis sexoculata","(Hartmann-Schröder, 1962)",759356,1,1,"Annelida","Phyllodocida","Syllidae","Anoplosyllis","Anoplosyllis sexoculata","Polychaeta",NA,NA,NA,NA,"Araucanian"
"1486",1038191,1038191,754528,"Species","Paracorophium chilensis","Varela, 1983",431396,1,1,"Arthropoda","Amphipoda","Corophiidae","Paracorophium","Paracorophium chilensis","Malacostraca",NA,NA,NA,NA,"Araucanian"
"1487",1038998,1038998,755688,"Species","Phoxocephalopsis mehuinensis","Varela, 1983",549248,1,1,"Arthropoda","Amphipoda","Phoxocephalopsidae","Phoxocephalopsis","Phoxocephalopsis mehuinensis","Malacostraca",NA,NA,NA,NA,"Araucanian"
"1488",1039739,1039739,1039740,"Species","Osornodella gabrielae","Pérez-Schultheiss, 2013",735856,1,1,"Arthropoda","Amphipoda","Falklandellidae","Osornodella","Osornodella gabrielae","Malacostraca",NA,NA,NA,NA,"Araucanian"
"1489",1040207,1040207,416197,"Species","Candelabrum valdiviensis","Galea & Schories, 2014",845778,1,1,"Cnidaria","Anthoathecata","Candelabridae","Candelabrum","Candelabrum valdiviensis","Hydrozoa",NA,NA,NA,NA,"Araucanian"
"1490",1040457,1040457,403720,"Species","Anthopleura hermaphroditica","(Carlgren, 1899)",283353,6,2,"Cnidaria","Actiniaria","Actiniidae","Anthopleura","Anthopleura hermaphroditica","Anthozoa",NA,NA,NA,NA,"Araucanian"
"1491",1040463,1040463,740355,"Species","Bunodactis hermaphroditica","Carlgren, 1959",446794,16,2,"Cnidaria","Actiniaria","Actiniidae","Bunodactis","Bunodactis hermaphroditica","Anthozoa",NA,NA,NA,NA,"Araucanian"
"1492",1041438,1041438,654093,"Species","Paralichthys microps","(Günther, 1881)",275815,1,1,"Chordata","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys microps","Actinopteri",NA,NA,NA,NA,"Araucanian"
"1493",1041518,1041518,443091,"Species","Exogone parahebes","Hartmann-Schröder, 1965",327990,1,1,"Annelida","Phyllodocida","Syllidae","Exogone","Exogone parahebes","Polychaeta",NA,NA,NA,NA,"Araucanian"
"1494",1041530,1041530,1041531,"Species","Paracapitella pettiboneae","Carrasco & Gallardo, 1987",330267,1,1,"Annelida",NA,"Capitellidae","Paracapitella","Paracapitella pettiboneae","Polychaeta",NA,NA,NA,NA,"Araucanian"
"1495",1042149,1042149,772074,"Species","Tedania (Tedaniopsis) mucosa","Thiele, 1905",867856,4,2,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedaniopsis) mucosa","Demospongiae",NA,NA,NA,NA,"Araucanian"
"1496",1042224,1042224,1025412,"Species","Fungiacyathus (Bathyactis) marenzelleri","(Vaughan, 1906)",135205,2,1,"Cnidaria","Scleractinia","Fungiacyathidae","Fungiacyathus","Fungiacyathus (Bathyactis) marenzelleri","Anthozoa",NA,NA,NA,NA,"Araucanian"
"1497",1043118,1043118,740592,"Species","Calliotropis crustulum","(Vilvens & Sellanes, 2006)",881077,1,1,"Mollusca",NA,"Calliotropidae","Calliotropis","Calliotropis crustulum","Gastropoda",NA,NA,NA,NA,"Araucanian"
"1498",1044715,1044715,499369,"Species","Pseudione brattstroemi","Stuardo, Vega & Cespedes, 1986",255295,1,1,"Arthropoda","Isopoda","Bopyridae","Pseudione","Pseudione brattstroemi","Malacostraca",NA,NA,NA,NA,"Araucanian"
"1499",1044934,1044934,600606,"Species","Phyllodoce basalis","(Hartmann-Schröder, 1965)",536453,1,1,"Annelida","Phyllodocida","Phyllodocidae",NA,"Phyllodoce basalis","Polychaeta",NA,NA,NA,NA,"Araucanian"
"1500",1044940,1044940,423069,"Species","Cirrophorus longifurcatus","(Hartmann-Schröder, 1965)",525487,1,1,"Annelida",NA,"Paraonidae","Cirrophorus","Cirrophorus longifurcatus","Polychaeta",NA,NA,NA,NA,"Araucanian"
