"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"3464",761910,761910,768209,"Species","Trifarina angulosa","(Williamson, 1858)",113756,32,2,"Foraminifera","Rotaliida","Uvigerinidae","Trifarina","Trifarina angulosa","Globothalamea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3465",761921,761921,782134,"Family","Triglidae","Rafinesque, 1815",125598,2,2,"Chordata","Scorpaeniformes","Triglidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3466",761963,761963,521517,"Species","Triloculina tricarinata","d'Orbigny, 1826",112771,1,1,"Foraminifera","Miliolida","Hauerinidae","Triloculina","Triloculina tricarinata","Tubothalamea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3467",761975,761975,521636,"Species","Tringa flavipes","(Gmelin, 1789)",159030,1,1,"Chordata","Charadriiformes","Scolopacidae","Tringa","Tringa flavipes","Aves",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3468",761976,761976,521636,"Species","Tringa melanoleuca","(Gmelin, 1789)",158967,1,1,"Chordata","Charadriiformes","Scolopacidae","Tringa","Tringa melanoleuca","Aves",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3469",762054,762054,762041,"Species","Trochammina nana","(Brady, 1881)",466011,12,1,"Foraminifera","Lituolida","Trochamminidae","Trochammina","Trochammina nana","Globothalamea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3470",762213,762213,756046,"Class","Turbellaria",NA,794,3,2,"Platyhelminthes",NA,NA,NA,NA,"Turbellaria",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3471",762235,762235,835931,"Genus","Turbinella","Lamarck, 1799",204588,7,1,"Mollusca","Neogastropoda","Turbinellidae","Turbinella",NA,"Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3472",762498,762498,762496,"Species","Undinella oblonga","Sars G.O., 1900",104895,1,1,"Arthropoda","Calanoida","Tharybidae","Undinella","Undinella oblonga",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3473",762562,762562,771589,"Species","Urosolenia eriensis","(H.L.Smith) Round & R.M.Crawford, 1990",157455,21,2,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Urosolenia","Urosolenia eriensis","Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3474",762622,762622,767178,"Genus","Vannella","Bovee, 1965",120566,341,1,"Amoebozoa","Vannellida","Vannellidae","Vannella",NA,"Discosea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3475",762653,762653,677369,"Species","Velutina velutina","(O. F. Müller, 1776)",141905,13,1,"Mollusca","Littorinimorpha","Velutinidae","Velutina","Velutina velutina","Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3476",762862,762862,822257,"Species","Volsella demissus",NA,NA,1,1,"Mollusca","Mytiloida","Mytilidae","Volsella","Volsella demissus","Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3477",763011,763011,769795,"Species","Xema sabini","(Sabine, 1819)",137167,3,1,"Chordata","Charadriiformes","Laridae","Xema","Xema sabini","Aves",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3478",763100,763100,526343,"Genus","Yoldia","Möller, 1842",138672,3,2,"Mollusca","Nuculanoida","Yoldiidae","Yoldia",NA,"Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3479",763111,763111,763100,"Species","Yoldia myalis","(Couthouy, 1838)",157006,8,2,"Mollusca","Nuculanoida","Yoldiidae","Yoldia","Yoldia myalis","Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3480",763166,763166,767071,"Family","Zeidae","Rafinesque, 1815",125617,1,1,"Chordata","Zeiformes","Zeidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3481",763193,763193,753566,"Family","Ziphiidae","Gray, 1850",136986,2,1,"Chordata","Cetartiodactyla","Ziphiidae",NA,NA,"Mammalia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3482",763256,763256,763257,"Family","Zoarcidae","Swainson, 1839",125575,107,7,"Chordata","Perciformes","Zoarcidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3483",763270,763270,771847,"Species","Zoothamnium pelagicum","Du Plessis, 1891",196832,10,1,"Ciliophora","Sessilida","Zoothamniidae","Zoothamnium","Zoothamnium pelagicum","Oligohymenophorea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3484",763565,763565,767689,"Species","Ornatoscalpellum stroemii","M. Sars, 1859",106203,4,1,"Arthropoda","Scalpelliformes","Scalpellidae","Ornatoscalpellum","Ornatoscalpellum stroemii",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3485",763661,763661,527305,"Species","Clathria (Clathria) prolifera","(Ellis & Solander, 1786)",167563,3,1,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) prolifera","Demospongiae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3486",763686,795601,411417,"Species","Beringius ossiania","(Friele, 1879)",138854,1,1,"Mollusca","Neogastropoda","Buccinidae","Beringius","Beringius ossiania","Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3487",763741,763741,1011436,"Superfamily","Caprelloidea","Leach, 1814",196121,2,1,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3488",763919,763919,416445,"Species","Caprella mutica","Schurin, 1935",146768,407,2,"Arthropoda","Amphipoda","Caprellidae","Caprella","Caprella mutica","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3489",763935,763935,768233,"Species","Hormosinella guttifera","(Brady, 1881)",113985,7,1,"Foraminifera","Lituolida","Hormosinellidae","Hormosinella","Hormosinella guttifera","Globothalamea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3490",764070,764070,777900,"Species","Tomopteris (Johnstonella) helgolandica","(Greeff, 1879)",334946,67,4,"Annelida","Phyllodocida","Tomopteridae","Tomopteris","Tomopteris (Johnstonella) helgolandica","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3491",764111,764111,748521,"Subclass","Hydroidolina","Collins, 2000",19494,5,1,"Cnidaria",NA,NA,NA,NA,"Hydrozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3492",764255,764255,772436,"Species","Golfingia (Golfingia) margaritacea","(Sars, 1851)",175027,2,1,"Sipuncula","Golfingiida","Golfingiidae","Golfingia","Golfingia (Golfingia) margaritacea","Sipunculidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3493",764260,764260,602529,"Subspecies","Arctozenus risso kroyeri","(Lütken, 1892)",367537,132,3,"Chordata","Aulopiformes","Paralepididae","Arctozenus","Arctozenus risso","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3494",764465,764465,502437,"Species","Radiella hemisphaerica","(Sars, 1872)",170674,2,1,"Porifera","Polymastiida","Polymastiidae","Radiella","Radiella hemisphaerica","Demospongiae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3495",764548,764548,743194,"Species","Cribroelphidium incertum","Williamson, 1858",113240,91,3,"Foraminifera","Rotaliida","Elphidiidae","Cribroelphidium","Cribroelphidium incertum","Globothalamea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3496",764598,764598,398635,"Species","Aetideopsis armatus","(Boeck, 1872)",356886,6,2,"Arthropoda","Calanoida","Aetideidae","Aetideopsis","Aetideopsis armatus",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3497",764696,764696,509586,"Subspecies","Serratosagitta serratodentata atlantica","(Thompson, 1947)",379365,1,1,"Chaetognatha","Aphragmophora","Sagittidae","Serratosagitta","Serratosagitta serratodentata","Sagittoidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3498",764766,764766,768169,"Species","Islandiella norcrossi","(Cushman, 1933)",113095,3,2,"Foraminifera","Rotaliida","Cassidulinidae","Islandiella","Islandiella norcrossi","Globothalamea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3499",764851,764851,444410,"Species","Fragilariopsis oceanica","(Cleve) Hasle, 1965",172436,84,3,"Ochrophyta","Bacillariales","Bacillariaceae","Fragilariopsis","Fragilariopsis oceanica","Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3500",764985,764985,407974,"Species","Atlanta lesueurii","J.E. Gray, 1850",430416,2,1,"Mollusca","Littorinimorpha","Atlantidae","Atlanta","Atlanta lesueurii","Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3501",765104,765104,778915,"Superfamily","Pterotracheoidea","Rafinesque, 1814",387338,1,1,"Mollusca","Littorinimorpha",NA,NA,NA,"Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3502",765153,765153,770837,"Species","Acartia (Acartiura) hudsonica","Pinhey, 1926",149751,88,4,"Arthropoda","Calanoida","Acartiidae","Acartia","Acartia (Acartiura) hudsonica",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3503",765154,765154,742039,"Species","Cibicidoides pseudoungerianus","(Cushman, 1922)",112886,4,1,"Foraminifera","Rotaliida","Anomalinidae","Cibicidoides","Cibicidoides pseudoungerianus","Globothalamea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3504",765164,765164,768890,"Species","Poraniomorpha (Poraniomorpha) hispida","(M. Sars, 1872)",125170,15,3,"Echinodermata","Valvatida","Poraniidae","Poraniomorpha","Poraniomorpha (Poraniomorpha) hispida","Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3505",765165,765165,767095,"Family","Arcticidae","Newton, 1891 (1844)",241,4,1,"Mollusca","Veneroida","Arcticidae",NA,NA,"Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3506",765192,765192,768883,"Species","Leptasterias (Hexasterias) polaris","(Müller & Troschel, 1842)",125154,123,6,"Echinodermata","Forcipulatida","Asteriidae","Leptasterias","Leptasterias (Hexasterias) polaris","Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3507",765437,765437,836299,"Species","Ctenophora pulchella","(Ralfs ex Kützing) D.M.Williams & Round, 1986",163922,1,1,"Ochrophyta","Fragilariales","Fragilariaceae","Ctenophora","Ctenophora pulchella","Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3508",765673,765673,778810,"Species","Cystobranchus vividus","Verrill, 1872",370625,1,1,"Annelida","Rhynchobdellida","Piscicolidae","Cystobranchus","Cystobranchus vividus","Clitellata",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3509",765688,765688,770837,"Species","Acartia (Acartiura) longiremis","(Lilljeborg, 1853)",346037,830,5,"Arthropoda","Calanoida","Acartiidae","Acartia","Acartia (Acartiura) longiremis",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3510",765703,765703,770835,"Species","Acartia (Acartia) danae","Giesbrecht, 1889",346026,18,3,"Arthropoda","Calanoida","Acartiidae","Acartia","Acartia (Acartia) danae",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3511",765739,765739,424799,"Subspecies","Codium fragile fragile","(Suringar) Hariot, 1889",370562,221,2,"Chlorophyta","Bryopsidales","Codiaceae","Codium","Codium fragile","Ulvophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3512",765751,765751,427005,"Species","Cornuspira foliacea","(Philippi, 1844)",112487,1,1,"Foraminifera","Miliolida","Cornuspiridae","Cornuspira","Cornuspira foliacea","Tubothalamea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3513",765763,765763,770838,"Species","Acartia (Acanthacartia) tonsa","Dana, 1849",345943,3,2,"Arthropoda","Calanoida","Acartiidae","Acartia","Acartia (Acanthacartia) tonsa",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3514",765770,765770,497779,"Forma","Proboscia alata f. alata","(Brightwell) Sündstrom, 1986",251728,73,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Proboscia","Proboscia alata","Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3515",765829,765829,770591,"Species","Nemidia microlepida","Moore, 1910",329491,2,1,"Annelida","Phyllodocida","Polynoidae","Nemidia","Nemidia microlepida","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3516",765961,765961,697066,"Order","Dictyochales","Haeckel, 1894",157256,64,1,"Ochrophyta","Dictyochales",NA,NA,NA,"Dictyochophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3517",765987,765987,837184,"Subspecies","Ulva flexuosa paradoxa","(C.Agardh) M.J.Wynne, 2005",382510,7,1,"Chlorophyta","Ulvales","Ulvaceae","Ulva","Ulva flexulosa","Ulvophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3518",766236,766236,764111,"Order","Leptothecata","Cornelius, 1992",13552,14,1,"Cnidaria","Leptothecata",NA,NA,NA,"Hydrozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3519",766371,766371,772440,"Subspecies","Phascolion (Phascolion) strombus strombus","(Montagu, 1804)",410749,1,1,"Sipuncula","Golfingiida","Phascolionidae","Phascolion","Phascolion (Phascolion) strombus","Sipunculidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3520",766443,766443,766786,"Species","Nullosetigera impar","(Farran, 1908)",361515,1,1,"Arthropoda","Calanoida","Nullosetigeridae","Nullosetigera","Nullosetigera impar",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3521",766481,766481,752132,"Species","Monstrillopsis dubia","(Scott T., 1904)",119811,1,1,"Arthropoda","Monstrilloida","Monstrillidae","Monstrillopsis","Monstrillopsis dubia",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3522",766709,766709,774395,"Species","Testudinalia testudinalis","(O. F. Müller, 1776)",234208,378,3,"Mollusca",NA,"Lottiidae","Testudinalia","Testudinalia testudinalis","Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3523",766736,766736,661459,"Species","Propebela nobilis","(Møller, 1842)",160450,3,1,"Mollusca","Neogastropoda","Mangeliidae","Propebela","Propebela nobilis","Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3524",766789,766789,778080,"Species","Neomormonilla minor","(Giesbrecht, 1891)",344703,4,1,"Arthropoda","Mormonilloida","Mormonillidae","Neomormonilla","Neomormonilla minor",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3525",767051,767051,780280,"Order","Myxiniformes",NA,10197,666,1,"Chordata","Myxiniformes",NA,NA,NA,"Myxini",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3526",767052,767052,1030918,"Order","Petromyzontiformes",NA,10201,4,1,"Chordata","Petromyzontiformes",NA,NA,NA,"Petromyzonti",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3527",767057,767057,780282,"Order","Chimaeriformes",NA,10217,2,1,"Chordata","Chimaeriformes",NA,NA,NA,"Holocephali",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3528",767059,767059,1030698,"Order","Notacanthiformes",NA,10294,13,1,"Chordata","Notacanthiformes",NA,NA,NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3529",767060,767060,1030698,"Order","Saccopharyngiformes",NA,10296,1,1,"Chordata","Saccopharyngiformes",NA,NA,NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3530",767068,767068,1030698,"Order","Stephanoberyciformes",NA,10321,15,1,"Chordata","Stephanoberyciformes",NA,NA,NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3531",767070,767070,1030698,"Order","Gasterosteiformes",NA,10326,5,1,"Chordata","Gasterosteiformes",NA,NA,NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3532",767104,767104,697593,"Subclass","Heterobranchia","Burmeister, 1837",14712,2,1,"Mollusca",NA,NA,NA,NA,"Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3533",767129,767129,861282,"Family","Eutreptiaceae","Hollande, 1942",17655,79,1,"Euglenozoa","Eutreptiida","Eutreptiaceae",NA,NA,"Euglenoidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3534",767469,767469,496483,"Genus","Monoporeia","Bousfield, 1989",101743,2,1,"Arthropoda","Amphipoda","Pontoporeiidae","Monoporeia",NA,"Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3535",767534,767534,780323,"Genus","Bicosoeca","H.J.Clark, 1866",103987,3,1,"Bigyra","Bicoecida","Bicosoecaceae","Bicosoeca",NA,"Bicoecea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3536",767645,767645,757767,"Genus","Leucoraja","Malm, 1877",105763,4,1,"Chordata","Rajiformes","Rajidae","Leucoraja",NA,"Elasmobranchii",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3537",767711,767711,767167,"Genus","Teleaulax","Hill, 1991",106285,946,1,"Cryptophyta","Pyrenomonadales","Geminigeraceae","Teleaulax",NA,"Cryptophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3538",767749,767749,780486,"Subsection","Heterotremata","Guinot, 1977",106680,164,1,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3539",767927,767927,767908,"Genus","Micracanthodinium","Deflandre, 1937",109510,1,1,"Myzozoa","Gonyaulacales","Cladopyxidaceae","Micracanthodinium",NA,"Dinophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3540",767935,767935,767908,"Genus","Peridiniella","Kofoid & Michener, 1911",109543,180,2,"Myzozoa","Gonyaulacales","Cladopyxidaceae","Peridiniella",NA,"Dinophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3541",768339,768339,451684,"Family","Tisbidae","Stebbing, 1910",115183,1,1,"Arthropoda","Harpacticoida","Tisbidae",NA,NA,NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3542",768651,768651,472899,"Genus","Cymbasoma","Thompson I.C., 1888",119778,1,1,"Arthropoda","Monstrilloida","Monstrillidae","Cymbasoma",NA,NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3543",768730,768730,1011556,"Order","Paxillosida","Perrier, 1884",123088,2,1,"Echinodermata","Paxillosida",NA,NA,NA,"Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3544",768743,768743,768728,"Family","Pedicellasteridae","Perrier, 1884",123124,1,1,"Echinodermata","Forcipulatida","Pedicellasteridae",NA,NA,"Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3545",768757,768757,835632,"Family","Strongylocentrotidae","Gregory, 1900",123161,2,1,"Echinodermata","Camarodonta","Strongylocentrotidae",NA,NA,"Echinoidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3546",768800,768800,768749,"Genus","Poraniomorpha","Danielssen & Koren, 1881",123321,3,1,"Echinodermata","Valvatida","Poraniidae","Poraniomorpha",NA,"Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3547",768915,768915,767062,"Family","Anotopteridae","Zugmayer, 1911",125440,4,1,"Chordata","Aulopiformes","Anotopteridae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3548",768916,768916,767062,"Family","Ipnopidae","Gill, 1884",125444,16,1,"Chordata","Aulopiformes","Ipnopidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3549",769197,769197,780657,"Genus","Anthessius","Della Valle, 1880",128607,1,1,"Arthropoda","Poecilostomatoida","Anthessiidae","Anthessius",NA,NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3550",769505,769505,836132,"Genus","Dolichomastix","Manton, 1977",134530,133,1,"Chlorophyta","Dolichomastigales","Dolichomastigaceae","Dolichomastix",NA,"Mamiellophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3551",769630,769630,769619,"Genus","Arctopontius","Sars G.O., 1915",135540,1,1,"Arthropoda","Siphonostomatoida","Artotrogidae","Arctopontius",NA,NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3552",769796,769796,760129,"Genus","Catharacta","Brünnich, 1764",137050,1,1,"Chordata","Charadriiformes","Stercorariidae","Catharacta",NA,"Aves",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3553",769954,769954,453924,"Genus","Cyrtodaria","Reuss, 1801",138067,3,1,"Mollusca","Adapedonta","Hiatellidae","Cyrtodaria",NA,"Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3554",770427,770427,492085,"Genus","Coccotylus","Kützing, 1843",144166,1,1,"Rhodophyta","Gigartinales","Phyllophoraceae","Coccotylus",NA,"Florideophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3555",770528,770528,1014043,"Genus","Gomphosphaeria","Kützing, 1836",146570,13,2,"Cyanobacteria","Chroococcales","Gomphosphaeriaceae","Gomphosphaeria",NA,"Cyanophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3556",770535,770535,770526,"Genus","Gloeocapsa","Kützing, 1843",146602,1,1,"Cyanobacteria","Chroococcales","Microcystaceae","Gloeocapsa",NA,"Cyanophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3557",770773,770773,698972,"Family","Pleurosigmataceae","Mereschkowsky, 1903",149032,440,3,"Ochrophyta","Naviculales","Pleurosigmataceae",NA,NA,"Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"3558",770808,770808,780896,"Genus","Rhoicosphenia","Grunow, 1860",149391,40,2,"Ochrophyta","Cymbellales","Rhoicospheniaceae","Rhoicosphenia",NA,"Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
