"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"2144",799382,799382,622016,"Species","Dolopichthys danae","Regan, 1926",126563,1,1,"Chordata","Lophiiformes","Oneirodidae","Dolopichthys","Dolopichthys danae","Actinopteri",NA,NA,NA,"Bermuda"
"2145",799490,799490,819754,"Species","Sulfolobus solfataricus","Zillig, Stetter, Wunderl, Schulz, Priess & Scholz, 1980",559460,7,1,"Crenarchaeota","Sulfolobales","Sulfolobaceae","Sulfolobus","Sulfolobus solfataricus","Thermoprotei",NA,NA,NA,"Bermuda"
"2146",799768,799768,688945,"Species","Yoldiella subcircularis","(Odhner, 1960)",181272,9,2,"Mollusca","Nuculanoida","Yoldiidae","Yoldiella","Yoldiella subcircularis","Bivalvia",NA,NA,NA,"Bermuda"
"2147",800107,800107,758047,"Family","Hyphomonadaceae",NA,567574,2,1,"Proteobacteria","Rhodobacterales","Hyphomonadaceae",NA,NA,"Alphaproteobacteria",NA,NA,NA,"Bermuda"
"2148",800244,800244,688945,"Species","Yoldiella similiris","Allen, Sanders & Hannah, 1995",506516,2,1,"Mollusca","Nuculanoida","Yoldiidae","Yoldiella","Yoldiella similiris","Bivalvia",NA,NA,NA,"Bermuda"
"2149",800325,800325,418804,"Species","Ceratocephale abyssorum","(Hartman & Fauchald, 1971)",578178,1,1,"Annelida","Phyllodocida","Nereididae","Ceratocephale","Ceratocephale abyssorum","Polychaeta",NA,NA,NA,"Bermuda"
"2150",802086,802086,739831,"Genus","Trophomera","Rubtzov & Platonova, 1974",458864,1,1,"Nematoda","Benthimermithida","Benthimermithidae","Trophomera",NA,"Nematoda incertae sedis",NA,NA,NA,"Bermuda"
"2151",804058,804058,772440,"Subspecies","Phascolion (Phascolion) strombus canadensis","Gerould",410749,2,1,"Sipuncula","Golfingiida","Phascolionidae","Phascolion","Phascolion (Phascolion) strombus","Sipunculidea",NA,NA,NA,"Bermuda"
"2152",804213,804213,803236,"Species","Propontocypris (Ekpontocypris) lurida","Maddocks",460461,1,1,"Arthropoda","Podocopida","Pontocyprididae","Propontocypris","Propontocypris (Ekpontocypris) lurida","Ostracoda",NA,NA,NA,"Bermuda"
"2153",804275,804275,772322,"Species","Thouarella (Euthouarella) grasshoffi","Cairns, 2006",286561,1,1,"Cnidaria","Alcyonacea","Primnoidae","Thouarella","Thouarella (Euthouarella) grasshoffi","Anthozoa",NA,NA,NA,"Bermuda"
"2154",804516,804516,779060,"Species","Ischnochiton (Stenoplax) bermudensis","Dall & Bartsch",NA,1,1,"Mollusca","Chitonida","Ischnochitonidae","Ischnochiton","Ischnochiton (Stenoplax) bermudensis","Polyplacophora",NA,NA,NA,"Bermuda"
"2155",804573,804573,760034,"Species","Stenhelia (Delavalia) bermudensis","Coull, 1969",355812,2,1,"Arthropoda","Harpacticoida","Miraciidae","Stenhelia","Stenhelia (Delavalia) bermudensis","Maxillopoda",NA,NA,NA,"Bermuda"
"2156",804623,804623,572893,"Subspecies","Thysanopoda microphthalma acutifrons",NA,NA,1,1,"Arthropoda","Euphausiacea","Euphausiidae","Thysanopoda","Thysanopoda microphthalma","Malacostraca",NA,NA,NA,"Bermuda"
"2157",804923,804923,857291,"Species","Decatopallium (Scalaris) antillarum","(Recluz)",NA,1,1,"Mollusca","Pectinoida","Pectinidae","Decatopallium","Decatopallium (Scalaris) antillarum","Bivalvia",NA,NA,NA,"Bermuda"
"2158",805076,805076,654415,"Species","Paranthura infundibulata","Richardson, 1902",255590,4,1,"Arthropoda","Isopoda","Paranthuridae","Paranthura","Paranthura infundibulata","Malacostraca",NA,NA,NA,"Bermuda"
"2159",805083,805083,448830,"Species","Grania laxarta","Locke & Coates, 1999",475699,2,1,"Annelida","Enchytraeida","Enchytraeidae","Grania","Grania laxarta","Clitellata",NA,NA,NA,"Bermuda"
"2160",815060,815060,469786,"Species","Mentodus mesalirus","(Matsui & Rosenblatt, 1987)",272952,1,1,"Chordata","Osmeriformes","Platytroctidae","Mentodus","Mentodus mesalirus","Actinopteri",NA,NA,NA,"Bermuda"
"2161",815082,815082,643093,"Species","Melamphaes indicus","Ebeling, 1962",274928,1,1,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes indicus","Actinopteri",NA,NA,NA,"Bermuda"
"2162",815117,815117,459831,"Subspecies","Lampadena urophaos urophaos","Paxton, 1963",293621,148,3,"Chordata","Myctophiformes","Myctophidae","Lampadena","Lampadena urophaos","Actinopteri",NA,NA,NA,"Bermuda"
"2163",815300,815300,745084,"Species","Ellisella atlantica","(Toeplitz, 1910)",292603,2,2,"Cnidaria","Alcyonacea","Ellisellidae","Ellisella","Ellisella atlantica","Anthozoa",NA,NA,NA,"Bermuda"
"2164",815472,815472,775478,"Species","Thylakogaster lobotouras","Wilson & Hessler",263526,2,1,"Arthropoda","Isopoda","Haplomunnidae","Thylakogaster","Thylakogaster lobotouras","Malacostraca",NA,NA,NA,"Bermuda"
"2165",815491,815491,441852,"Subspecies","Eunicea calyculata calyculata","(Ellis & Solander)",NA,1,1,"Cnidaria","Alcyonacea","Plexauridae","Eunicea","Eunicea calyculata","Anthozoa",NA,NA,NA,"Bermuda"
"2166",815717,815717,504197,"Species","Rhopalonema vetalum","Gegenbaur",117865,3,1,"Cnidaria","Trachymedusae","Rhopalonematidae","Rhopalonema","Rhopalonema vetalum","Hydrozoa",NA,NA,NA,"Bermuda"
"2167",815972,815972,762712,"Class","Verrucomicrobiae","Hedlund, Gosink & Staley, 1997",564208,7,1,"Verrucomicrobia",NA,NA,NA,NA,"Verrucomicrobiae",NA,NA,NA,"Bermuda"
"2168",822858,822858,825440,"Species","Agetus flaccus","(Giesbrecht, 1891)",128795,1,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Agetus","Agetus flaccus",NA,NA,NA,NA,"Bermuda"
"2169",825856,825856,833216,"Species","Spinidinium echinoideum",NA,NA,2,1,"Myzozoa","Peridiniales","Peridiniaceae","Spinidinium","Spinidinium echinoideum","Dinophyceae",NA,NA,NA,"Bermuda"
"2170",825873,825873,NA,NA,"Circulodinium attadalicum",NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2171",825881,825881,826252,"Species","Globigerapsis index","(Finlay, 1939)",735239,1,1,"Foraminifera","Globigerinida","Truncorotaloididae","Globigerapsis","Globigerapsis index","Globothalamea",NA,NA,NA,"Bermuda"
"2172",825929,825929,831503,"Species","Truncorotaloides rohri",NA,NA,1,1,"Foraminifera","Globigerinida","Globorotaliidae","Truncorotaloides","Truncorotaloides rohri",NA,NA,NA,NA,"Bermuda"
"2173",826647,826647,446767,"Species","Globigerinoides inusitatus",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinoides","Globigerinoides inusitatus",NA,NA,NA,NA,"Bermuda"
"2174",826743,826743,NA,NA,"Broinsonia signata",NA,NA,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2175",826806,826806,833216,"Species","Spinidinium vestitum",NA,NA,2,1,"Myzozoa","Peridiniales","Peridiniaceae","Spinidinium","Spinidinium vestitum","Dinophyceae",NA,NA,NA,"Bermuda"
"2176",826893,826893,NA,NA,"Cometodinium whitei",NA,NA,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2177",826951,826951,NA,NA,"Wallodinium cylindricum",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2179",827504,827504,NA,NA,"Prolixosphaeridium granulosum",NA,638665,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2180",827607,827607,825574,"Species","Achomosphaera neptuni",NA,644887,1,1,"Myzozoa","Peridiniales","Spiniferitaceae","Achomosphaera","Achomosphaera neptuni","Dinophyceae",NA,NA,NA,"Bermuda"
"2181",827624,827624,476936,"Subspecies","Neogloboquadrina pachyderma dextralis",NA,NA,25,3,"Foraminifera","Globigerinida","Globorotaliidae","Neogloboquadrina","Neogloboquadrina pachyderma",NA,NA,NA,NA,"Bermuda"
"2182",827727,827727,NA,NA,"Cyclococcolithina leptopora",NA,642086,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2183",827736,827736,746827,"Species","Globigerina linaperta","Finlay, 1939",735125,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerina","Globigerina linaperta","Globothalamea",NA,NA,NA,"Bermuda"
"2184",827827,827827,829396,"Species","Lithosphaeridium arundum",NA,NA,1,1,"Myzozoa","Dinophyceae incertae sedis",NA,"Lithosphaeridium","Lithosphaeridium arundum","Dinophyceae",NA,NA,NA,"Bermuda"
"2185",828409,828409,NA,NA,"Canninginopsis colliveri",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2186",828470,828470,446252,"Species","Gephyrocapsa ericsonii","McIntyre & Bé, 1967",235954,1,1,"Haptophyta","Isochrysidales","Noelaerhabdaceae","Gephyrocapsa","Gephyrocapsa ericsonii","Prymnesiophyceae",NA,NA,NA,"Bermuda"
"2187",828631,828631,829396,"Species","Lithosphaeridium siphoniphorum",NA,NA,4,1,"Myzozoa","Dinophyceae incertae sedis",NA,"Lithosphaeridium","Lithosphaeridium siphoniphorum","Dinophyceae",NA,NA,NA,"Bermuda"
"2188",828743,828743,476936,"Subspecies","Neogloboquadrina pachyderma sinistralis",NA,NA,14,3,"Foraminifera","Globigerinida","Globorotaliidae","Neogloboquadrina","Neogloboquadrina pachyderma",NA,NA,NA,NA,"Bermuda"
"2189",828777,828777,1033140,"Genus","Globotruncana","Cushman, 1927",722178,1,1,"Foraminifera","Globigerinida","Globotruncanidae","Globotruncana",NA,"Globothalamea",NA,NA,NA,"Bermuda"
"2190",828816,828816,629048,"Species","Globorotalia broedermanni",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia broedermanni",NA,NA,NA,NA,"Bermuda"
"2191",828918,828918,825965,"Species","Oolithotus fragilis","(Lohmann) Martini & C.Müller, 1972",235962,1,1,"Haptophyta","Coccolithales","Calcidiscaceae","Oolithotus","Oolithotus fragilis","Prymnesiophyceae",NA,NA,NA,"Bermuda"
"2192",829044,829044,629048,"Species","Globorotalia pseudomayeri",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia pseudomayeri",NA,NA,NA,NA,"Bermuda"
"2193",829056,829056,NA,NA,"Circulodinium distinctum",NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2194",829260,829260,825576,"Species","Globigerinatheka senni",NA,NA,2,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinatheka","Globigerinatheka senni",NA,NA,NA,NA,"Bermuda"
"2195",829342,829342,860586,"Genus","Sentusidinium","W.A.S.Sarjeant & L.E.Stover, 1978",602071,1,1,"Myzozoa",NA,NA,"Sentusidinium",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2196",829364,829364,827636,"Species","Muderongia simplex",NA,704469,1,1,"Myzozoa",NA,NA,"Muderongia","Muderongia simplex","Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2197",829402,829402,827539,"Species","Subtilisphaera perlucida",NA,NA,4,1,"Myzozoa","Peridiniales","Peridiniaceae","Subtilisphaera","Subtilisphaera perlucida","Dinophyceae",NA,NA,NA,"Bermuda"
"2198",829825,829825,NA,NA,"Luxadinium dabendorfense",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2199",829982,829982,746890,"Subspecies","Globorotalia truncatulinoides dextralis",NA,NA,25,3,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia truncatulinoides",NA,NA,NA,NA,"Bermuda"
"2200",830246,830246,746827,"Species","Globigerina boweri","Bolli, 1957",735113,2,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerina","Globigerina boweri","Globothalamea",NA,NA,NA,"Bermuda"
"2201",830534,830534,746890,"Subspecies","Globorotalia truncatulinoides sinistralis",NA,NA,25,3,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia truncatulinoides",NA,NA,NA,NA,"Bermuda"
"2202",830831,830831,843535,"Species","Druggidium rhabdoreticulatum",NA,NA,1,1,"Myzozoa","Dinophyceae incertae sedis",NA,"Druggidium","Druggidium rhabdoreticulatum","Dinophyceae",NA,NA,NA,"Bermuda"
"2203",830870,830870,843972,"Species","Stiphrosphaeridium anthophorum","(Cookson & Eisenack) R.J.Davey",627432,2,1,"Myzozoa",NA,NA,"Stiphrosphaeridium","Stiphrosphaeridium anthophorum","Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2204",830979,830979,746827,"Species","Globigerina frontosa",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerina","Globigerina frontosa",NA,NA,NA,NA,"Bermuda"
"2205",830990,830990,831508,"Species","Gonyaulacysta helicoidea",NA,NA,4,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Gonyaulacysta","Gonyaulacysta helicoidea","Dinophyceae",NA,NA,NA,"Bermuda"
"2206",830992,830992,NA,NA,"Diacanthum hollisteri",NA,639532,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2207",831237,831237,860586,"Genus","Cleistosphaeridium","R.J.Davey et al., 1966",601475,3,1,"Myzozoa",NA,NA,"Cleistosphaeridium",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2208",831242,831242,827842,"Species","Dapsilidinium warrenii",NA,NA,2,1,"Myzozoa","Gonyaulacales",NA,"Dapsilidinium","Dapsilidinium warrenii","Dinophyceae",NA,NA,NA,"Bermuda"
"2209",831321,831321,860586,"Genus","Escharisphaeridia","U.Erkmen & W.A.S.Sarjeant, 1980",601602,1,1,"Myzozoa",NA,NA,"Escharisphaeridia",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2210",831345,831345,860586,"Genus","Pyxidiella","I.C.Cookson & A.Eisenack",604482,5,1,"Myzozoa",NA,NA,"Pyxidiella",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2211",831363,831363,NA,NA,"Biorbifera johnewingi",NA,640964,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2212",831365,831365,NA,NA,"Rhynchodiniopsis fimbriata",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2213",831396,831396,831917,"Species","Oligosphaeridium complex",NA,704552,2,1,"Myzozoa",NA,NA,"Oligosphaeridium","Oligosphaeridium complex","Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2214",831469,831469,NA,NA,"Wallodinium krutzschi",NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2215",831508,831508,860586,"Genus","Gonyaulacysta","Deflandre, 1964",601661,2,1,"Myzozoa",NA,NA,"Gonyaulacysta",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2216",831780,831780,843535,"Species","Druggidium deflandrei","(M.E.Millioud) D.Habib",626994,3,1,"Myzozoa",NA,NA,"Druggidium","Druggidium deflandrei","Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2217",831906,831906,860586,"Genus","Tanyosphaeridium","R.J.Davey & G.L.Williams, 1966",602134,1,1,"Myzozoa",NA,NA,"Tanyosphaeridium",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2218",831954,831954,746827,"Species","Globigerina frontusa",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerina","Globigerina frontusa",NA,NA,NA,NA,"Bermuda"
"2219",832094,832094,843535,"Species","Druggidium apicopaucicum",NA,NA,3,1,"Myzozoa","Dinophyceae incertae sedis",NA,"Druggidium","Druggidium apicopaucicum","Dinophyceae",NA,NA,NA,"Bermuda"
"2220",832326,832326,857613,"Species","Xenascus ceratioides",NA,NA,1,1,"Myzozoa","Peridiniales","Ceratiaceae","Xenascus","Xenascus ceratioides","Dinophyceae",NA,NA,NA,"Bermuda"
"2221",832788,832788,860586,"Genus","Chlamydophorella","Cookson & Eisenack, 1958",601454,3,1,"Myzozoa",NA,NA,"Chlamydophorella",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2222",832804,832804,825572,"Species","Acarinina densa",NA,NA,2,1,"Foraminifera","Globigerinida","Truncorotaloididae","Acarinina","Acarinina densa",NA,NA,NA,NA,"Bermuda"
"2223",832841,832841,860586,"Genus","Canningia","Cookson & Eisenack, 1960",601427,1,1,"Myzozoa",NA,NA,"Canningia",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Bermuda"
"2224",832942,832942,NA,NA,"Dingodinium cerviculum",NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2225",833153,833153,NA,NA,"Odontochitina operculata",NA,645841,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2226",833821,833821,836129,"Species","Deeveyoecia arcuata","(Deevey, 1978)",535999,8,2,"Arthropoda","Halocyprida","Halocyprididae","Deeveyoecia","Deeveyoecia arcuata","Ostracoda",NA,NA,NA,"Bermuda"
"2227",833877,833877,501745,"Species","Pusillina harpa","(A. E. Verrill, 1880)",160039,3,1,"Mollusca","Littorinimorpha","Rissoidae","Pusillina","Pusillina harpa","Gastropoda",NA,NA,NA,"Bermuda"
"2228",834025,834025,779579,"Species","Gracilechinus alexandri","(Danielssen & Koren, 1883)",532032,1,1,"Echinodermata","Camarodonta","Echinidae","Gracilechinus","Gracilechinus alexandri","Echinoidea",NA,NA,NA,"Bermuda"
"2229",834278,834278,769139,"Species","Paramollicia rhynchena","G.W. Müller, 1906",127852,7,1,"Arthropoda","Halocyprida","Halocyprididae","Paramollicia","Paramollicia rhynchena","Ostracoda",NA,NA,NA,"Bermuda"
"2230",834525,834525,836241,"Species","Kyrtoecia kyrtophora","(Müller, G.W., 1906)",536003,3,1,"Arthropoda","Halocyprida","Halocyprididae","Kyrtoecia","Kyrtoecia kyrtophora","Ostracoda",NA,NA,NA,"Bermuda"
"2231",834807,834807,836142,"Species","Muelleroecia macromma","(Müller, G.W., 1906)",536004,1,1,"Arthropoda","Halocyprida","Halocyprididae","Muelleroecia","Muelleroecia macromma","Ostracoda",NA,NA,NA,"Bermuda"
"2232",835022,835022,805472,"Species","Monoplex nicobaricus","(Röding, 1798)",476529,1,1,"Mollusca","Littorinimorpha","Ranellidae","Monoplex","Monoplex nicobaricus","Gastropoda",NA,NA,NA,"Bermuda"
"2233",835285,835285,836142,"Species","Muelleroecia glandulosa","(Müller, G.W., 1906)",536001,3,1,"Arthropoda","Halocyprida","Halocyprididae","Muelleroecia","Muelleroecia glandulosa","Ostracoda",NA,NA,NA,"Bermuda"
"2234",835433,835433,835679,"Species","Clausoecia pusilla","(Müller, G.W., 1906)",536008,11,1,"Arthropoda","Halocyprida","Halocyprididae","Clausoecia","Clausoecia pusilla","Ostracoda",NA,NA,NA,"Bermuda"
"2235",836825,836825,769990,"Species","Neilonella whoii","Allen & Sanders, 1996",506263,1,1,"Mollusca","Nuculanoida","Neilonellidae","Neilonella","Neilonella whoii","Bivalvia",NA,NA,NA,"Bermuda"
"2236",837724,837724,839589,"Species","Clencharia abyssorum","(Verrill & Bush, 1898)",506205,8,2,"Mollusca","Nuculanoida","Malletiidae","Clencharia","Clencharia abyssorum","Bivalvia",NA,NA,NA,"Bermuda"
"2237",837893,837893,769887,"Species","Myonera alleni","Poutiers in Poutiers & Bernard, 1995",408563,1,1,"Mollusca",NA,"Cuspidariidae","Myonera","Myonera alleni","Bivalvia",NA,NA,NA,"Bermuda"
"2238",838859,838859,742568,"Species","Colwelliaceae colwellia",NA,NA,1,1,"Proteobacteria","Alteromonadales","Colwelliaceae",NA,"Colwelliaceae colwellia","Gammaproteobacteria",NA,NA,NA,"Bermuda"
"2239",839998,839998,769990,"Species","Neilonella salicensis","(Seguenza, 1877)",506258,1,1,"Mollusca","Nuculanoida","Neilonellidae","Neilonella","Neilonella salicensis","Bivalvia",NA,NA,NA,"Bermuda"
"2240",842855,842855,470256,"Species","Metaconchoecia subinflata","(Gooday, 1981)",127815,6,1,"Arthropoda","Halocyprida","Halocyprididae","Metaconchoecia","Metaconchoecia subinflata","Ostracoda",NA,NA,NA,"Bermuda"
"2241",843001,843001,768992,"Species","Parabrotula plagiophthalma","Zugmayer, 1911",126680,17,3,"Chordata","Ophidiiformes","Parabrotulidae","Parabrotula","Parabrotula plagiophthalma","Actinopteri",NA,NA,NA,"Bermuda"
"2242",844813,844813,845150,"Species","Parasergestes armatus","(Krøyer, 1855)",514136,16,2,"Arthropoda","Decapoda","Sergestidae","Parasergestes","Parasergestes armatus","Malacostraca",NA,NA,NA,"Bermuda"
"2243",848638,848638,848811,"Species","Marsteinia similis","Drzycimski, 1968",116388,1,1,"Arthropoda","Harpacticoida","Neobradyidae","Marsteinia","Marsteinia similis",NA,NA,NA,NA,"Bermuda"
"2244",848905,848905,1024992,"Genus","Pseudoniphargus","Chevreux, 1901",101682,2,1,"Arthropoda","Amphipoda","Pseudoniphargidae","Pseudoniphargus",NA,"Malacostraca",NA,NA,NA,"Bermuda"
"2245",849590,849590,848976,"Species","Mictocaris halope","Bowman & Iliffe, 1985",448280,2,1,"Arthropoda","Mictacea","Mictocarididae","Mictocaris","Mictocaris halope","Malacostraca",TRUE,"CR",NA,"Bermuda"
"2246",849605,849605,741296,"Species","Cephalodiscus gracilis","Harmer, 1905",266750,1,1,"Hemichordata","Cephalodiscoidea","Cephalodiscidae","Cephalodiscus","Cephalodiscus gracilis","Graptolithoidea",NA,NA,NA,"Bermuda"
"2247",849743,849743,774771,"Species","Xanthodius parvulus","(Fabricius, 1793)",558048,1,1,"Arthropoda","Decapoda","Xanthidae","Xanthodius","Xanthodius parvulus","Malacostraca",NA,NA,NA,"Bermuda"
"2248",849783,849783,442173,"Species","Eupolymnia crassicornis","(Schmarda, 1861)",333396,1,1,"Annelida","Terebellida","Terebellidae","Eupolymnia","Eupolymnia crassicornis","Polychaeta",NA,NA,NA,"Bermuda"
"2249",849906,849906,823298,"Phylum","Radiozoa",NA,582421,2,1,"Radiozoa",NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"2250",853593,853593,695221,"Subspecies","Abudefduf saxatilis saxatilis",NA,159288,1,1,"Chordata","Perciformes","Pomacentridae","Abudefduf","Abudefduf saxatilis","Actinopterygii",NA,NA,NA,"Bermuda"
"2251",855853,855853,774753,"Species","Lithopoma phoebium","(Röding, 1798)",413409,1,1,"Mollusca",NA,"Turbinidae","Lithopoma","Lithopoma phoebium","Gastropoda",NA,NA,NA,"Bermuda"
"2252",856570,856570,749857,"Species","Liagora pectinata","F.S.Collins & Hervey, 1917",372929,1,1,"Rhodophyta","Nemaliales","Liagoraceae","Liagora","Liagora pectinata","Florideophyceae",NA,NA,NA,"Bermuda"
"2253",856574,856574,857016,"Species","Crassitegula walsinghamii","C.W.Schneider, C.E.Lane & G.W.Saunders, 2006",377116,2,1,"Rhodophyta","Sebdeniales","Sebdeniaceae","Crassitegula","Crassitegula walsinghamii","Florideophyceae",NA,NA,NA,"Bermuda"
"2254",856712,856712,631631,"Species","Halymenia pseudofloresii","F.S.Collins & M.A.Howe, 1916",372990,5,1,"Rhodophyta","Halymeniales","Halymeniaceae","Halymenia","Halymenia pseudofloresii","Florideophyceae",NA,NA,NA,"Bermuda"
"2255",856867,856867,770456,"Species","Asteromenia bermudensis","G.W.Saunders, C.E.Lane, C.W.Schneider & Kraft, 2006",623135,3,1,"Rhodophyta","Rhodymeniales","Hymenocladiaceae","Asteromenia","Asteromenia bermudensis","Florideophyceae",NA,NA,NA,"Bermuda"
"2256",857446,857446,696227,"Species","Caranx chrysos",NA,126802,1,1,"Chordata","Perciformes","Carangidae","Caranx","Caranx chrysos","Actinopterygii",NA,NA,NA,"Bermuda"
