"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"1517",789379,789379,519941,"Species","Tintinnopsis cylindrica","Daday, 1887",345439,2,1,"Ciliophora","Choreotrichida","Codonellidae","Tintinnopsis","Tintinnopsis cylindrica","Oligotrichea",NA,NA,NA,NA,"Humboldtian"
"1518",789834,789834,762645,"Species","Velamen parallelum","(Fol, 1869)",106364,1,1,"Ctenophora","Cestida","Cestidae","Velamen","Velamen parallelum","Tentaculata",NA,NA,NA,NA,"Humboldtian"
"1519",790122,790122,496656,"Class","Hexactinellida","Schmidt, 1870",22612,6,2,"Porifera",NA,NA,NA,NA,"Hexactinellida",NA,NA,NA,NA,"Humboldtian"
"1520",790152,790152,768485,"Species","Liriope tetraphylla","(Chamisso & Eysenhardt, 1821)",117568,16,3,"Cnidaria","Trachymedusae","Geryoniidae","Liriope","Liriope tetraphylla","Hydrozoa",NA,NA,NA,NA,"Humboldtian"
"1521",790235,790235,790071,"Class","Scyphozoa","Goette, 1887",135220,5,1,"Cnidaria",NA,NA,NA,NA,"Scyphozoa",NA,NA,NA,NA,"Humboldtian"
"1522",792815,792815,770903,"Genus","Codonaria","Kofoid & Campbell, 1939",150204,1,1,"Ciliophora","Choreotrichida","Codonellidae","Codonaria",NA,"Oligotrichea",NA,NA,NA,NA,"Humboldtian"
"1523",793710,793710,794273,"Genus","Cyttarocylis","Fol, 1881",150205,2,1,"Ciliophora","Choreotrichida","Cyttarocylididae","Cyttarocylis",NA,"Oligotrichea",NA,NA,NA,NA,"Humboldtian"
"1524",795364,795364,767935,"Species","Peridiniella danica","(Paulsen) Y.B.Okolodkov & J.D.Dodge, 1995",233369,1,1,"Myzozoa","Gonyaulacales","Cladopyxidaceae","Peridiniella","Peridiniella danica","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1525",796252,796252,507757,"Species","Scolelepis chilensis","(Hartmann-Schröder, 1962)",863020,1,1,"Annelida","Spionida","Spionidae","Scolelepis","Scolelepis chilensis","Polychaeta",NA,NA,NA,NA,"Humboldtian"
"1526",796294,796294,796715,"Species","Adenocystis utricularis","(Bory de Saint-Vincent) Skottsberg, 1907",325420,1,1,"Ochrophyta","Ectocarpales","Adenocystaceae","Adenocystis","Adenocystis utricularis","Phaeophyceae",NA,NA,NA,NA,"Humboldtian"
"1527",796634,796634,498196,"Species","Prorocentrum cordatum","(Ostenfeld) J.D.Dodge, 1975",232376,7,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum cordatum","Dinophyceae",NA,NA,TRUE,NA,"Humboldtian"
"1528",796787,796787,407159,"Species","Asteromphalus hookeri","Ehrenberg, 1844",162259,1,1,"Ochrophyta","Asterolamprales","Asterolampraceae","Asteromphalus","Asteromphalus hookeri","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"1529",796890,796890,NA,NA,"Chloramidae",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Humboldtian"
"1530",797687,797687,677891,"Species","Vitjazema ultraabyssalis","Zenkevitch, 1958",266623,1,1,"Annelida","Echiuroidea","Bonelliidae","Vitjazema","Vitjazema ultraabyssalis","Polychaeta",NA,NA,NA,NA,"Humboldtian"
"1531",798044,798044,440898,"Order","Decapoda","Latreille, 1802",1130,11,2,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Humboldtian"
"1532",798837,798837,498117,"Species","Pronoctiluca acuta","(Lohmann) Schiller, 1933",233180,1,1,"Myzozoa","Noctilucales","Protodiniferaceae","Pronoctiluca","Pronoctiluca acuta","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1533",799452,799452,489355,"Order","Cumacea","Krøyer, 1846",1137,7,2,"Arthropoda","Cumacea",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Humboldtian"
"1534",799627,799627,526010,"Species","Xenophora carditigera",NA,NA,3,1,"Mollusca","Littorinimorpha","Xenophoridae","Xenophora","Xenophora carditigera","Gastropoda",NA,NA,NA,NA,"Humboldtian"
"1535",804058,804058,772440,"Subspecies","Phascolion (Phascolion) strombus canadensis","Gerould",410749,1,1,"Sipuncula","Golfingiida","Phascolionidae","Phascolion","Phascolion (Phascolion) strombus","Sipunculidea",NA,NA,NA,NA,"Humboldtian"
"1536",804492,804492,NA,NA,"Clausilia (Nenia) pampasensis","Pilsbry in Dall",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Humboldtian"
"1537",804858,804858,NA,NA,"Bulimulus (Lissoacme) ptyalum","Dall",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Humboldtian"
"1538",804970,804970,NA,NA,"Bulimulus (Lissoacme) binghami","Dall",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Humboldtian"
"1539",805078,805078,514517,"Species","Striatella unipunctata","(Lyngbye) C.Agardh, 1832",149177,6,1,"Ochrophyta","Striatellales","Striatellaceae","Striatella","Striatella unipunctata","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"1540",805082,805082,502064,"Species","Pyrocystis lunula","(Schütt) Schütt, 1896",164053,1080,2,"Myzozoa","Pyrocystales","Pyrocystaceae","Pyrocystis","Pyrocystis lunula","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1541",805098,805098,503953,"Forma","Rhizosolenia hebetata f. semispina","(Hensen) Gran, 1908",149071,46,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia hebetata","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"1542",807774,807774,770011,"Species","Nodipecten subnodosus","(G. B. Sowerby I, 1835)",394383,1,1,"Mollusca","Pectinoida","Pectinidae","Nodipecten","Nodipecten subnodosus","Bivalvia",NA,NA,NA,NA,"Humboldtian"
"1543",815717,815717,504197,"Species","Rhopalonema vetalum","Gegenbaur",117865,3,1,"Cnidaria","Trachymedusae","Rhopalonematidae","Rhopalonema","Rhopalonema vetalum","Hydrozoa",NA,NA,NA,NA,"Humboldtian"
"1544",817147,817147,418669,"Species","Ceratium horridum","(Cleve) Gran, 1902",109956,172,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium horridum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1545",820314,820314,779723,"Genus","Lohmaniella",NA,415577,2,1,"Ciliophora","Choreotrichida","Lohmanniellidae","Lohmaniella",NA,"Spirotrichea",NA,NA,NA,NA,"Humboldtian"
"1546",822611,822611,753751,"Species","Onchocalanus subcristatus","Wolfenden, 1911",354045,1,1,"Arthropoda","Calanoida","Phaennidae","Onchocalanus","Onchocalanus subcristatus",NA,NA,NA,NA,NA,"Humboldtian"
"1547",822753,822753,825440,"Species","Agetus typicus","Krøyer, 1849",128797,124,2,"Arthropoda","Poecilostomatoida","Corycaeidae","Agetus","Agetus typicus",NA,NA,NA,NA,NA,"Humboldtian"
"1548",822825,822825,459840,"Species","Lampanyctus iselinoides","Bussing, 1965",272711,2,1,"Chordata","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus iselinoides","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"1549",822858,822858,825440,"Species","Agetus flaccus","(Giesbrecht, 1891)",128795,17,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Agetus","Agetus flaccus",NA,NA,NA,NA,NA,"Humboldtian"
"1550",822867,822867,757409,"Species","Psychrolutes sio","Nelson, 1980",274680,4,1,"Chordata","Scorpaeniformes","Psychrolutidae","Psychrolutes","Psychrolutes sio","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"1551",822931,822931,822861,"Species","Amphorella amphora","(Claparède & Lachmann, 1858)",427528,202,1,"Ciliophora","Choreotrichida","Tintinnidae","Amphorella","Amphorella amphora","Oligotrichea",NA,NA,NA,NA,"Humboldtian"
"1552",823311,823311,NA,NA,"Dicronele filamentosa",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Humboldtian"
"1553",823329,823329,499390,"Species","Pseudo-nitzschia americana","(Hasle) Fryxell, 1993",478556,8,1,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia americana","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"1554",823528,823528,772217,"Genus","Undellopsis","Daday, 1887",425637,1,1,"Ciliophora","Choreotrichida","Undellidae","Undellopsis",NA,"Oligotrichea",NA,NA,NA,NA,"Humboldtian"
"1555",825773,825773,446252,"Species","Gephyrocapsa muellerae","Bréhéret, 1978",341588,12,1,"Haptophyta","Isochrysidales","Noelaerhabdaceae","Gephyrocapsa","Gephyrocapsa muellerae","Prymnesiophyceae",NA,NA,NA,NA,"Humboldtian"
"1556",825840,825840,418716,"Variety","Ceratium gibberum var. subaequale","Jorgensen",687644,332,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium gibberum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1557",825965,825965,835925,"Genus","Oolithotus","Reinhardt, 1968",235856,2,1,"Haptophyta","Coccolithales","Calcidiscaceae","Oolithotus",NA,"Prymnesiophyceae",NA,NA,NA,NA,"Humboldtian"
"1558",826076,826076,446759,"Species","Globigerinita parkerae",NA,NA,3,1,"Foraminifera","Globigerinida","Globorotaliidae","Globigerinita","Globigerinita parkerae",NA,NA,NA,NA,NA,"Humboldtian"
"1559",826426,826426,413241,"Species","Brizalina spissa",NA,NA,5,1,"Foraminifera",NA,"Bolivinidae","Brizalina","Brizalina spissa",NA,NA,NA,NA,NA,"Humboldtian"
"1560",826544,826544,649509,"Species","Nonionella miocenica","Cushman, 1926",522945,38,1,"Foraminifera","Rotaliida","Nonionidae","Nonionella","Nonionella miocenica","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1561",826604,826604,498597,"Species","Protoperidinium tenuissimum","(Kofoid, 1907) Balech, 1974",232882,417,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium tenuissimum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1562",826622,826622,741366,"Variety","Ceratium furca var. eugrammun",NA,NA,13,1,"Myzozoa","Peridiniales","Ceratiaceae","Ceratium","Ceratium furca","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1563",826624,826624,746874,"Subspecies","Globorotalia crassula viola",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia crassula",NA,NA,NA,NA,NA,"Humboldtian"
"1564",826652,826652,746827,"Species","Globigerina hexagona","Natland, 1938",521612,42,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerina","Globigerina hexagona","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1565",826723,826723,418719,"Variety","Ceratium gravidum var. elongatum",NA,NA,334,2,"Myzozoa","Peridiniales","Ceratiaceae","Ceratium","Ceratium gravidum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1566",826759,826759,741361,"Variety","Ceratium breve var. parallelum",NA,846048,13,1,"Myzozoa","Peridiniales","Ceratiaceae","Ceratium","Ceratium breve","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1567",826827,826827,774530,"Species","Calciosolenia brasiliensis","(Lohmann) J.R.Young, 2003",555889,27,1,"Haptophyta","Syracosphaerales","Calciosoleniaceae","Calciosolenia","Calciosolenia brasiliensis","Prymnesiophyceae",NA,NA,NA,NA,"Humboldtian"
"1568",827057,827057,831240,"Subspecies","Buliminella curta bassispinata",NA,NA,5,1,"Foraminifera",NA,"Turrilinidae","Buliminella","Buliminella curta",NA,NA,NA,NA,NA,"Humboldtian"
"1569",827387,827387,446767,"Species","Globigerinoides elongatus","(d'Orbigny, 1839)",113442,3,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinoides","Globigerinoides elongatus","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1570",827528,827528,768160,"Species","Cancris carmenensis","Natland, 1950",521629,7,1,"Foraminifera","Rotaliida","Cancrisidae","Cancris","Cancris carmenensis","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1571",827624,827624,476936,"Subspecies","Neogloboquadrina pachyderma dextralis",NA,NA,48,1,"Foraminifera","Globigerinida","Globorotaliidae","Neogloboquadrina","Neogloboquadrina pachyderma",NA,NA,NA,NA,NA,"Humboldtian"
"1572",827764,827764,672278,"Species","Syracosphaera nana","(Kamptner) Okada & McIntyre, 1977",555942,12,1,"Haptophyta","Syracosphaerales","Syracosphaeraceae","Syracosphaera","Syracosphaera nana","Prymnesiophyceae",NA,NA,NA,NA,"Humboldtian"
"1573",827935,827935,NA,NA,"Brizalina interjuncta bicostata",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Humboldtian"
"1574",827971,827971,746874,"Subspecies","Globorotalia crassula crassula",NA,NA,3,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia crassula",NA,NA,NA,NA,NA,"Humboldtian"
"1575",828041,828041,470826,"Species","Michaelsarsia adriaticus","(Schiller) Manton, Bremer & Oates, 1984",236058,15,1,"Haptophyta","Syracosphaerales","Syracosphaeraceae","Michaelsarsia","Michaelsarsia adriaticus","Prymnesiophyceae",NA,NA,NA,NA,"Humboldtian"
"1576",828196,828196,498597,"Species","Protoperidinium longispinum","(Kofoid, 1907) Balech, 1974",233195,858,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium longispinum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1577",828219,828219,524246,"Species","Uvigerina striata","d'Orbigny, 1839",710260,3,1,"Foraminifera","Rotaliida","Uvigerinidae","Uvigerina","Uvigerina striata","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1578",828336,828336,502090,"Species","Pyrophacus vacompae",NA,NA,24,1,"Myzozoa","Peridiniales","Pyrophacaceae","Pyrophacus","Pyrophacus vacompae","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1579",828530,828530,498597,"Species","Protoperidinium peruvianum","(Balech, 1961) Balech, 1974",233013,310,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium peruvianum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1580",828544,828544,493292,"Species","Planulina limbata","Natland, 1938",521619,3,1,"Foraminifera","Rotaliida","Planulinidae","Planulina","Planulina limbata","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1581",828738,828738,794198,"Species","Suggrunda eckisi","Natland, 1950",521635,11,1,"Foraminifera","Rotaliida","Fursenkoinidae","Suggrunda","Suggrunda eckisi","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1582",828743,828743,476936,"Subspecies","Neogloboquadrina pachyderma sinistralis",NA,NA,45,1,"Foraminifera","Globigerinida","Globorotaliidae","Neogloboquadrina","Neogloboquadrina pachyderma",NA,NA,NA,NA,NA,"Humboldtian"
"1583",828851,828851,502064,"Species","Pyrocystis steinii",NA,NA,12,1,"Myzozoa","Pyrocystales","Pyrocystaceae","Pyrocystis","Pyrocystis steinii","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1584",828996,828996,463655,"Species","Lingulodinium polyedrum","(F.Stein) J.D.Dodge, 1989",233592,216,3,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Lingulodinium","Lingulodinium polyedrum","Dinophyceae",NA,NA,TRUE,NA,"Humboldtian"
"1585",829090,829090,418189,"Species","Centrodinium complanatum","(Cleve) Kofoid, 1907",110070,10,1,"Myzozoa","Peridiniales","Centrodiniaceae","Centrodinium","Centrodinium complanatum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1586",829224,829224,629048,"Species","Globorotalia obesa",NA,NA,31,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia obesa",NA,NA,NA,NA,NA,"Humboldtian"
"1587",829271,829271,NA,NA,"Hastigerinopsis riedeli",NA,NA,12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Humboldtian"
"1588",829416,829416,418711,"Variety","Ceratium fusus var. fusus","(Ehrenberg) Dujardin, 1841",422703,807,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium fusus","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1589",829536,829536,830531,"Species","Pseudoparrella obesa",NA,NA,1,1,"Foraminifera","Rotaliida","Pseudoparrellidae","Pseudoparrella","Pseudoparrella obesa",NA,NA,NA,NA,NA,"Humboldtian"
"1590",829543,829543,498597,"Species","Protoperidinium tristylum","(Stein, 1883) Balech, 1974",110263,353,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium tristylum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1591",829686,829686,840346,"Species","Zeaglobigerina decoraperta",NA,NA,4,1,"Foraminifera","Globigerinida","Globigerinidae","Zeaglobigerina","Zeaglobigerina decoraperta",NA,NA,NA,NA,NA,"Humboldtian"
"1592",829907,829907,418720,"Forma","Ceratium hexacanthum f. spirale","(Kofoid) Bohm, 1931",596785,94,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium hexacanthum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1593",829982,829982,746890,"Subspecies","Globorotalia truncatulinoides dextralis",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia truncatulinoides",NA,NA,NA,NA,NA,"Humboldtian"
"1594",830047,830047,418669,"Species","Ceratium betone",NA,NA,12,1,"Myzozoa","Peridiniales","Ceratiaceae","Ceratium","Ceratium betone","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1595",830295,830295,747665,"Species","Hanzawaia nitidula","(Bandy, 1953)",113187,1,1,"Foraminifera","Rotaliida","Anomalinidae","Hanzawaia","Hanzawaia nitidula","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1596",830507,830507,621162,"Species","Dinophysis apicata","(Kofoid & Skogsberg) Abé",109608,37,2,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis apicata","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1597",830534,830534,746890,"Subspecies","Globorotalia truncatulinoides sinistralis",NA,NA,7,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia truncatulinoides",NA,NA,NA,NA,NA,"Humboldtian"
"1598",830869,830869,746875,"Subspecies","Globorotalia cultrata menardii",NA,NA,2,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia cultrata",NA,NA,NA,NA,NA,"Humboldtian"
"1599",830946,830946,483975,"Species","Oxytoxum minutum","Rampi, 1941",110104,5,1,"Myzozoa","Peridiniales","Oxytoxaceae","Oxytoxum","Oxytoxum minutum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1600",831134,831134,606664,"Species","Bolivina plicata","d'Orbigny, 1839",112981,5,1,"Foraminifera","Rotaliida","Bolivinitidae","Bolivina","Bolivina plicata","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1601",831189,831189,826837,"Subspecies","Globigerinoides obliquus obliquus",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinoides","Globigerinoides obliquus",NA,NA,NA,NA,NA,"Humboldtian"
"1602",831243,831243,448370,"Species","Gonyaulax inflata","(Kofoid) Kofoid, 1911",233536,39,2,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Gonyaulax","Gonyaulax inflata","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1603",831350,831350,418716,"Variety","Ceratium gibberum var. dispar","(Pouchet) Sournia, 1966",422706,775,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium gibberum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1604",831703,831703,741384,"Species","Ceratocorys reticulata","H.W.Graham, 1942",233340,91,2,"Myzozoa","Gonyaulacales","Ceratocoryaceae","Ceratocorys","Ceratocorys reticulata","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1605",831707,831707,448370,"Species","Gonyaulax fragilis","(Schütt) Kofoid, 1911",110019,8,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Gonyaulax","Gonyaulax fragilis","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1606",831725,831725,498597,"Species","Protoperidinium mendiolae","Balech, 1979",233168,602,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium mendiolae","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1607",831733,831733,NA,NA,"Protoperidinim fatulipes",NA,NA,12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Humboldtian"
"1608",831786,831786,449817,"Species","Gyroidina rothwelli","Natland, 1950",521632,5,1,"Foraminifera","Rotaliida","Gavelinellidae","Gyroidina","Gyroidina rothwelli","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1609",831812,831812,446767,"Species","Globigerinoides immaturus",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinoides","Globigerinoides immaturus",NA,NA,NA,NA,NA,"Humboldtian"
"1610",831966,831966,498597,"Species","Protoperidinium gracile","Gran & Braarud, 1935",233046,13,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium gracile","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1611",832093,832093,498597,"Species","Protoperidinium venustum","(Matzenauer, 1933) Balech, 1974",232777,5,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium venustum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1612",832103,832103,502064,"Species","Pyrocystis biconica",NA,NA,12,1,"Myzozoa","Pyrocystales","Pyrocystaceae","Pyrocystis","Pyrocystis biconica","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1613",832107,832107,607595,"Species","Buliminella subfusiformis","Cushman, 1925",525529,30,1,"Foraminifera","Rotaliida","Buliminellidae","Buliminella","Buliminella subfusiformis","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1614",832164,832164,629048,"Species","Globorotalia puncticulata","(Deshayes, 1832)",735205,1,1,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia puncticulata","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1615",832252,832252,418720,"Variety","Ceratium hexacanthum var. contortum","Lemmermann, 1899",596786,444,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium hexacanthum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1616",832278,832278,559979,"Species","Valvulineria inaequalis",NA,NA,1,1,"Foraminifera","Rotaliida","Bagginidae","Valvulineria","Valvulineria inaequalis",NA,NA,NA,NA,NA,"Humboldtian"
"1617",832356,832356,483975,"Species","Oxytoxum areolatum","Rampi",110080,4,1,"Myzozoa","Peridiniales","Oxytoxaceae","Oxytoxum","Oxytoxum areolatum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1618",832472,832472,743020,"Species","Corythodinium tesellatum",NA,NA,1,1,"Myzozoa","Peridiniales","Oxytoxaceae","Corythodinium","Corythodinium tesellatum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1619",832877,832877,749092,"Species","Kofoidinium velelloides","Pavillard, 1929",495390,85,1,"Myzozoa","Noctilucales","Kofoidiniaceae","Kofoidinium","Kofoidinium velelloides","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1620",832970,832970,741361,"Variety","Ceratium breve var. schmidtii",NA,NA,30,1,"Myzozoa","Peridiniales","Ceratiaceae","Ceratium","Ceratium breve","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
