"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"1291",850879,850879,645851,"Subspecies","Moxostoma macrolepidotum lesuerii",NA,NA,1,1,"Chordata","Cypriniformes","Catostomidae","Moxostoma","Moxostoma macrolepidotum","Actinopterygii",NA,NA,NA,NA,"Hudson Complex"
"1292",852359,852359,471460,"Species","Micropterus dolomieui",NA,NA,3,2,"Chordata","Perciformes","Centrarchidae","Micropterus","Micropterus dolomieui","Actinopterygii",NA,NA,NA,NA,"Hudson Complex"
"1293",853035,853035,645851,"Subspecies","Moxostoma macrolepidotum leseurii",NA,NA,1,1,"Chordata","Cypriniformes","Catostomidae","Moxostoma","Moxostoma macrolepidotum","Actinopterygii",NA,NA,NA,NA,"Hudson Complex"
"1294",853244,853244,855650,"Species","Prosbocia alata","(Brightwell) Sundstrom, 1986",149168,11,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae",NA,"Prosbocia alata","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"1295",853503,853503,742909,"Species","Coregonus nipigon",NA,NA,66,2,"Chordata","Salmoniformes","Salmonidae","Coregonus","Coregonus nipigon","Actinopterygii",NA,NA,NA,NA,"Hudson Complex"
"1296",854464,854464,501593,"Species","Pungitius pungitus",NA,126507,2,2,"Chordata","Gasterosteiformes","Gasterosteidae","Pungitius","Pungitius pungitus","Actinopterygii",NA,NA,NA,NA,"Hudson Complex"
"1297",856317,856317,759116,"Species","Serripes groenlandicus","(Mohr, 1786)",582749,1,1,"Mollusca","Cardiida","Cardiidae","Serripes","Serripes groenlandicus","Bivalvia",NA,NA,NA,NA,"Hudson Complex"
"1298",856340,856340,547386,"Species","Mesometopa neglecta","(Hansen, 1888)",103112,1,1,"Arthropoda","Amphipoda","Stenothoidae","Mesometopa","Mesometopa neglecta","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1299",856601,856601,770427,"Species","Coccotylus brodiei","(Turner) Kützing, 1843",494997,1,1,"Rhodophyta","Gigartinales","Phyllophoraceae","Coccotylus","Coccotylus brodiei","Florideophyceae",NA,NA,NA,NA,"Hudson Complex"
"1300",856766,856766,399042,"Species","Ahnfeltia borealis","D.Milstein & G.W.Saunders, 2012",707829,7,1,"Rhodophyta","Ahnfeltiales","Ahnfeltiaceae","Ahnfeltia","Ahnfeltia borealis","Florideophyceae",NA,NA,NA,NA,"Hudson Complex"
"1301",856794,856794,474736,"Species","Mysis diluviana","Audzijonyte & Väinölä, 2005",446746,4,1,"Arthropoda","Mysida","Mysidae","Mysis","Mysis diluviana","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1302",856838,856838,505254,"Species","Saccharina groenlandica","(Rosenvinge) C.E.Lane, C.Mayes, Druehl & G.W.Saunders, 2006",377082,6,1,"Ochrophyta","Laminariales","Laminariaceae","Saccharina","Saccharina groenlandica","Phaeophyceae",NA,NA,NA,NA,"Hudson Complex"
"1303",857156,857156,769125,"Species","Alacia minor","(McHardy, R.A., 1964)",172451,18,1,"Arthropoda","Halocyprida","Halocyprididae","Alacia","Alacia minor","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1304",857313,857313,470677,"Species","Metopa sinuata","Sars, 1892",103134,1,1,"Arthropoda","Amphipoda","Stenothoidae","Metopa","Metopa sinuata","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1305",857320,857320,771792,"Species","Attheya decora","T.West, 1860",160520,1,1,"Ochrophyta","Chaetocerotanae incertae sedis","Attheyaceae","Attheya","Attheya decora","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"1306",857333,857333,434467,"Species","Dinobryon utriculus","F. Stein",594988,1,1,"Ochrophyta","Ochromonadales","Dinobryaceae","Dinobryon","Dinobryon utriculus",NA,NA,NA,NA,NA,"Hudson Complex"
"1307",857383,857383,756218,"Species","Pleusymtes buttoni","(Dunbar, 1954)",549733,1,1,"Arthropoda","Amphipoda","Pleustidae","Pleusymtes","Pleusymtes buttoni","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1308",857385,857385,760090,"Species","Stephanodiscus astraea","(Ehrenberg) Grunow, 1880",163430,4,1,"Ochrophyta","Thalassiosirales","Stephanodiscaceae","Stephanodiscus","Stephanodiscus astraea","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"1309",857431,857431,536126,"Species","Bythocaris payeri","(Heller, 1875)",107497,1,1,"Arthropoda","Decapoda","Bythocarididae","Bythocaris","Bythocaris payeri","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1310",857456,857456,664653,"Species","Rhabdosphaera spinosa","Gaarder, 1954",594987,1,1,"Haptophyta","Syracosphaerales","Rhabdosphaeraceae","Rhabdosphaera","Rhabdosphaera spinosa","Prymnesiophyceae",NA,NA,NA,NA,"Hudson Complex"
"1311",857485,857485,513515,"Species","Stenopleustes olrikii","(Hansen, 1888)",423771,2,1,"Arthropoda","Amphipoda","Pleustidae","Stenopleustes","Stenopleustes olrikii","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1312",857505,857505,769071,"Species","Cyclopteropsis mcalpini","(Fowler, 1914)",127213,29,1,"Chordata","Scorpaeniformes","Cyclopteridae","Cyclopteropsis","Cyclopteropsis mcalpini","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"1313",857531,857531,835943,"Species","Arctopleustes glabricauda","(Dunbar, 1954)",549753,2,1,"Arthropoda","Amphipoda","Pleustidae","Arctopleustes","Arctopleustes glabricauda","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1314",857534,857534,767405,"Species","Nototropis smitti","Goës, 1866",488965,9,1,"Arthropoda","Amphipoda","Atylidae","Nototropis","Nototropis smitti","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1315",857538,857538,470697,"Species","Metopella neglecta","(Hansen, 1888)",103142,2,1,"Arthropoda","Amphipoda","Stenothoidae","Metopella","Metopella neglecta","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1316",857551,857551,481560,"Species","Ophiacantha bidentata","(Bruzelius, 1805)",124978,17,4,"Echinodermata","Ophiurida","Ophiacanthidae","Ophiacantha","Ophiacantha bidentata","Ophiuroidea",NA,NA,NA,NA,"Hudson Complex"
"1317",857575,857575,487183,"Species","Parapleustes sinuipalmus","Dunbar, 1954",549680,2,1,"Arthropoda","Amphipoda","Pleustidae","Parapleustes","Parapleustes sinuipalmus","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1318",857576,857576,470677,"Species","Metopa hearni","Dunbar, 1954",555097,2,1,"Arthropoda","Amphipoda","Stenothoidae","Metopa","Metopa hearni","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1319",857580,857580,457501,"Species","Ischyrocerus nanoides","(Hansen, 1888)",102423,1,1,"Arthropoda","Amphipoda","Ischyroceridae","Ischyrocerus","Ischyrocerus nanoides","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1320",858235,858235,858565,"Species","Katablepharis ovalis","Skuja, 1948",620842,16,1,"Cryptophyta",NA,"Katablepharidaceae","Katablepharis","Katablepharis ovalis","Cryptophyta incertae sedis",NA,NA,NA,NA,"Hudson Complex"
"1321",858271,858271,518203,"Species","Tetraselmis cordiformis","(H.J.Carter) Stein, 1878",248171,7,1,"Chlorophyta","Chlorodendrales","Chlorodendraceae","Tetraselmis","Tetraselmis cordiformis","Chlorodendrophyceae",NA,NA,NA,NA,"Hudson Complex"
"1322",858290,858290,518563,"Species","Thalassiosira decipiens","(Grunow) E.G.Jørgensen, 1905",148919,5,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira decipiens","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"1323",858497,858497,848856,"Genus","Mallomonas","Perty, 1852",249721,2,1,"Ochrophyta","Synurales","Mallomonadaceae","Mallomonas",NA,"Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"1324",858690,858690,696523,"Species","Chrysochromulina parva","Lackey, 1939",571998,75,1,"Haptophyta","Prymnesiales","Chrysochromulinaceae","Chrysochromulina","Chrysochromulina parva","Prymnesiophyceae",NA,NA,NA,NA,"Hudson Complex"
"1325",858704,858704,858565,"Species","Katablepharis remigera","(N.Vørs) B.Clay & P.Kugrens, 2000",627117,1,1,"Cryptophyta",NA,"Katablepharidaceae","Katablepharis","Katablepharis remigera","Cryptophyta incertae sedis",NA,NA,NA,NA,"Hudson Complex"
"1326",858987,858987,766679,"Genus","Uroglena","Ehrenberg, 1834",248172,1,1,"Ochrophyta","Ochromonadales","Chromulinaceae","Uroglena",NA,"Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"1327",859879,859879,664046,"Species","Quinqueloculina seminula","(Linnaeus, 1758)",112674,7,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina seminula","Tubothalamea",NA,NA,NA,NA,"Hudson Complex"
"1328",859900,859900,431733,"Species","Cytheropteron arcticum","Neale & Howe, 1973",128009,17,1,"Arthropoda","Podocopida","Cytheruridae","Cytheropteron","Cytheropteron arcticum","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1329",859983,859983,769157,"Species","Semicytherura mainensis","Hazel & Valentine, 1969",157662,17,1,"Arthropoda","Podocopida","Cytheruridae","Semicytherura","Semicytherura mainensis","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1330",860022,860022,769159,"Species","Hemicythere borealis","(Brady, 1868) Puri, 1953",461519,21,1,"Arthropoda","Podocopida","Hemicytheridae","Hemicythere","Hemicythere borealis","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1331",860059,860059,769158,"Species","Elofsonella neoconcinna","Bassiouni, 1965",423348,35,1,"Arthropoda","Podocopida","Hemicytheridae","Elofsonella","Elofsonella neoconcinna","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1332",860154,860154,778562,"Species","Keijia mananensis","Hazel & Valentine, 1969",NA,29,1,"Arthropoda","Podocopida","Cytheridae","Keijia","Keijia mananensis","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1333",860251,860251,431733,"Species","Cytheropteron biconvexa","Whatley & Masson, 1979",460942,1,1,"Arthropoda","Podocopida","Cytheruridae","Cytheropteron","Cytheropteron biconvexa","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1334",860306,860306,861490,"Species","Normanicythere leioderma","(Norman, 1869) Neale, 1959",128146,36,1,"Arthropoda","Podocopida","Trachyleberididae","Normanicythere","Normanicythere leioderma","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1335",860356,860356,431733,"Species","Cytheropteron pararcticum","Whatley & Masson, 1979",460997,12,1,"Arthropoda","Podocopida","Cytheruridae","Cytheropteron","Cytheropteron pararcticum","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1336",860370,860370,836018,"Species","Finmarchinella barentzovoensis","Mandelstam, 1957",NA,20,1,"Arthropoda","Podocopida","Hemicytheridae","Finmarchinella","Finmarchinella barentzovoensis","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1337",860381,860381,827373,"Species","Patagonacythere dubia","(Brady, 1868)",461612,30,1,"Arthropoda","Podocopida","Hemicytheridae","Patagonacythere","Patagonacythere dubia","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1338",860451,860451,769157,"Species","Semicytherura concentrica","(Brady, Crosskey & Robertson, 1874) Wall & Whatley, 1971",128084,4,1,"Arthropoda","Podocopida","Cytheruridae","Semicytherura","Semicytherura concentrica","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1339",860474,860474,748983,"Species","Jonesia acuminata","(Sars, 1866)",127943,2,1,"Arthropoda","Podocopida","Bythocytheridae","Jonesia","Jonesia acuminata","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1340",860484,860484,766679,"Genus","Chromulina","L.Cienkowsky, 1870",249689,43,1,"Ochrophyta","Ochromonadales","Chromulinaceae","Chromulina",NA,"Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"1341",860496,860496,836018,"Species","Finmarchinella logani","Brady & Crosskey, 1871",128465,26,1,"Arthropoda","Podocopida","Hemicytheridae","Finmarchinella","Finmarchinella logani","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1342",861023,861023,861482,"Species","Glandulactis spetsbergensis","(Carlgren, 1893)",100842,1,1,"Cnidaria","Actiniaria","Actinostolidae","Glandulactis","Glandulactis spetsbergensis","Anthozoa",NA,NA,NA,NA,"Hudson Complex"
"1343",861060,861060,861492,"Species","Reussoolina laevis","(Montagu, 1803)",509125,29,1,"Foraminifera","Lagenida","Lagenidae","Reussoolina","Reussoolina laevis","Foraminifera incertae sedis",NA,NA,NA,NA,"Hudson Complex"
"1344",861136,861136,676028,"Species","Tryphosella orchomenoides","(Stephensen, 1925)",102765,3,2,"Arthropoda","Amphipoda","Lysianassidae","Tryphosella","Tryphosella orchomenoides","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1345",1009916,1009916,749218,"Species","Lagena parri","Loeblich & Tappan, 1953",521018,19,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena parri","Foraminifera incertae sedis",NA,NA,NA,NA,"Hudson Complex"
"1346",1009944,1009944,1011426,"Species","Paratryphosites abyssi","(Goës, 1866)",102707,1,1,"Arthropoda","Amphipoda","Lysianassidae","Paratryphosites","Paratryphosites abyssi","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1347",1009948,1009948,741858,"Species","Chlorella vulgaris","Beyerinck [Beijerinck], 1890",532029,6,1,"Chlorophyta","Chlorellales","Chlorellaceae","Chlorella","Chlorella vulgaris","Trebouxiophyceae",NA,NA,NA,NA,"Hudson Complex"
"1348",1010173,1010173,777310,"Species","Aegiochus arctica","(Lutken, 1859)",118814,1,1,"Arthropoda","Isopoda","Aegidae","Aegiochus","Aegiochus arctica","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1349",1010189,1010189,794206,"Species","Sigmomorphina undulosa","(Terquem, 1878)",578109,17,1,"Foraminifera","Lagenida","Polymorphinidae","Sigmomorphina","Sigmomorphina undulosa","Foraminifera incertae sedis",NA,NA,NA,NA,"Hudson Complex"
"1350",1010191,1010191,1011491,"Species","Tarasovium cornutum","(G. O. Sars, 1879)",106186,2,1,"Arthropoda","Scalpelliformes","Scalpellidae","Tarasovium","Tarasovium cornutum",NA,NA,NA,NA,NA,"Hudson Complex"
"1351",1010245,1010245,817277,"Species","Hamatoscalpellum hamatum","(G. O. Sars, 1879)",106200,1,1,"Arthropoda","Scalpelliformes","Scalpellidae","Hamatoscalpellum","Hamatoscalpellum hamatum",NA,NA,NA,NA,NA,"Hudson Complex"
"1352",1010266,1010266,774644,"Species","Crassicorophium clarencense","(Shoemaker, 1949)",431349,1,1,"Arthropoda","Amphipoda","Corophiidae","Crassicorophium","Crassicorophium clarencense","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1353",1010337,1010337,651345,"Species","Oolina lineatopunctata","(Heron-Allen & Earland, 1922)",509150,11,1,"Foraminifera","Lagenida","Ellipsolagenidae","Oolina","Oolina lineatopunctata","Foraminifera incertae sedis",NA,NA,NA,NA,"Hudson Complex"
"1354",1010364,1010364,485946,"Species","Parafissurina himatiostoma","Loeblich & Tappan, 1953",521021,23,1,"Foraminifera","Lagenida","Ellipsolagenidae","Parafissurina","Parafissurina himatiostoma","Foraminifera incertae sedis",NA,NA,NA,NA,"Hudson Complex"
"1355",1010985,1010985,443932,"Species","Fissurina serrata","(Schlumberger, 1894)",113212,24,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina serrata","Foraminifera incertae sedis",NA,NA,NA,NA,"Hudson Complex"
"1356",1011068,1011068,494409,"Species","Plicifusus kroeyeri","(Möller, 1842)",491269,1,1,"Mollusca","Neogastropoda","Buccinidae","Plicifusus","Plicifusus kroeyeri","Gastropoda",NA,NA,NA,NA,"Hudson Complex"
"1357",1011089,1011089,1011651,"Species","Sigmoidella (Sigmoidina) pacifica","Cushman & Ozawa, 1928",590270,1,1,"Foraminifera","Lagenida","Polymorphinidae","Sigmoidella","Sigmoidella (Sigmoidina) pacifica","Foraminifera incertae sedis",NA,NA,NA,NA,"Hudson Complex"
"1358",1011720,1011720,738008,"Species","Amphidinium luteum","Skuja, 1939",232592,3,1,"Myzozoa","Gymnodiniales","Gymnodiniaceae","Amphidinium","Amphidinium luteum","Dinophyceae",NA,NA,NA,NA,"Hudson Complex"
"1359",1011793,1011793,738008,"Species","Amphidinium klebsii","Kofoid & Swezy, 1921",109735,13,1,"Myzozoa","Gymnodiniales","Gymnodiniaceae","Amphidinium","Amphidinium klebsii","Dinophyceae",NA,NA,TRUE,NA,"Hudson Complex"
"1360",1012049,1012049,753803,"Species","Oocystis elliptica","West, 1892",248142,3,1,"Chlorophyta","Oocystales","Oocystaceae","Oocystis","Oocystis elliptica","Trebouxiophyceae",NA,NA,NA,NA,"Hudson Complex"
"1361",1012371,1012371,848164,"Species","Pedinomonas minutissima","Skuja, 1956",377005,33,1,"Chlorophyta","Pedinomonadales","Pedinomonadaceae","Pedinomonas","Pedinomonas minutissima","Pedinophyceae",NA,NA,NA,NA,"Hudson Complex"
"1362",1012933,1012933,421406,"Species","Chlamydomonas globosa","J.W.Snow, 1903",571985,29,1,"Chlorophyta","Volvocales","Chlamydomonadaceae","Chlamydomonas","Chlamydomonas globosa","Chlorophyceae",NA,NA,NA,NA,"Hudson Complex"
"1363",1012934,1012934,860484,"Species","Chromulina minima","Doflein, 1921",571992,21,1,"Ochrophyta","Ochromonadales","Chromulinaceae","Chromulina","Chromulina minima","Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"1364",1012935,1012935,771868,"Species","Closterium aciculare","T.West, 1860",572006,14,1,"Charophyta","Zygnematales","Closteriaceae","Closterium","Closterium aciculare","Conjugatophyceae",NA,NA,NA,NA,"Hudson Complex"
"1365",1012937,1012937,1012938,"Genus","Gyromitus","Skuja, 1939",572042,1,1,"Chlorophyta","Pyramimonadales","Polyblepharidaceae","Gyromitus",NA,"Pyramimonadophyceae",NA,NA,NA,NA,"Hudson Complex"
"1366",1012951,1012951,766679,"Genus","Monochrysis","Skuja, 1948",573909,3,1,"Ochrophyta","Ochromonadales","Chromulinaceae","Monochrysis",NA,"Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"1367",1012959,1012959,771884,"Species","Tetrastrum heteracanthum","(Nordstedt) Chodat, 1895",577920,1,1,"Chlorophyta","Sphaeropleales","Scenedesmaceae","Tetrastrum","Tetrastrum heteracanthum","Chlorophyceae",NA,NA,NA,NA,"Hudson Complex"
"1368",1012963,1012963,803118,"Species","Chrysococcus cystophorus","Skuja, 1956",578557,16,1,"Ochrophyta","Chromulinales","Dinobryaceae","Chrysococcus","Chrysococcus cystophorus","Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"1369",1012965,1012965,767710,"Species","Chroomonas breviciliata","Nygaard, 1950",578589,9,1,"Cryptophyta","Pyrenomonadales","Chroomonadaceae","Chroomonas","Chroomonas breviciliata","Cryptophyceae",NA,NA,NA,NA,"Hudson Complex"
"1370",1012969,1012969,753490,"Species","Ochromonas vallesiaca","Chodat",578670,12,1,"Ochrophyta","Ochromonadales","Chromulinaceae","Ochromonas","Ochromonas vallesiaca","Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"1371",1013363,1013363,436831,"Species","Dyopedos monacanthus","(Metzger, 1875)",489646,1,1,"Arthropoda","Amphipoda","Dulichiidae","Dyopedos","Dyopedos monacanthus","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1372",1015289,1015289,825237,"Species","Togula britannica","(Herdman) Flø Jørgensen, Murray & Daugbjerg, 2004",555294,1,1,"Myzozoa","Gymnodiniales","Gymnodiniaceae","Togula","Togula britannica","Dinophyceae",NA,NA,NA,NA,"Hudson Complex"
"1373",1015290,1015290,1015291,"Species","Prosoaulax lacustris","(Stein) Calado & Moestrup, 2005",503329,23,1,"Myzozoa","Suessiales","Symbiodiniaceae","Prosoaulax","Prosoaulax lacustris","Dinophyceae",NA,NA,NA,NA,"Hudson Complex"
"1374",1015390,1015390,1015385,"Species","Dolichospermum spiroides","(Klebhan) Wacklin, L.Hoffmann & Komárek, 2009",625411,13,1,"Cyanobacteria","Nostocales","Nostocaceae","Dolichospermum","Dolichospermum spiroides","Cyanophyceae",NA,NA,NA,NA,"Hudson Complex"
"1375",1015610,1015610,1015609,"Species","Anathece clathrata","(W.West & G.S.West) Komárek, Kastovsky & Jezberová, 2011",699619,2,1,"Cyanobacteria","Synechococcales","Synechococcaceae","Anathece","Anathece clathrata","Cyanophyceae",NA,NA,NA,NA,"Hudson Complex"
"1376",1015849,1015849,599696,"Species","Ampharete sibirica","(Wirén, 1883)",332933,1,1,"Annelida","Terebellida","Ampharetidae","Ampharete","Ampharete sibirica","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"1377",1015904,1015904,407079,"Variety","Asterionella formosa var. gracillima","(Hanztsch) Grunow, 1881",163715,10,2,"Ochrophyta","Fragilariales","Fragilariaceae","Asterionella","Asterionella formosa","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"1378",1016334,1016334,414033,"Species","Bythotrephes longimanus","Leydig, 1860",412863,1,1,"Arthropoda","Diplostraca","Cercopagididae","Bythotrephes","Bythotrephes longimanus","Branchiopoda",NA,NA,NA,TRUE,"Hudson Complex"
"1379",1016459,1016459,415742,"Species","Campanularia crenata","Allman, 1876",411911,5,1,"Cnidaria","Leptothecata","Campanulariidae","Campanularia","Campanularia crenata","Hydrozoa",NA,NA,NA,NA,"Hudson Complex"
"1380",1016791,1016791,421406,"Species","Chlamydomonas epibiotica","Ettl, 1976",620303,7,1,"Chlorophyta","Volvocales","Chlamydomonadaceae","Chlamydomonas","Chlamydomonas epibiotica","Chlorophyceae",NA,NA,NA,NA,"Hudson Complex"
"1381",1016862,1016862,1016863,"Species","Komma caudata","(L.Geitler) D.R.A.Hill, 1991",451665,17,1,"Cryptophyta","Pyrenomonadales","Chroomonadaceae","Komma","Komma caudata","Cryptophyceae",NA,NA,NA,NA,"Hudson Complex"
